# MJD mag magerr filter flag distance ra dec
55282.81401  8.914  0.040 W1 10  1.8095 276.790887  -4.241579
55282.41710  8.893  0.041 W1 10  1.8327 276.790895  -4.241577
55282.15249  8.920  0.045 W1 10  1.8401 276.790914  -4.241527
55282.68171  8.918  0.039 W1 10  1.8435 276.790899  -4.241576
55282.88023  8.913  0.040 W1 10  1.8896 276.790915  -4.241568
55283.14484  8.891  0.039 W1 10  1.9033 276.790915  -4.241579
55282.61562  8.902  0.042 W1 10  1.9605 276.790951  -4.241519
55282.54940  8.918  0.039 W1 10  1.9680 276.790937  -4.241571
55282.28479  8.905  0.041 W1 10  1.9709 276.790948  -4.241541
55283.01253  8.903  0.041 W1 10  1.9910 276.790942  -4.241577
55283.27714  8.869  0.039 W1 10  2.0127 276.790944  -4.241589
55282.74792  8.861  0.043 W1 10  2.0731 276.790964  -4.241583
59100.58731  8.979  0.035 W1  5  1.6636 276.790804  -4.241649
56747.48630  8.871  0.035 W1 10  1.6711 276.790804  -4.241652
56926.81632  8.864  0.035 W1 10  1.7617 276.790872  -4.241579
58736.03142  8.971  0.034 W1  0  1.7728 276.790878  -4.241575
57289.02642  9.000  0.015 W1  5  1.7906 276.790881  -4.241580
56747.42046  8.804  0.033 W1 10  1.8188 276.790887  -4.241585
56747.81547  8.827  0.034 W1  5  1.8291 276.790883  -4.241602
57473.16413  8.943  0.034 W1  5  1.8305 276.790899  -4.241564
57473.36074  8.916  0.034 W1  5  1.8310 276.790892  -4.241583
58733.41527  8.988  0.034 W1  5  1.8389 276.790884  -4.241606
56926.75049  8.862  0.034 W1 10  1.8437 276.790890  -4.241596
57840.72755  8.833  0.034 W1  5  1.8447 276.790892  -4.241593
58008.50606  8.887  0.035 W1  5  1.8480 276.790891  -4.241596
56746.82796  8.843  0.033 W1 10  1.8496 276.790893  -4.241594
58571.86570  8.996  0.036 W1  5  1.8546 276.790889  -4.241607
57648.20410  8.878  0.033 W1  5  1.8552 276.790890  -4.241603
58735.96597  8.973  0.034 W1  5  1.8576 276.790888  -4.241609
57286.40275  8.991  0.035 W1  5  1.8576 276.790885  -4.241616
58732.82658  9.063  0.017 W1  5  1.8598 276.790905  -4.241572
59100.19499  8.977  0.035 W1  5  1.8693 276.790900  -4.241592
58204.77581  8.910  0.036 W1  5  1.8733 276.790896  -4.241604
56747.35463  8.852  0.034 W1 10  1.8738 276.790888  -4.241620
56927.01357  8.845  0.033 W1 10  1.8755 276.790898  -4.241601
57286.00915  8.962  0.034 W1  5  1.8777 276.790890  -4.241619
58733.28449  9.006  0.016 W1  5  1.8791 276.790885  -4.241629
57473.88500  8.935  0.036 W1  5  1.8794 276.790898  -4.241603
58008.76787  8.900  0.034 W1  5  1.8794 276.790888  -4.241624
58368.80419  8.903  0.034 W1  5  1.8821 276.790898  -4.241606
56747.09130  8.838  0.034 W1 10  1.8854 276.790908  -4.241584
57478.73468  8.913  0.034 W1  5  1.8856 276.790906  -4.241588
58204.38310  8.935  0.034 W1  5  1.8891 276.790909  -4.241582
56747.68380  8.835  0.034 W1  5  1.8898 276.790898  -4.241611
58369.13145  8.919  0.034 W1  5  1.8905 276.790893  -4.241620
56747.94713  8.866  0.035 W1  5  1.8908 276.790904  -4.241597
58732.56490  8.977  0.035 W1  5  1.8909 276.790895  -4.241617
58936.54045  9.022  0.021 W1  5  1.8949 276.790884  -4.241640
57840.98948  8.779  0.035 W1  5  1.8951 276.790902  -4.241605
58008.04777  8.899  0.035 W1  5  1.8962 276.790912  -4.241582
57109.59377  8.985  0.035 W1  5  1.8983 276.790922  -4.241556
57285.41881  8.984  0.035 W1  5  1.8989 276.790917  -4.241569
57647.94204  8.878  0.034 W1  5  1.9010 276.790899  -4.241615
56747.55213  8.778  0.034 W1  5  1.9018 276.790910  -4.241589
58369.00055  8.913  0.034 W1  5  1.9046 276.790908  -4.241598
58935.82112  9.040  0.015 W1  5  1.9073 276.790910  -4.241595
56927.21094  8.883  0.034 W1  5  1.9074 276.790897  -4.241623
57473.29517  8.920  0.034 W1  5  1.9082 276.790919  -4.241573
58736.42388  8.989  0.034 W1  5  1.9083 276.790906  -4.241606
58936.40967  8.993  0.034 W1  5  1.9089 276.790910  -4.241595
57840.26913  8.828  0.033 W1  5  1.9101 276.790910  -4.241595
57285.68112  8.993  0.035 W1  5  1.9101 276.790907  -4.241605
56927.47389  8.852  0.034 W1 10  1.9114 276.790886  -4.241647
57286.14030  8.948  0.034 W1  5  1.9135 276.790911  -4.241597
58204.90658  8.903  0.035 W1  5  1.9165 276.790910  -4.241601
57647.61453  8.874  0.034 W1  5  1.9195 276.790910  -4.241602
58733.02281  8.999  0.016 W1  5  1.9220 276.790908  -4.241609
58936.21357  9.015  0.019 W1  5  1.9222 276.790911  -4.241602
57109.72506  9.059  0.020 W1  5  1.9228 276.790909  -4.241608
57647.22143  8.881  0.034 W1 10  1.9229 276.790905  -4.241616
57288.96084  8.963  0.034 W1  5  1.9238 276.790913  -4.241599
57473.55735  8.935  0.034 W1  5  1.9242 276.790914  -4.241598
58736.16220  8.983  0.034 W1  5  1.9248 276.790909  -4.241609
57288.69853  8.976  0.035 W1  5  1.9251 276.790913  -4.241600
59099.99889  8.978  0.035 W1  5  1.9270 276.790914  -4.241600
58735.70429  9.045  0.014 W1  0  1.9277 276.790918  -4.241589
58736.29310  9.013  0.015 W1  5  1.9291 276.790908  -4.241614
59100.12966  8.963  0.034 W1  5  1.9305 276.790901  -4.241629
57286.40262  8.957  0.035 W1  5  1.9305 276.790911  -4.241608
