# MJD mag magerr filter distance ra dec
55263.85195 10.395  0.140 W1  0.2623  83.957760  -5.308575
55263.85195  9.817  0.116 W2  0.2623  83.957760  -5.308575
55263.85195  0.578  0.181 W1mW2  0.2623  83.957760  -5.308575
56728.38258 10.514  0.133 W1  0.5554  83.957892  -5.308570
56728.38258 10.127  0.164 W2  0.5554  83.957892  -5.308570
56728.38258  0.387  0.211 W1mW2  0.5554  83.957892  -5.308570
56919.73764 10.510  0.101 W1  0.6912  83.957939  -5.308531
56919.73764 10.046  0.094 W2  0.6912  83.957939  -5.308531
56919.73764  0.463  0.138 W1mW2  0.6912  83.957939  -5.308531
57087.79865 10.552  0.140 W1  0.6691  83.957927  -5.308545
57087.79865 10.172  0.173 W2  0.6691  83.957927  -5.308545
57087.79865  0.380  0.223 W1mW2  0.6691  83.957927  -5.308545
57281.99702 10.568  0.109 W1  0.7639  83.957950  -5.308538
57281.99702 10.109  0.161 W2  0.7639  83.957950  -5.308538
57281.99702  0.459  0.195 W1mW2  0.7639  83.957950  -5.308538
57446.86793 10.814  0.136 W1  0.8235  83.957971  -5.308527
57446.86793 10.471  0.260 W2  0.8235  83.957971  -5.308527
57446.86793  0.343  0.293 W1mW2  0.8235  83.957971  -5.308527
57647.23413 10.833  0.123 W1  0.8601  83.957976  -5.308495
57647.23413 10.606  0.524 W2  0.8601  83.957976  -5.308495
57647.23413  0.227  0.538 W1mW2  0.8601  83.957976  -5.308495
57812.26161 10.706  0.110 W1  0.9274  83.957997  -5.308513
57812.26161 10.342  0.178 W2  0.9274  83.957997  -5.308513
57812.26161  0.364  0.209 W1mW2  0.9274  83.957997  -5.308513
58013.22898 10.311  0.087 W1  0.7040  83.957944  -5.308544
58013.22898  9.738  0.176 W2  0.7040  83.957944  -5.308544
58013.22898  0.573  0.196 W1mW2  0.7040  83.957944  -5.308544
58168.60473 10.616  0.144 W1  0.8238  83.957971  -5.308529
58168.60473 10.190  0.179 W2  0.8238  83.957971  -5.308529
58168.60473  0.426  0.229 W1mW2  0.8238  83.957971  -5.308529
58377.37824 10.684  0.099 W1  0.8326  83.957973  -5.308516
58377.37824 10.180  0.144 W2  0.8326  83.957973  -5.308516
58377.37824  0.505  0.174 W1mW2  0.8326  83.957973  -5.308516
58535.17345 10.714  0.156 W1  0.8416  83.957951  -5.308571
58535.22084 10.307  0.167 W2  0.8483  83.957967  -5.308554
58535.17345  0.406  0.228 W1mW2  0.8416  83.957951  -5.308571
58742.11134 10.628  0.207 W1  0.8720  83.957982  -5.308494
58742.09415 10.081  0.164 W2  0.8550  83.957978  -5.308498
58742.11134  0.547  0.264 W1mW2  0.8720  83.957982  -5.308494
58899.32190 10.580  0.084 W1  0.7991  83.957962  -5.308517
58899.32190 10.157  0.152 W2  0.7991  83.957962  -5.308517
58899.32190  0.423  0.174 W1mW2  0.7991  83.957962  -5.308517
59108.81154 10.649  0.192 W1  0.8245  83.957950  -5.308554
59108.81154 10.140  0.189 W2  0.8245  83.957950  -5.308554
59108.81154  0.510  0.270 W1mW2  0.8245  83.957950  -5.308554
