# MJD mag magerr filter distance ra dec
55253.68168  8.472  0.046 W1  1.2875 246.428714 -23.423943
55253.68168  8.050  0.058 W2  1.2875 246.428714 -23.423943
55253.68168  0.422  0.075 W1mW2  1.2875 246.428714 -23.423943
55254.23577  8.454  0.043 W1  1.1421 246.428672 -23.423932
55254.23577  8.018  0.058 W2  1.1421 246.428672 -23.423932
55254.23577  0.436  0.072 W1mW2  1.1421 246.428672 -23.423932
56717.99116  8.950  0.034 W1  1.3221 246.428702 -23.424026
56717.99116  8.462  0.040 W2  1.3221 246.428702 -23.424026
56717.99116  0.488  0.052 W1mW2  1.3221 246.428702 -23.424026
56718.51799  8.947  0.045 W1  1.2539 246.428678 -23.424027
56718.51799  8.486  0.046 W2  1.2539 246.428678 -23.424027
56718.51799  0.461  0.064 W1mW2  1.2539 246.428678 -23.424027
56897.43360  8.707  0.039 W1  1.2481 246.428671 -23.424037
56897.43360  8.244  0.045 W2  1.2481 246.428671 -23.424037
56897.43360  0.464  0.060 W1mW2  1.2481 246.428671 -23.424037
56898.00369  8.711  0.033 W1  1.1710 246.428649 -23.424033
56898.00369  8.246  0.041 W2  1.1710 246.428649 -23.424033
56898.00369  0.465  0.053 W1mW2  1.1710 246.428649 -23.424033
56902.73965  8.618  0.034 W1  1.3701 246.428709 -23.424044
56902.73965  8.118  0.042 W2  1.3701 246.428709 -23.424044
56902.73965  0.500  0.054 W1mW2  1.3701 246.428709 -23.424044
57079.98132  8.814  0.033 W1  1.2259 246.428668 -23.424030
57079.98132  8.385  0.041 W2  1.2259 246.428668 -23.424030
57079.98132  0.429  0.053 W1mW2  1.2259 246.428668 -23.424030
57080.50677  8.817  0.042 W1  1.2721 246.428683 -23.424030
57080.50677  8.362  0.047 W2  1.2721 246.428683 -23.424030
57080.50677  0.455  0.063 W1mW2  1.2721 246.428683 -23.424030
57256.34131  8.795  0.042 W1  1.2504 246.428666 -23.424049
57256.37047  8.361  0.046 W2  1.2444 246.428665 -23.424046
57256.34131  0.434  0.062 W1mW2  1.2504 246.428666 -23.424049
57258.84862  8.763  0.036 W1  1.3134 246.428692 -23.424041
57258.84862  8.319  0.045 W2  1.3134 246.428692 -23.424041
57258.84862  0.445  0.058 W1mW2  1.3134 246.428692 -23.424041
57259.38799  8.770  0.036 W1  1.2334 246.428664 -23.424042
57259.38799  8.323  0.051 W2  1.2334 246.428664 -23.424042
57259.38799  0.446  0.063 W1mW2  1.2334 246.428664 -23.424042
57444.57742  8.759  0.051 W1  1.2770 246.428681 -23.424037
57444.57742  8.312  0.065 W2  1.2770 246.428681 -23.424037
57444.57742  0.448  0.082 W1mW2  1.2770 246.428681 -23.424037
57445.11634  8.778  0.036 W1  1.2568 246.428674 -23.424039
57445.11634  8.328  0.044 W2  1.2568 246.428674 -23.424039
57445.11634  0.450  0.056 W1mW2  1.2568 246.428674 -23.424039
57449.11463  8.816  0.033 W1  1.2826 246.428690 -23.424024
57449.11463  8.416  0.041 W2  1.2826 246.428690 -23.424024
57449.11463  0.400  0.053 W1mW2  1.2826 246.428690 -23.424024
57617.86871  8.646  0.037 W1  1.2257 246.428660 -23.424044
57617.86871  8.193  0.045 W2  1.2257 246.428660 -23.424044
57617.86871  0.453  0.058 W1mW2  1.2257 246.428660 -23.424044
57618.34365  8.628  0.041 W1  1.3044 246.428685 -23.424048
57618.34365  8.206  0.052 W2  1.3044 246.428685 -23.424048
57618.34365  0.422  0.067 W1mW2  1.3044 246.428685 -23.424048
57811.68052  8.935  0.036 W1  1.2811 246.428679 -23.424044
57811.68052  8.499  0.045 W2  1.2811 246.428679 -23.424044
57811.68052  0.436  0.058 W1mW2  1.2811 246.428679 -23.424044
57812.11439  8.932  0.036 W1  1.3127 246.428688 -23.424048
57812.11439  8.496  0.045 W2  1.3127 246.428688 -23.424048
57812.11439  0.436  0.057 W1mW2  1.3127 246.428688 -23.424048
