# MJD mag magerr filter flag distance ra dec
55265.84255  9.252  0.019 W1 10  0.0521  85.470514  -1.941555
55266.10715  9.214  0.019 W1 10  0.8792  85.470578  -1.941791
55265.51172  9.256  0.020 W1 10  1.0599  85.470672  -1.941799
55265.44551  9.066  0.021 W1 10  1.1146  85.470576  -1.941860
55265.64403  9.130  0.018 W1 10  1.2864  85.470734  -1.941830
55265.97485  9.055  0.020 W1 10  1.5345  85.470640  -1.941963
55265.71024  9.221  0.021 W1 10  1.6181  85.470603  -1.941997
55265.24712  9.097  0.027 W1 10  1.7713  85.470643  -1.942031
55265.57794  9.471  0.019 W1 10  1.9044  85.470385  -1.941044
59110.56104  8.732  0.035 W1 10  0.4067  85.470525  -1.941670
57283.61608  8.904  0.034 W1 10  0.5920  85.470497  -1.941724
58378.98091  8.871  0.036 W1 10  0.6119  85.470420  -1.941710
58379.11168  8.822  0.034 W1 10  0.6166  85.470480  -1.941730
57812.73154  8.921  0.034 W1 10  0.6450  85.470492  -1.941739
57284.14084  9.000  0.014 W1  5  0.6481  85.470596  -1.941712
57813.25541  8.822  0.033 W1 10  0.6877  85.470519  -1.941750
59110.88856  8.804  0.034 W1 10  0.6899  85.470483  -1.941751
58015.28299  8.769  0.034 W1 10  0.7492  85.470484  -1.941768
59110.43078  8.978  0.035 W1 10  0.7580  85.470514  -1.941770
56921.85180  8.645  0.034 W1  5  0.7620  85.470489  -1.941771
57283.81282  8.750  0.034 W1  5  0.7671  85.470424  -1.941759
58014.75937  8.604  0.036 W1 10  0.7764  85.470484  -1.941775
56730.20159  9.033  0.016 W1  5  0.7894  85.470605  -1.941753
57283.15690  8.810  0.033 W1  0  0.8284  85.470499  -1.941790
57089.59763  8.845  0.034 W1  5  0.8320  85.470450  -1.941786
57448.88020  8.716  0.034 W1  5  0.8586  85.470614  -1.941769
58378.91546  8.915  0.034 W1  5  0.8589  85.470489  -1.941798
57283.41934  8.840  0.034 W1  5  0.8818  85.470567  -1.941796
57448.55256  8.821  0.034 W1  5  0.9008  85.470563  -1.941802
59110.36545  8.942  0.034 W1 10  0.9152  85.470497  -1.941814
57448.15922  8.883  0.036 W1  5  0.9299  85.470463  -1.941816
56922.31225  8.687  0.033 W1 10  0.9350  85.470479  -1.941819
57812.79699  8.859  0.035 W1 10  0.9522  85.470507  -1.941824
57812.53505  8.656  0.035 W1 10  0.9549  85.470588  -1.941810
58379.04623  8.840  0.034 W1  5  0.9651  85.470576  -1.941817
58379.04636  8.599  0.035 W1 10  0.9711  85.470391  -1.941807
58743.71893  8.930  0.035 W1 10  0.9821  85.470557  -1.941827
58379.17714  8.882  0.034 W1 10  0.9864  85.470421  -1.941823
59110.03845  8.822  0.033 W1 10  0.9903  85.470544  -1.941831
57654.39593  8.787  0.034 W1 10  0.9909  85.470486  -1.941835
58743.58803  8.828  0.034 W1  5  0.9919  85.470483  -1.941835
58170.31658  8.925  0.034 W1 10  1.0046  85.470667  -1.941783
59109.90767  8.765  0.034 W1  0  1.0250  85.470469  -1.941843
57089.26935  8.703  0.035 W1  5  1.0267  85.470552  -1.941840
57284.27200  8.549  0.033 W1  5  1.0352  85.470523  -1.941847
57647.32089  8.881  0.033 W1 10  1.0603  85.470514  -1.941854
58014.43199  8.845  0.034 W1 10  1.0643  85.470491  -1.941855
58901.51664  8.949  0.034 W1 10  1.0668  85.470534  -1.941854
56921.72026  8.839  0.034 W1  5  1.0704  85.470568  -1.941850
56730.86018  9.093  0.012 W1  5  1.0837  85.470624  -1.941834
58169.46520  8.926  0.034 W1 10  1.0843  85.470546  -1.941858
59110.30000  8.907  0.034 W1 10  1.0849  85.470606  -1.941842
58015.08663  8.778  0.034 W1 10  1.0978  85.470534  -1.941863
58379.30804  8.904  0.034 W1 10  1.1169  85.470589  -1.941857
57448.74917  8.790  0.034 W1 10  1.1247  85.470580  -1.941862
57648.43459  8.631  0.035 W1 10  1.1313  85.470495  -1.941874
56921.91763  8.770  0.032 W1 10  1.1318  85.470453  -1.941871
58748.23305  8.842  0.033 W1 10  1.1381  85.470485  -1.941876
58536.96067  8.985  0.034 W1 10  1.1465  85.470602  -1.941862
56921.65455  8.736  0.033 W1 10  1.1477  85.470547  -1.941875
58015.41402  8.811  0.035 W1 10  1.1526  85.470571  -1.941872
57812.86257  8.867  0.034 W1 10  1.1597  85.470574  -1.941874
59110.75778  8.869  0.034 W1 10  1.1661  85.470554  -1.941879
57089.92603  8.770  0.032 W1  5  1.1737  85.470553  -1.941882
57089.46634  8.860  0.034 W1  5  1.1737  85.470703  -1.941815
58014.75925  8.910  0.034 W1 10  1.1869  85.470559  -1.941884
59110.16922  8.941  0.034 W1 10  1.1894  85.470525  -1.941889
58536.69899  8.964  0.034 W1 10  1.1909  85.470696  -1.941826
58378.71910  8.881  0.033 W1 10  1.1925  85.470433  -1.941884
58378.58820  8.894  0.033 W1 10  1.1927  85.470575  -1.941883
58743.84971  8.924  0.034 W1 10  1.2055  85.470564  -1.941889
58900.92808  8.871  0.034 W1 10  1.2103  85.470644  -1.941864
58169.66206  8.943  0.035 W1 10  1.2171  85.470590  -1.941886
58169.92387  8.951  0.034 W1 10  1.2222  85.470575  -1.941891
57647.91046  8.833  0.033 W1 10  1.2251  85.470483  -1.941900
57648.30356  8.747  0.034 W1 10  1.2282  85.470530  -1.941900
57448.68359  8.813  0.033 W1  5  1.2371  85.470580  -1.941894
57283.87852  8.793  0.034 W1  5  1.2394  85.470484  -1.941904
56730.72838  8.923  0.033 W1  5  1.2486  85.470589  -1.941895
57448.29037  8.745  0.033 W1 10  1.2561  85.470607  -1.941892
58014.82483  8.927  0.034 W1 10  1.2661  85.470593  -1.941899
58379.43894  8.762  0.034 W1 10  1.2682  85.470544  -1.941909
57647.71398  8.748  0.034 W1 10  1.2698  85.470468  -1.941911
57089.07223  8.787  0.034 W1  5  1.2800  85.470576  -1.941907
58742.99934  8.876  0.034 W1 10  1.2875  85.470537  -1.941916
57647.84488  8.765  0.035 W1 10  1.2902  85.470537  -1.941917
58014.56289  8.859  0.033 W1 10  1.2920  85.470492  -1.941919
58379.56985  8.820  0.035 W1 10  1.2921  85.470496  -1.941919
57448.88033  8.794  0.035 W1 10  1.2973  85.470691  -1.941866
57089.20364  8.913  0.033 W1 10  1.2975  85.470532  -1.941919
58742.73767  8.944  0.034 W1  5  1.2999  85.470551  -1.941917
58900.53512  8.886  0.034 W1 10  1.3024  85.470583  -1.941912
58900.66640  8.927  0.034 W1 10  1.3277  85.470688  -1.941877
58901.05886  8.901  0.034 W1 10  1.3292  85.470716  -1.941859
58743.45725  8.845  0.034 W1 10  1.3322  85.470493  -1.941930
56730.39922  8.994  0.034 W1 10  1.3338  85.470555  -1.941926
58536.56808  9.027  0.018 W1 10  1.3343  85.470602  -1.941917
56724.73612  8.829  0.034 W1  5  1.3460  85.470547  -1.941931
56921.32564  8.707  0.032 W1 10  1.3473  85.470452  -1.941931
56730.59672  8.917  0.033 W1  5  1.3511  85.470546  -1.941933
58743.71880  8.811  0.035 W1 10  1.3593  85.470544  -1.941935
58378.98078  8.851  0.035 W1 10  1.3699  85.470605  -1.941926
58743.32635  8.967  0.034 W1 10  1.3737  85.470521  -1.941941
56730.53088  9.085  0.016 W1  5  1.3820  85.470587  -1.941934
58169.59661  8.871  0.034 W1 10  1.3880  85.470538  -1.941944
57283.74724  8.850  0.033 W1 10  1.3880  85.470489  -1.941945
56730.20171  8.847  0.035 W1  5  1.3933  85.470579  -1.941939
58900.99340  8.827  0.033 W1 10  1.4306  85.470478  -1.941957
