# MJD mag magerr filter distance ra dec
55283.50824  9.920  0.035 W1  1.0709 277.479391  -1.581307
55283.50824  8.961  0.146 W2  1.0709 277.479391  -1.581307
55283.50824  0.958  0.150 W1mW2  1.0709 277.479391  -1.581307
55284.07058  9.917  0.018 W1  1.0393 277.479406  -1.581276
55284.07058  9.026  0.015 W2  1.0393 277.479406  -1.581276
55284.07058  0.891  0.023 W1mW2  1.0393 277.479406  -1.581276
55292.14202 10.035  0.020 W1  1.0128 277.479420  -1.581239
55292.14202  9.168  0.028 W2  1.0128 277.479420  -1.581239
55292.14202  0.867  0.034 W1mW2  1.0128 277.479420  -1.581239
56747.74925  9.973  0.029 W1  1.1659 277.479394  -1.581342
56747.74925  9.088  0.021 W2  1.1659 277.479394  -1.581342
56747.74925  0.885  0.036 W1mW2  1.1659 277.479394  -1.581342
56748.31981 10.002  0.107 W1  1.0418 277.479393  -1.581291
56748.31981  9.083  0.049 W2  1.0418 277.479393  -1.581291
56748.31981  0.919  0.118 W1mW2  1.0418 277.479393  -1.581291
56927.65532  9.914  0.028 W1  1.0759 277.479379  -1.581323
56927.65532  9.026  0.021 W2  1.0759 277.479379  -1.581323
56927.65532  0.888  0.035 W1mW2  1.0759 277.479379  -1.581323
56928.13210  9.966  0.040 W1  1.1092 277.479392  -1.581323
56928.13210  9.082  0.022 W2  1.1092 277.479392  -1.581323
56928.13210  0.884  0.045 W1mW2  1.1092 277.479392  -1.581323
56932.14388 10.167  0.016 W1  1.0796 277.479371  -1.581333
56932.14388  9.233  0.015 W2  1.0796 277.479371  -1.581333
56932.14388  0.934  0.022 W1mW2  1.0796 277.479371  -1.581333
57109.77716 10.133  0.031 W1  1.1521 277.479405  -1.581326
57109.77716  9.228  0.025 W2  1.1521 277.479405  -1.581326
57109.77716  0.906  0.040 W1mW2  1.1521 277.479405  -1.581326
57110.32287 10.124  0.035 W1  1.0341 277.479389  -1.581296
57110.32287  9.224  0.030 W2  1.0341 277.479389  -1.581296
57110.32287  0.900  0.046 W1mW2  1.0341 277.479389  -1.581296
57286.50156 10.129  0.027 W1  1.1103 277.479373  -1.581341
57286.50156  9.265  0.045 W2  1.1103 277.479373  -1.581341
57286.50156  0.865  0.052 W1mW2  1.1103 277.479373  -1.581341
57289.60267 10.123  0.022 W1  1.0793 277.479377  -1.581327
57289.60267  9.282  0.030 W2  1.0793 277.479377  -1.581327
57289.60267  0.841  0.038 W1mW2  1.0793 277.479377  -1.581327
57290.12013 10.136  0.041 W1  0.9997 277.479344  -1.581327
57290.12013  9.224  0.065 W2  0.9997 277.479344  -1.581327
57290.12013  0.912  0.077 W1mW2  0.9997 277.479344  -1.581327
57473.88455  9.951  0.038 W1  1.0705 277.479374  -1.581326
57473.88455  9.035  0.056 W2  1.0705 277.479374  -1.581326
57473.88455  0.916  0.067 W1mW2  1.0705 277.479374  -1.581326
57474.42339  9.931  0.036 W1  1.0787 277.479398  -1.581304
57474.42339  9.048  0.027 W2  1.0787 277.479398  -1.581304
