# MJD mag magerr filter distance ra dec
55263.54276 10.354  0.179 W1  1.8640  83.793299  -5.331621
55263.54276  9.557  0.377 W2  1.8640  83.793299  -5.331621
55263.54276  0.796  0.417 W1mW2  1.8640  83.793299  -5.331621
55264.18785 10.360  0.136 W1  1.7812  83.793306  -5.331601
55264.12170  9.745  0.099 W2  2.2038  83.793248  -5.331721
56724.57090 10.454  0.185 W1  1.6173  83.793310  -5.331557
56728.46499 10.259  0.234 W1  1.3756  83.793326  -5.331489
56729.01569 10.040  0.131 W1  1.3124  83.793360  -5.331468
56919.73133 10.254  0.231 W1  1.6492  83.793268  -5.331567
57087.54808 10.167  0.263 W1  1.4803  83.793317  -5.331519
57088.08663 10.387  0.169 W1  1.5335  83.793283  -5.331536
57281.75194 10.050  0.198 W1  2.1342  83.793251  -5.331701
57282.17359  9.897  0.105 W1  1.9955  83.793262  -5.331664
57446.55281  9.948  0.153 W1  1.9317  83.793216  -5.331592
57447.10995 10.064  0.139 W1  2.4787  83.793203  -5.331793
57645.86388 10.175  0.203 W1  2.3337  83.793216  -5.331753
57646.33886 10.158  0.207 W1  2.2779  83.793234  -5.331740
57654.26548 10.031  0.225 W1  2.1792  83.793208  -5.331709
57810.79253 10.111  0.243 W1  2.0093  83.793249  -5.331667
57811.15922 10.051  0.246 W1  2.0551  83.793259  -5.331678
58012.79589 10.227  0.288 W1  1.4838  83.793320  -5.331519
58013.28690 10.268  0.255 W1  1.8039  83.793268  -5.331610
58167.70862 10.019  0.172 W1  1.2141  83.793346  -5.331440
58167.63241 11.068  0.358 W2  1.1610  83.793344  -5.331428
58168.24330  9.801  0.224 W1  1.1727  83.793250  -5.331425
58173.98063 10.049  0.136 W1  0.9156  83.793307  -5.331364
58376.75657 10.044  0.127 W1  1.4522  83.793342  -5.331510
58377.34554  9.930  0.154 W1  1.3848  83.793303  -5.331492
58534.80103  9.995  0.180 W1  1.3300  83.793319  -5.331477
58535.23281  9.980  0.158 W1  1.3035  83.793264  -5.331420
58741.45172 10.035  0.194 W1  1.7289  83.793293  -5.331590
58741.88781 11.283  0.093 W2  1.8993  83.793313  -5.331637
58898.83451  9.906  0.109 W1  0.7994  83.793358  -5.331321
58899.27354 10.155  0.192 W1  1.2835  83.793324  -5.331461
59108.60034 10.144  0.261 W1  1.4364  83.793312  -5.331505
59109.05807 10.265  0.146 W1  1.4953  83.793298  -5.331525
