# MJD mag magerr filter distance ra dec
55263.77996  9.519  0.037 W1  0.2839  83.824386  -4.747896
55263.77996  9.170  0.052 W2  0.2839  83.824386  -4.747896
55263.77996  0.350  0.064 W1mW2  0.2839  83.824386  -4.747896
56728.30247  9.611  0.026 W1  0.2052  83.824412  -4.747911
56728.30247  9.357  0.048 W2  0.2052  83.824412  -4.747911
56728.30247  0.254  0.055 W1mW2  0.2052  83.824412  -4.747911
56919.66312  9.644  0.026 W1  0.1880  83.824410  -4.747912
56919.66312  9.340  0.028 W2  0.1880  83.824410  -4.747912
56919.66312  0.304  0.039 W1mW2  0.1880  83.824410  -4.747912
57087.66922  9.599  0.031 W1  0.2006  83.824405  -4.747912
57087.66922  9.228  0.026 W2  0.2006  83.824405  -4.747912
57087.66922  0.371  0.040 W1mW2  0.2006  83.824405  -4.747912
57281.90175  9.597  0.031 W1  0.1828  83.824412  -4.747909
57281.90175  9.239  0.049 W2  0.1828  83.824412  -4.747909
57281.90175  0.358  0.059 W1mW2  0.1828  83.824412  -4.747909
57446.79168  9.514  0.022 W1  0.1951  83.824408  -4.747910
57446.79168  9.203  0.041 W2  0.1951  83.824408  -4.747910
57446.79168  0.311  0.047 W1mW2  0.1951  83.824408  -4.747910
57646.63820  9.719  0.039 W1  0.1866  83.824411  -4.747909
57646.63820  9.421  0.024 W2  0.1866  83.824411  -4.747909
57646.63820  0.298  0.046 W1mW2  0.1866  83.824411  -4.747909
57811.49686  9.628  0.025 W1  0.1882  83.824411  -4.747910
57811.49686  9.332  0.026 W2  0.1882  83.824411  -4.747910
57811.49686  0.296  0.036 W1mW2  0.1882  83.824411  -4.747910
58013.09795  9.577  0.045 W1  0.1981  83.824408  -4.747908
58013.09795  9.230  0.032 W2  0.1981  83.824408  -4.747908
58013.09795  0.347  0.055 W1mW2  0.1981  83.824408  -4.747908
58168.51349  9.626  0.027 W1  0.1941  83.824411  -4.747908
58168.51349  9.311  0.051 W2  0.1941  83.824411  -4.747908
58168.51349  0.315  0.058 W1mW2  0.1941  83.824411  -4.747908
58377.24727  9.553  0.033 W1  0.1800  83.824414  -4.747904
58377.24727  9.140  0.024 W2  0.1800  83.824414  -4.747904
58377.24727  0.414  0.041 W1mW2  0.1800  83.824414  -4.747904
58535.07291  9.591  0.036 W1  0.1671  83.824416  -4.747910
58535.07291  9.166  0.040 W2  0.1671  83.824416  -4.747910
58535.07291  0.425  0.054 W1mW2  0.1671  83.824416  -4.747910
58742.35872  9.460  0.032 W1  0.1616  83.824421  -4.747902
58742.35872  9.103  0.028 W2  0.1616  83.824421  -4.747902
58742.35872  0.357  0.043 W1mW2  0.1616  83.824421  -4.747902
58899.23628  9.534  0.116 W1  0.1918  83.824408  -4.747917
58899.23628  9.211  0.027 W2  0.1918  83.824408  -4.747917
58899.23628  0.323  0.119 W1mW2  0.1918  83.824408  -4.747917
59108.66560  9.628  0.023 W1  0.1419  83.824426  -4.747904
59108.66560  9.286  0.031 W2  0.1419  83.824426  -4.747904
59108.66560  0.342  0.038 W1mW2  0.1419  83.824426  -4.747904
