# MJD mag magerr filter flag distance ra dec
55284.07071 12.311  0.033 W1 10  0.4049 277.591329  -2.153410
55292.14215 12.329  0.034 W1 10  0.5220 277.591372  -2.153408
55283.47528 12.566  0.035 W1 10  0.5542 277.591395  -2.153382
57474.93324 13.038  0.045 W1  5  0.0905 277.591266  -2.153311
57841.44752 13.535  0.076 W1  5  0.1024 277.591227  -2.153314
57110.25007 13.218  0.056 W1 10  0.1133 277.591277  -2.153347
57109.65910 13.069  0.075 W1 10  0.1375 277.591239  -2.153293
58205.56072 13.108  0.059 W1  5  0.1384 277.591228  -2.153299
57841.64388 12.976  0.061 W1  5  0.1386 277.591288  -2.153333
58569.24801 13.565  0.115 W1  0  0.1427 277.591281  -2.153355
57474.40899 13.101  0.049 W1  5  0.1449 277.591267  -2.153366
57286.46871 13.296  0.080 W1  5  0.1455 277.591251  -2.153370
58569.37891 12.606  0.037 W1  5  0.1930 277.591285  -2.153289
56748.34188 12.900  0.040 W1 10  0.2038 277.591303  -2.153311
56927.93473 12.773  0.046 W1  5  0.2068 277.591204  -2.153295
57841.05455 14.206  0.213 W1  5  0.2145 277.591265  -2.153272
58736.68594 13.011  0.046 W1  5  0.2399 277.591248  -2.153397
58736.62049 12.467  0.035 W1  5  0.2534 277.591272  -2.153397
57289.48599 12.955  0.046 W1  5  0.2585 277.591267  -2.153400
57286.46858 12.583  0.040 W1 10  0.2908 277.591241  -2.153410
58205.88798 12.743  0.042 W1  5  0.2937 277.591330  -2.153347
58936.60552 14.238  0.158 W1  5  0.2965 277.591324  -2.153294
58937.32498 13.283  0.058 W1  5  0.3002 277.591264  -2.153412
57286.59987 12.659  0.040 W1  5  0.3016 277.591209  -2.153403
58569.83682 13.532  0.083 W1 10  0.3035 277.591285  -2.153253
57648.53200 12.796  0.047 W1  5  0.3039 277.591332  -2.153352
59101.50325 13.603  0.095 W1  5  0.3149 277.591169  -2.153364
59101.04548 13.257  0.069 W1  5  0.3180 277.591338  -2.153334
58205.69162 13.201  0.051 W1  5  0.3433 277.591285  -2.153241
56927.40857 11.712  0.025 W1 10  0.3461 277.591334  -2.153377
58737.20930 12.715  0.037 W1  0  0.3493 277.591287  -2.153420
56748.21009 13.438  0.072 W1  5  0.3572 277.591336  -2.153280
58937.12875 13.020  0.052 W1  5  0.3680 277.591158  -2.153286
57648.40097 12.409  0.038 W1  5  0.3701 277.591333  -2.153391
56928.39506 12.902  0.050 W1 10  0.3913 277.591359  -2.153338
58569.64059 13.105  0.052 W1 10  0.3980 277.591271  -2.153439
58572.78126 15.076  0.416 W1  5  0.4050 277.591306  -2.153233
57841.31649 12.811  0.047 W1 10  0.4092 277.591356  -2.153289
58370.04790 13.731  0.118 W1  5  0.4194 277.591243  -2.153446
58369.32806 12.926  0.049 W1  5  0.4247 277.591183  -2.153427
58569.50969 13.414  0.074 W1  5  0.4288 277.591368  -2.153345
57289.94504 12.684  0.039 W1  5  0.4371 277.591289  -2.153445
58733.61188 13.711  0.111 W1  5  0.4384 277.591362  -2.153377
57474.54002 13.261  0.059 W1  5  0.4414 277.591366  -2.153290
56927.80319 12.850  0.040 W1 10  0.4417 277.591351  -2.153399
57842.03684 12.971  0.043 W1  5  0.4501 277.591172  -2.153232
58369.65532 13.502  0.073 W1  5  0.4561 277.591302  -2.153446
57110.51264 12.718  0.039 W1  5  0.4601 277.591378  -2.153331
58205.29891 14.497  0.208 W1  5  0.4699 277.591313  -2.153215
57648.26994 12.519  0.040 W1 10  0.5343 277.591351  -2.153439
57648.66303 13.373  0.090 W1  5  0.5401 277.591389  -2.153388
58572.97749 12.013  0.026 W1  0  0.5404 277.591400  -2.153317
58937.45575 13.189  0.074 W1  5  0.5412 277.591137  -2.153231
58369.91700 13.747  0.084 W1  5  0.5436 277.591153  -2.153446
58369.45896 13.477  0.150 W1  5  0.5511 277.591356  -2.153441
57648.79406 14.380  0.193 W1  5  0.5586 277.591238  -2.153485
58569.70592 13.547  0.102 W1  5  0.5717 277.591393  -2.153399
57110.64393 12.800  0.041 W1  5  0.5806 277.591409  -2.153300
57841.90581 12.784  0.046 W1  5  0.5919 277.591354  -2.153203
59100.65315 13.147  0.055 W1  5  0.6017 277.591083  -2.153339
57109.92167 13.028  0.058 W1  5  0.6096 277.591408  -2.153392
58572.71581 12.552  0.036 W1  5  0.6372 277.591382  -2.153212
58569.77137 12.409  0.033 W1  5  0.6715 277.591432  -2.153371
58733.48059 12.186  0.032 W1  5  0.6725 277.591420  -2.153408
57648.99055 13.726  0.092 W1 10  0.6856 277.591422  -2.153248
57648.72848 12.342  0.102 W1  5  0.6881 277.591426  -2.153255
56927.54011 12.232  0.033 W1  5  0.7427 277.591455  -2.153354
58572.65035 11.829  0.023 W1  5  0.7433 277.591451  -2.153376
58369.19665 14.390  0.173 W1  5  0.7489 277.591087  -2.153201
57110.31565 12.990  0.051 W1  5  0.8256 277.591479  -2.153344
57474.80221 14.046  0.108 W1  5  0.8273 277.591062  -2.153198
57840.92365 12.940  0.058 W1  5  0.8745 277.591009  -2.153298
56927.67165 11.924  0.029 W1  5  0.8871 277.591479  -2.153421
58936.73629 14.030  0.128 W1  5  0.8925 277.591267  -2.153083
