# MJD mag magerr filter distance ra dec
55263.68701 12.198  0.088 W1  0.1772  83.750644  -4.736251
55263.68701 11.388  0.047 W2  0.1772  83.750644  -4.736251
55263.68701  0.809  0.100 W1mW2  0.1772  83.750644  -4.736251
56727.96226 12.218  0.095 W1  0.1846  83.750648  -4.736294
56727.96226 11.582  0.098 W2  0.1846  83.750648  -4.736294
56727.96226  0.636  0.136 W1mW2  0.1846  83.750648  -4.736294
56919.68964 12.189  0.125 W1  0.1456  83.750660  -4.736275
56919.68964 11.503  0.074 W2  0.1456  83.750660  -4.736275
56919.68964  0.686  0.145 W1mW2  0.1456  83.750660  -4.736275
57087.61293 12.224  0.074 W1  0.1388  83.750640  -4.736290
57087.61293 11.595  0.055 W2  0.1388  83.750640  -4.736290
57087.61293  0.629  0.092 W1mW2  0.1388  83.750640  -4.736290
57281.81020 12.247  0.098 W1  0.1600  83.750645  -4.736257
57281.81020 11.608  0.057 W2  0.1600  83.750645  -4.736257
57281.81020  0.640  0.114 W1mW2  0.1600  83.750645  -4.736257
57446.70166 12.240  0.088 W1  0.1482  83.750647  -4.736275
57446.70166 11.586  0.067 W2  0.1482  83.750647  -4.736275
57446.70166  0.654  0.111 W1mW2  0.1482  83.750647  -4.736275
57646.58329 12.254  0.129 W1  0.1462  83.750663  -4.736285
57646.58329 11.613  0.065 W2  0.1462  83.750663  -4.736285
57646.58329  0.641  0.145 W1mW2  0.1462  83.750663  -4.736285
57811.53590 12.247  0.094 W1  0.0998  83.750637  -4.736285
57811.53590 11.556  0.108 W2  0.0998  83.750637  -4.736285
57811.53590  0.691  0.143 W1mW2  0.0998  83.750637  -4.736285
58013.02491 12.208  0.069 W1  0.1295  83.750659  -4.736275
58013.02491 11.568  0.069 W2  0.1295  83.750659  -4.736275
58013.02491  0.640  0.098 W1mW2  0.1295  83.750659  -4.736275
58168.55467 12.242  0.090 W1  0.1221  83.750646  -4.736280
58168.55467 11.566  0.079 W2  0.1221  83.750646  -4.736280
58168.55467  0.675  0.120 W1mW2  0.1221  83.750646  -4.736280
58377.13904 12.236  0.080 W1  0.1680  83.750664  -4.736270
58377.13904 11.578  0.059 W2  0.1680  83.750664  -4.736270
58377.13904  0.658  0.100 W1mW2  0.1680  83.750664  -4.736270
58534.97362 12.208  0.047 W1  0.1452  83.750650  -4.736277
58534.97362 11.553  0.057 W2  0.1452  83.750650  -4.736277
58534.97362  0.655  0.074 W1mW2  0.1452  83.750650  -4.736277
58742.35498 12.249  0.084 W1  0.1588  83.750653  -4.736279
58742.35498 11.595  0.090 W2  0.1588  83.750653  -4.736279
58742.35498  0.654  0.123 W1mW2  0.1588  83.750653  -4.736279
58899.15062 12.232  0.093 W1  0.1253  83.750644  -4.736285
58899.15062 11.572  0.061 W2  0.1253  83.750644  -4.736285
58899.15062  0.660  0.111 W1mW2  0.1253  83.750644  -4.736285
59108.60523 12.236  0.071 W1  0.2043  83.750679  -4.736268
59108.60523 11.550  0.051 W2  0.2043  83.750679  -4.736268
59108.60523  0.686  0.087 W1mW2  0.2043  83.750679  -4.736268
