# MJD mag magerr filter flag distance ra dec
55266.83540  8.557  0.039 W1 10  0.1043  86.549442   0.540519
55266.57079  8.548  0.040 W1 10  0.1085  86.549434   0.540527
55266.90162  8.600  0.040 W1 10  0.1154  86.549445   0.540520
55266.63688  8.595  0.040 W1 10  0.1380  86.549449   0.540525
55267.29853  8.613  0.039 W1 10  0.1631  86.549446   0.540537
55267.16622  8.595  0.039 W1 10  0.1990  86.549467   0.540529
55266.30606  8.647  0.040 W1 10  0.2029  86.549458   0.540542
55267.03392  8.606  0.040 W1 10  0.2042  86.549473   0.540520
55266.70310  8.570  0.040 W1 10  0.2241  86.549479   0.540520
55266.96770  8.641  0.043 W1 10  0.2306  86.549469   0.540541
55266.76931  8.595  0.040 W1 10  0.2319  86.549469   0.540542
55266.43849  8.616  0.043 W1 10  0.2524  86.549474   0.540545
55266.30618  8.658  0.041 W1 10  0.2541  86.549483   0.540533
57449.73286  8.978  0.036 W1 10  0.0468  86.549431   0.540506
58379.89609  8.965  0.034 W1 10  0.0494  86.549431   0.540509
57284.59951  8.821  0.033 W1 10  0.0553  86.549430   0.540512
58379.76518  8.966  0.034 W1 10  0.0640  86.549431   0.540514
57284.33720  8.755  0.033 W1 10  0.0673  86.549407   0.540514
57813.97627  8.910  0.034 W1 10  0.0692  86.549426   0.540518
56922.64066  8.883  0.034 W1 10  0.0696  86.549433   0.540514
58744.56878  8.855  0.035 W1 10  0.0731  86.549420   0.540520
56731.58486  8.999  0.014 W1 10  0.0732  86.549439   0.540508
57449.53612  8.986  0.034 W1 10  0.0732  86.549439   0.540506
58380.35412  8.891  0.034 W1 10  0.0776  86.549433   0.540517
57090.64880  8.895  0.033 W1 10  0.0830  86.549442   0.540506
56732.04582  8.983  0.034 W1  5  0.0832  86.549412   0.540522
58170.51332  9.142  0.015 W1 10  0.0853  86.549442   0.540509
56731.18986  9.068  0.017 W1 10  0.0860  86.549443   0.540506
57090.25482  8.839  0.034 W1 10  0.0899  86.549441   0.540513
57450.19166  8.965  0.034 W1 10  0.0921  86.549444   0.540510
58743.91465  8.889  0.034 W1 10  0.0930  86.549442   0.540513
56923.10099  8.857  0.034 W1 10  0.0937  86.549433   0.540523
57649.02365  8.752  0.034 W1 10  0.0955  86.549444   0.540512
