# MJD mag magerr filter distance ra dec
55264.98245  8.928  0.048 W1  0.3092  85.402973  -1.793912
55264.98245  8.302  0.059 W2  0.3092  85.402973  -1.793912
55264.98245  0.626  0.076 W1mW2  0.3092  85.402973  -1.793912
55265.54483  8.841  0.046 W1  0.2620  85.402980  -1.793931
55265.54483  8.283  0.062 W2  0.2620  85.402980  -1.793931
55265.54483  0.558  0.077 W1mW2  0.2620  85.402980  -1.793931
55266.10715  8.834  0.050 W1  0.2441  85.402967  -1.793921
55266.10715  8.251  0.053 W2  0.2441  85.402967  -1.793921
55266.10715  0.583  0.073 W1mW2  0.2441  85.402967  -1.793921
56729.80658  9.093  0.032 W1  0.1537  85.402962  -1.793960
56729.80658  8.534  0.045 W2  0.1537  85.402962  -1.793960
56729.80658  0.559  0.055 W1mW2  0.1537  85.402962  -1.793960
56730.39923  9.055  0.031 W1  0.2255  85.402974  -1.793942
56730.39923  8.484  0.046 W2  0.2255  85.402974  -1.793942
56730.39923  0.571  0.056 W1mW2  0.2255  85.402974  -1.793942
56921.65449  8.995  0.056 W1  0.2721  85.402983  -1.793938
56921.65449  8.370  0.064 W2  0.2721  85.402983  -1.793938
56921.65449  0.625  0.085 W1mW2  0.2721  85.402983  -1.793938
56922.20697  8.987  0.049 W1  0.2112  85.402965  -1.793938
56922.20697  8.387  0.048 W2  0.2112  85.402965  -1.793938
56922.20697  0.600  0.069 W1mW2  0.2112  85.402965  -1.793938
57088.87530  9.058  0.041 W1  0.1776  85.402968  -1.793960
57088.87530  8.451  0.061 W2  0.1776  85.402968  -1.793960
57088.87530  0.606  0.074 W1mW2  0.1776  85.402968  -1.793960
57089.46086  9.001  0.048 W1  0.2088  85.402967  -1.793939
57089.46086  8.401  0.052 W2  0.2088  85.402967  -1.793939
57089.46086  0.600  0.071 W1mW2  0.2088  85.402967  -1.793939
57283.56358  8.923  0.052 W1  0.2735  85.402987  -1.793936
57283.56358  8.329  0.049 W2  0.2735  85.402987  -1.793936
57283.56358  0.594  0.071 W1mW2  0.2735  85.402987  -1.793936
57284.05336  8.947  0.042 W1  0.2819  85.402991  -1.793943
57284.05336  8.346  0.065 W2  0.2819  85.402991  -1.793943
57284.05336  0.601  0.077 W1mW2  0.2819  85.402991  -1.793943
57448.49521  8.838  0.070 W1  0.2151  85.402973  -1.793955
57448.49521  8.282  0.048 W2  0.2151  85.402973  -1.793955
57448.49521  0.556  0.085 W1mW2  0.2151  85.402973  -1.793955
57449.01136  8.829  0.038 W1  0.2177  85.402935  -1.793911
57449.01136  8.257  0.045 W2  0.2177  85.402935  -1.793911
57449.01136  0.572  0.059 W1mW2  0.2177  85.402935  -1.793911
57647.66803  9.056  0.044 W1  0.2402  85.402977  -1.793942
57647.66803  8.494  0.060 W2  0.2402  85.402977  -1.793942
57647.66803  0.562  0.075 W1mW2  0.2402  85.402977  -1.793942
57648.17246  9.034  0.029 W1  0.2809  85.402980  -1.793923
57648.17246  8.489  0.054 W2  0.2809  85.402980  -1.793923
57648.17246  0.545  0.061 W1mW2  0.2809  85.402980  -1.793923
57654.39580  9.029  0.027 W1  0.3948  85.403012  -1.793910
57654.39580  8.484  0.045 W2  0.3948  85.403012  -1.793910
57654.39580  0.545  0.052 W1mW2  0.3948  85.403012  -1.793910
57812.59465  9.047  0.045 W1  0.2029  85.402965  -1.793950
57812.59465  8.482  0.051 W2  0.2029  85.402965  -1.793950
57812.59465  0.565  0.068 W1mW2  0.2029  85.402965  -1.793950
57813.12450  9.046  0.025 W1  0.1493  85.402947  -1.793939
57813.12450  8.482  0.045 W2  0.1493  85.402947  -1.793939
57813.12450  0.564  0.051 W1mW2  0.1493  85.402947  -1.793939
57818.55994  9.081  0.024 W1  0.2003  85.402959  -1.793930
57818.55994  8.502  0.045 W2  0.2003  85.402959  -1.793930
57818.55994  0.579  0.051 W1mW2  0.2003  85.402959  -1.793930
58014.70108  9.108  0.036 W1  0.2726  85.402984  -1.793936
58014.70108  8.531  0.046 W2  0.2726  85.402984  -1.793936
58014.70108  0.577  0.059 W1mW2  0.2726  85.402984  -1.793936
58015.21754  9.022  0.082 W1  0.2130  85.402965  -1.793938
58015.21754  8.489  0.063 W2  0.2130  85.402965  -1.793938
58015.21754  0.534  0.103 W1mW2  0.2130  85.402965  -1.793938
58169.61837  9.150  0.031 W1  0.2093  85.402974  -1.793952
58169.61837  8.600  0.058 W2  0.2093  85.402974  -1.793952
58169.61837  0.549  0.066 W1mW2  0.2093  85.402974  -1.793952
58170.18568  9.180  0.048 W1  0.2649  85.402969  -1.793919
58170.18568  8.601  0.045 W2  0.2649  85.402969  -1.793919
58170.18568  0.579  0.065 W1mW2  0.2649  85.402969  -1.793919
58174.11218  8.995  0.042 W1  0.1608  85.402962  -1.793956
58174.11218  8.383  0.044 W2  0.1608  85.402962  -1.793956
58174.11218  0.612  0.061 W1mW2  0.1608  85.402962  -1.793956
58378.78450  8.940  0.043 W1  0.2722  85.402986  -1.793934
58378.78450  8.380  0.049 W2  0.2722  85.402986  -1.793934
58378.78450  0.560  0.065 W1mW2  0.2722  85.402986  -1.793934
58379.21641  8.937  0.049 W1  0.2904  85.402987  -1.793931
58379.21641  8.388  0.051 W2  0.2904  85.402987  -1.793931
58379.21641  0.548  0.070 W1mW2  0.2904  85.402987  -1.793931
58536.58997  8.980  0.050 W1  0.2014  85.402970  -1.793953
58536.58997  8.405  0.049 W2  0.2014  85.402970  -1.793953
58536.58997  0.574  0.070 W1mW2  0.2014  85.402970  -1.793953
58537.15698  9.009  0.048 W1  0.2305  85.402962  -1.793930
58537.15698  8.440  0.058 W2  0.2305  85.402962  -1.793930
58537.15698  0.569  0.075 W1mW2  0.2305  85.402962  -1.793930
58742.83572  8.939  0.047 W1  0.3042  85.402993  -1.793933
58742.83572  8.382  0.050 W2  0.3042  85.402993  -1.793933
58742.83572  0.557  0.069 W1mW2  0.3042  85.402993  -1.793933
58743.43538  9.004  0.052 W1  0.2784  85.402975  -1.793928
58743.43538  8.404  0.054 W2  0.2784  85.402975  -1.793928
58743.43538  0.601  0.075 W1mW2  0.2784  85.402975  -1.793928
58748.23305  8.976  0.039 W1  0.2284  85.402980  -1.793950
58748.23305  8.411  0.045 W2  0.2284  85.402980  -1.793950
58748.23305  0.565  0.060 W1mW2  0.2284  85.402980  -1.793950
58900.77266  8.844  0.042 W1  0.2260  85.402980  -1.793966
58900.77266  8.257  0.052 W2  0.2260  85.402980  -1.793966
58900.77266  0.588  0.067 W1mW2  0.2260  85.402980  -1.793966
58901.30950  8.801  0.047 W1  0.2079  85.402961  -1.793934
58901.30950  8.219  0.047 W2  0.2079  85.402961  -1.793934
58901.30950  0.582  0.067 W1mW2  0.2079  85.402961  -1.793934
59109.90754  9.081  0.028 W1  0.3669  85.403014  -1.793931
59109.90754  8.494  0.044 W2  0.3669  85.403014  -1.793931
59109.90754  0.587  0.052 W1mW2  0.3669  85.403014  -1.793931
59110.42473  9.086  0.036 W1  0.2475  85.402974  -1.793933
59110.42473  8.518  0.047 W2  0.2475  85.402974  -1.793933
59110.42473  0.568  0.060 W1mW2  0.2475  85.402974  -1.793933
