# MJD mag magerr filter flag distance ra dec
55249.08566  7.557  0.045 W1 10  0.3871 194.298709 -76.669827
55249.21796  7.565  0.044 W1 10  0.4443 194.298701 -76.669843
55249.54878  7.629  0.046 W1 10  0.4598 194.298662 -76.669846
55248.68874  7.566  0.044 W1 10  0.4739 194.298775 -76.669851
55248.95335  7.562  0.044 W1 10  0.4752 194.298753 -76.669852
55249.01957  7.578  0.045 W1 10  0.4929 194.298783 -76.669857
55248.75483  7.568  0.044 W1 10  0.4976 194.298761 -76.669858
55248.55644  7.544  0.049 W1 10  0.5043 194.298789 -76.669860
55248.29170  7.564  0.044 W1 10  0.5053 194.298768 -76.669860
55249.81352  7.621  0.044 W1 10  0.5160 194.298808 -76.669863
55249.35039  7.565  0.044 W1 10  0.5176 194.298851 -76.669862
55249.21809  7.580  0.045 W1 10  0.5182 194.298841 -76.669862
55248.88726  7.585  0.047 W1 10  0.5247 194.298814 -76.669865
55249.28418  7.552  0.044 W1 10  0.5276 194.298842 -76.669865
55248.82105  7.561  0.043 W1 10  0.5293 194.298847 -76.669865
55248.62253  7.595  0.043 W1 10  0.5467 194.298780 -76.669872
55249.68121  7.602  0.044 W1 10  0.5513 194.298765 -76.669873
55249.54891  7.553  0.046 W1 10  0.5674 194.298859 -76.669876
59064.93339  7.568  0.058 W1 10  0.3480 194.298412 -76.669777
58170.69223  7.621  0.052 W1  5  0.3520 194.298585 -76.669810
57075.59159  7.637  0.051 W1 10  0.3591 194.298563 -76.669810
58170.49588  7.582  0.056 W1  5  0.3737 194.298629 -76.669820
56710.29576  7.601  0.055 W1 10  0.3815 194.298527 -76.669813
58170.75769  7.595  0.055 W1 10  0.3816 194.298454 -76.669801
56712.86467  7.806  0.042 W1 10  0.3909 194.298552 -76.669819
57438.96565  7.461  0.070 W1  5  0.3993 194.298619 -76.669827
56713.65493  7.646  0.053 W1 10  0.4053 194.298611 -76.669828
57806.55855  7.546  0.061 W1 10  0.4077 194.298523 -76.669821
56713.12800  7.692  0.047 W1 10  0.4089 194.298587 -76.669827
58902.28449  7.536  0.062 W1 10  0.4103 194.298486 -76.669816
56714.24769  7.600  0.055 W1 10  0.4105 194.298469 -76.669814
58171.08495  7.632  0.051 W1 10  0.4115 194.298550 -76.669825
57075.46031  7.671  0.048 W1 10  0.4129 194.298564 -76.669826
57440.60437  7.522  0.063 W1 10  0.4143 194.298579 -76.669828
57439.29342  7.495  0.065 W1 10  0.4146 194.298554 -76.669826
57806.42765  7.584  0.057 W1 10  0.4147 194.298564 -76.669827
56712.86454  7.776  0.043 W1 10  0.4170 194.298614 -76.669832
56713.58910  7.665  0.048 W1 10  0.4177 194.298586 -76.669830
57806.10013  7.653  0.049 W1 10  0.4183 194.298601 -76.669831
57075.85429  7.589  0.057 W1 10  0.4205 194.298585 -76.669830
57075.13190  7.696  0.046 W1 10  0.4261 194.298538 -76.669828
57439.35900  7.454  0.071 W1 10  0.4272 194.298499 -76.669824
57439.88338  7.577  0.058 W1 10  0.4294 194.298453 -76.669818
57075.32889  7.671  0.048 W1 10  0.4315 194.298610 -76.669835
57075.26319  7.708  0.046 W1 10  0.4315 194.298534 -76.669829
56892.20446  7.561  0.059 W1 10  0.4353 194.298396 -76.669809
56710.22992  7.610  0.053 W1 10  0.4384 194.298602 -76.669837
57806.82049  7.602  0.054 W1 10  0.4396 194.298496 -76.669827
56713.25980  7.680  0.047 W1 10  0.4417 194.298521 -76.669831
57075.00049  7.671  0.048 W1 10  0.4444 194.298626 -76.669840
57075.19761  7.694  0.046 W1 10  0.4467 194.298635 -76.669841
58170.23356  7.588  0.056 W1 10  0.4524 194.298455 -76.669826
57973.79301  7.618  0.053 W1  5  0.4531 194.298606 -76.669841
58535.70053  7.636  0.051 W1  5  0.4535 194.298370 -76.669810
57439.09681  7.527  0.064 W1 10  0.4555 194.298525 -76.669835
