# MJD mag magerr filter flag distance ra dec
55263.72454 11.032  0.021 W1 10  0.5095  83.708178  -6.469993
55263.26141 10.989  0.021 W1 10  0.5255  83.708186  -6.470016
55263.98914 10.919  0.019 W1 10  0.5273  83.708187  -6.470017
55263.65832 10.995  0.020 W1 10  0.5515  83.708193  -6.470010
55263.39371 11.014  0.022 W1 10  0.5537  83.708194  -6.470017
55263.45980 10.993  0.026 W1 10  0.5608  83.708192  -6.469993
55263.12898 10.978  0.024 W1 10  0.5655  83.708196  -6.470007
55264.12145 10.961  0.020 W1 10  0.5770  83.708201  -6.470019
55263.52602 10.984  0.021 W1 10  0.5774  83.708201  -6.470028
55263.59223 11.012  0.030 W1 10  0.6090  83.708208  -6.470006
55263.12911 11.000  0.024 W1 10  0.6178  83.708211  -6.470008
55263.85684 10.964  0.023 W1 10  0.6420  83.708219  -6.470016
55262.99680 10.979  0.027 W1 10  0.6716  83.708225  -6.470001
58377.60744 10.964  0.021 W1  5  0.4153  83.708156  -6.470031
58898.44180 10.903  0.017 W1 10  0.4504  83.708166  -6.470040
56728.88390 11.028  0.020 W1 10  0.4537  83.708167  -6.470024
57645.94602 10.939  0.019 W1 10  0.4569  83.708166  -6.470012
58535.32424 11.004  0.017 W1 10  0.4800  83.708172  -6.470008
56919.81376 11.009  0.016 W1 10  0.4818  83.708173  -6.470012
58167.89409 10.895  0.017 W1 10  0.4829  83.708170  -6.469994
57281.32106 10.995  0.016 W1 10  0.4847  83.708174  -6.470014
57087.95509 10.880  0.017 W1 10  0.4904  83.708176  -6.470014
59108.53523 10.877  0.019 W1 10  0.4907  83.708177  -6.470025
57281.51780 11.012  0.020 W1 10  0.4943  83.708178  -6.470017
57281.91140 10.952  0.019 W1  5  0.4961  83.708178  -6.470020
57087.29828 10.927  0.016 W1 10  0.5066  83.708182  -6.470033
57810.83165 10.987  0.017 W1 10  0.5151  83.708184  -6.470029
58013.31982 10.879  0.018 W1 10  0.5164  83.708183  -6.470012
