# MJD mag magerr filter distance ra dec
55246.86068 12.476  0.067 W1  1.0201 235.560713 -34.173756
55246.86068 12.019  0.055 W2  1.0201 235.560713 -34.173756
55246.86068  0.456  0.087 W1mW2  1.0201 235.560713 -34.173756
55247.34223 12.481  0.053 W1  1.0179 235.560713 -34.173755
55247.34223 12.022  0.071 W2  1.0179 235.560713 -34.173755
55247.34223  0.459  0.089 W1mW2  1.0179 235.560713 -34.173755
56708.77248 12.516  0.087 W1  0.9531 235.560694 -34.173742
56708.77248 12.018  0.045 W2  0.9531 235.560694 -34.173742
56708.77248  0.498  0.098 W1mW2  0.9531 235.560694 -34.173742
56709.32865 12.522  0.043 W1  1.0516 235.560718 -34.173761
56709.32865 12.098  0.101 W2  1.0516 235.560718 -34.173761
56709.32865  0.424  0.110 W1mW2  1.0516 235.560718 -34.173761
56711.79119 12.499  0.052 W1  0.8988 235.560665 -34.173754
56711.79119 12.016  0.064 W2  0.8988 235.560665 -34.173754
56711.79119  0.483  0.083 W1mW2  0.8988 235.560665 -34.173754
56712.27652 12.570  0.123 W1  0.9189 235.560663 -34.173767
56712.27652 12.120  0.153 W2  0.9189 235.560663 -34.173767
56712.27652  0.450  0.196 W1mW2  0.9189 235.560663 -34.173767
56890.53846 12.524  0.053 W1  0.9930 235.560687 -34.173773
56890.53846 12.019  0.070 W2  0.9930 235.560687 -34.173773
56890.53846  0.505  0.088 W1mW2  0.9930 235.560687 -34.173773
56891.09464 12.532  0.027 W1  1.0627 235.560707 -34.173784
56891.09464 12.018  0.040 W2  1.0627 235.560707 -34.173784
56891.09464  0.514  0.049 W1mW2  1.0627 235.560707 -34.173784
57073.72536 12.509  0.075 W1  1.0043 235.560691 -34.173775
57073.72536 12.038  0.076 W2  1.0043 235.560691 -34.173775
57073.72536  0.471  0.107 W1mW2  1.0043 235.560691 -34.173775
57074.18200 12.516  0.034 W1  0.9920 235.560692 -34.173767
57074.18200 12.028  0.039 W2  0.9920 235.560692 -34.173767
57074.18200  0.488  0.051 W1mW2  0.9920 235.560692 -34.173767
57249.49856 12.500  0.042 W1  0.9217 235.560670 -34.173759
57249.49856 12.049  0.061 W2  0.9217 235.560670 -34.173759
57249.49856  0.451  0.074 W1mW2  0.9217 235.560670 -34.173759
57257.40314 12.517  0.024 W1  1.1555 235.560676 -34.173851
57257.40314 11.987  0.047 W2  1.1555 235.560676 -34.173851
57257.40314  0.530  0.053 W1mW2  1.1555 235.560676 -34.173851
57437.85603 12.531  0.046 W1  0.9934 235.560702 -34.173756
57437.85603 12.097  0.053 W2  0.9934 235.560702 -34.173756
57437.85603  0.434  0.070 W1mW2  0.9934 235.560702 -34.173756
57438.24932 12.528  0.039 W1  0.9578 235.560676 -34.173769
57438.24932 12.037  0.083 W2  0.9578 235.560676 -34.173769
57438.24932  0.491  0.091 W1mW2  0.9578 235.560676 -34.173769
57607.77756 12.540  0.027 W1  0.9574 235.560679 -34.173767
57607.77756 12.097  0.042 W2  0.9574 235.560679 -34.173767
57607.77756  0.443  0.050 W1mW2  0.9574 235.560679 -34.173767
57608.38173 12.530  0.044 W1  0.9759 235.560674 -34.173780
57608.38173 12.042  0.061 W2  0.9759 235.560674 -34.173780
57608.38173  0.488  0.075 W1mW2  0.9759 235.560674 -34.173780
57612.23236 12.575  0.027 W1  0.8724 235.560668 -34.173739
57612.23236 12.082  0.045 W2  0.8724 235.560668 -34.173739
57612.23236  0.493  0.052 W1mW2  0.8724 235.560668 -34.173739
57801.83486 12.498  0.043 W1  1.0456 235.560720 -34.173762
57801.83486 12.022  0.049 W2  1.0456 235.560720 -34.173762
57801.83486  0.476  0.066 W1mW2  1.0456 235.560720 -34.173762
57802.30966 12.532  0.035 W1  1.0125 235.560701 -34.173765
57802.30966 12.083  0.099 W2  1.0125 235.560701 -34.173765
57802.30966  0.449  0.105 W1mW2  1.0125 235.560701 -34.173765
57804.78188 12.532  0.046 W1  1.0099 235.560711 -34.173754
57804.78188 12.059  0.054 W2  1.0099 235.560711 -34.173754
57804.78188  0.473  0.071 W1mW2  1.0099 235.560711 -34.173754
57805.29763 12.529  0.050 W1  0.9407 235.560674 -34.173757
57805.29763 12.050  0.056 W2  0.9407 235.560674 -34.173757
57805.29763  0.479  0.075 W1mW2  0.9407 235.560674 -34.173757
57971.66058 12.527  0.052 W1  0.9751 235.560690 -34.173763
57971.66058 12.105  0.069 W2  0.9751 235.560690 -34.173763
57971.66058  0.422  0.086 W1mW2  0.9751 235.560690 -34.173763
57972.14288 12.529  0.028 W1  0.9690 235.560684 -34.173764
57972.14288 12.048  0.038 W2  0.9690 235.560684 -34.173764
57972.14288  0.481  0.047 W1mW2  0.9690 235.560684 -34.173764
58168.91656 12.475  0.037 W1  0.9436 235.560680 -34.173758
58168.91656 12.072  0.037 W2  0.9436 235.560680 -34.173758
58168.91656  0.402  0.052 W1mW2  0.9436 235.560680 -34.173758
58169.49689 12.531  0.057 W1  0.9811 235.560701 -34.173743
58169.49689 12.043  0.074 W2  0.9811 235.560701 -34.173743
58169.49689  0.488  0.094 W1mW2  0.9811 235.560701 -34.173743
58331.82569 12.521  0.028 W1  0.8979 235.560662 -34.173760
58331.82569 12.094  0.075 W2  0.8979 235.560662 -34.173760
58331.82569  0.427  0.080 W1mW2  0.8979 235.560662 -34.173760
58332.26923 12.544  0.053 W1  0.9401 235.560679 -34.173757
58332.26923 12.055  0.077 W2  0.9401 235.560679 -34.173757
58332.26923  0.490  0.093 W1mW2  0.9401 235.560679 -34.173757
58533.56574 12.552  0.043 W1  0.9486 235.560676 -34.173764
58533.56574 12.074  0.071 W2  0.9486 235.560676 -34.173764
58533.56574  0.478  0.083 W1mW2  0.9486 235.560676 -34.173764
58534.12191 12.553  0.032 W1  0.7876 235.560646 -34.173723
58534.12191 12.081  0.040 W2  0.7876 235.560646 -34.173723
58534.12191  0.472  0.051 W1mW2  0.7876 235.560646 -34.173723
58540.40325 12.522  0.025 W1  1.0001 235.560659 -34.173805
58540.40325 12.063  0.044 W2  1.0001 235.560659 -34.173805
58540.40325  0.459  0.051 W1mW2  1.0001 235.560659 -34.173805
58695.86099 12.519  0.028 W1  1.1500 235.560723 -34.173808
58695.86099 12.081  0.079 W2  1.1500 235.560723 -34.173808
58695.86099  0.438  0.084 W1mW2  1.1500 235.560723 -34.173808
58696.44965 12.519  0.036 W1  0.9993 235.560690 -34.173772
58696.44965 12.083  0.089 W2  0.9993 235.560690 -34.173772
58696.44965  0.436  0.096 W1mW2  0.9993 235.560690 -34.173772
58704.36441 12.591  0.034 W1  0.9575 235.560694 -34.173749
58704.36441 12.121  0.069 W2  0.9575 235.560694 -34.173749
58704.36441  0.470  0.077 W1mW2  0.9575 235.560694 -34.173749
58900.51001 12.542  0.037 W1  0.9859 235.560699 -34.173756
58900.51001 12.057  0.075 W2  0.9859 235.560699 -34.173756
58900.51001  0.485  0.084 W1mW2  0.9859 235.560699 -34.173756
58901.09871 12.527  0.033 W1  0.8572 235.560629 -34.173774
58901.09871 12.059  0.040 W2  0.8572 235.560629 -34.173774
58901.09871  0.468  0.052 W1mW2  0.8572 235.560629 -34.173774
59062.91464 12.596  0.032 W1  0.8919 235.560654 -34.173765
59062.91464 12.168  0.101 W2  0.8919 235.560654 -34.173765
59062.91464  0.428  0.106 W1mW2  0.8919 235.560654 -34.173765
59063.50317 12.552  0.048 W1  0.9414 235.560678 -34.173757
59063.50317 12.094  0.068 W2  0.9414 235.560678 -34.173757
59063.50317  0.457  0.083 W1mW2  0.9414 235.560678 -34.173757
