# MJD mag magerr filter distance ra dec
55266.68648 11.172  0.038 W1  0.2265  86.607984   0.119194
55266.68648 10.321  0.037 W2  0.2265  86.607984   0.119194
55266.68648  0.852  0.053 W1mW2  0.2265  86.607984   0.119194
55267.21909 11.156  0.037 W1  0.2461  86.607987   0.119184
55267.21909 10.300  0.046 W2  0.2461  86.607987   0.119184
55267.21909  0.855  0.059 W1mW2  0.2461  86.607987   0.119184
56731.51299 10.969  0.048 W1  0.1992  86.607994   0.119196
56731.51299 10.130  0.033 W2  0.1992  86.607994   0.119196
56731.51299  0.839  0.058 W1mW2  0.1992  86.607994   0.119196
56732.04569 10.942  0.026 W1  0.3256  86.607954   0.119193
56732.04569 10.043  0.022 W2  0.3256  86.607954   0.119193
56732.04569  0.899  0.034 W1mW2  0.3256  86.607954   0.119193
56922.75906 11.020  0.041 W1  0.1197  86.608009   0.119210
56922.75906 10.157  0.028 W2  0.1197  86.608009   0.119210
56922.75906  0.863  0.049 W1mW2  0.1197  86.608009   0.119210
56923.23263 11.013  0.032 W1  0.1726  86.608000   0.119211
56923.23263 10.167  0.024 W2  0.1726  86.608000   0.119211
56923.23263  0.845  0.040 W1mW2  0.1726  86.608000   0.119211
57090.58904 10.997  0.038 W1  0.2233  86.607990   0.119187
57090.58904 10.105  0.033 W2  0.2233  86.607990   0.119187
57090.58904  0.892  0.050 W1mW2  0.2233  86.607990   0.119187
57091.10842 10.938  0.028 W1  0.3017  86.607959   0.119197
57091.10842 10.043  0.020 W2  0.3017  86.607959   0.119197
57091.10842  0.895  0.034 W1mW2  0.3017  86.607959   0.119197
57284.79641 11.211  0.055 W1  0.1458  86.608006   0.119201
57284.79641 10.371  0.030 W2  0.1458  86.608006   0.119201
57284.79641  0.840  0.063 W1mW2  0.1458  86.608006   0.119201
57285.18998 11.230  0.033 W1  0.0945  86.608017   0.119213
57285.18998 10.371  0.043 W2  0.0945  86.608017   0.119213
57285.18998  0.859  0.055 W1mW2  0.0945  86.608017   0.119213
57449.60890 11.171  0.042 W1  0.2193  86.607991   0.119186
57449.60890 10.268  0.029 W2  0.2193  86.607991   0.119186
57449.60890  0.903  0.051 W1mW2  0.2193  86.607991   0.119186
57450.10414 11.163  0.036 W1  0.2067  86.607995   0.119188
57450.10414 10.266  0.042 W2  0.2067  86.607995   0.119188
57450.10414  0.898  0.055 W1mW2  0.2067  86.607995   0.119188
57648.81084 11.214  0.052 W1  0.1867  86.607994   0.119201
57648.81084 10.303  0.030 W2  0.1867  86.607994   0.119201
57648.81084  0.911  0.060 W1mW2  0.1867  86.607994   0.119201
57649.27644 11.190  0.034 W1  0.1409  86.608009   0.119219
57649.27644 10.303  0.037 W2  0.1409  86.608009   0.119219
57649.27644  0.887  0.051 W1mW2  0.1409  86.608009   0.119219
57654.52658 11.086  0.030 W1  0.0848  86.608019   0.119232
57654.52658 10.214  0.025 W2  0.0848  86.608019   0.119232
57654.52658  0.872  0.039 W1mW2  0.0848  86.608019   0.119232
57813.75166 11.183  0.035 W1  0.2108  86.607995   0.119188
57813.75166 10.312  0.027 W2  0.2108  86.607995   0.119188
57813.75166  0.871  0.044 W1mW2  0.2108  86.607995   0.119188
57814.23814 11.228  0.050 W1  0.1762  86.608003   0.119189
57814.23814 10.399  0.105 W2  0.1762  86.608003   0.119189
57814.23814  0.828  0.116 W1mW2  0.1762  86.608003   0.119189
57818.62578 11.150  0.031 W1  0.1676  86.608000   0.119195
57818.62578 10.308  0.022 W2  0.1676  86.608000   0.119195
57818.62578  0.842  0.038 W1mW2  0.1676  86.608000   0.119195
58015.74094 11.338  0.045 W1  0.2091  86.607990   0.119191
58015.74094 10.468  0.036 W2  0.2091  86.607990   0.119191
58015.74094  0.870  0.057 W1mW2  0.2091  86.607990   0.119191
58016.25649 11.332  0.040 W1  0.1416  86.608006   0.119215
58016.25649 10.492  0.037 W2  0.1416  86.608006   0.119215
58016.25649  0.839  0.055 W1mW2  0.1416  86.608006   0.119215
58170.79887 11.189  0.046 W1  0.2246  86.607992   0.119181
58170.79887 10.335  0.041 W2  0.2246  86.607992   0.119181
58170.79887  0.855  0.062 W1mW2  0.2246  86.607992   0.119181
58171.19681 11.218  0.041 W1  0.2463  86.607981   0.119191
58171.19681 10.344  0.027 W2  0.2463  86.607981   0.119191
58171.19681  0.874  0.049 W1mW2  0.2463  86.607981   0.119191
58174.30892 11.197  0.029 W1  0.2876  86.607965   0.119193
58174.30892 10.319  0.038 W2  0.2876  86.607965   0.119193
58174.30892  0.879  0.048 W1mW2  0.2876  86.607965   0.119193
58379.80886 11.183  0.031 W1  0.1380  86.608016   0.119194
58379.80886 10.340  0.027 W2  0.1380  86.608016   0.119194
58379.80886  0.843  0.041 W1mW2  0.1380  86.608016   0.119194
58380.50468 11.215  0.067 W1  0.1424  86.608008   0.119216
58380.46325 10.343  0.028 W2  0.1278  86.608012   0.119219
58380.50468  0.872  0.072 W1mW2  0.1424  86.608008   0.119216
58537.74615 11.071  0.043 W1  0.2156  86.607989   0.119190
58537.74615 10.209  0.031 W2  0.2156  86.607989   0.119190
58537.74615  0.861  0.053 W1mW2  0.2156  86.607989   0.119190
58538.21724 11.087  0.037 W1  0.1980  86.607993   0.119193
58538.21724 10.234  0.027 W2  0.1980  86.607993   0.119193
58538.21724  0.854  0.046 W1mW2  0.1980  86.607993   0.119193
58744.49158 11.358  0.038 W1  0.1457  86.608017   0.119212
58744.49158 10.488  0.043 W2  0.1457  86.608017   0.119212
58744.49158  0.870  0.057 W1mW2  0.1457  86.608017   0.119212
58745.02682 11.312  0.022 W1  0.0846  86.608017   0.119221
58745.02682 10.513  0.025 W2  0.0846  86.608017   0.119221
58745.02682  0.799  0.033 W1mW2  0.0846  86.608017   0.119221
58748.36344 11.340  0.030 W1  0.1337  86.608004   0.119229
58748.36344 10.446  0.027 W2  0.1337  86.608004   0.119229
58748.36344  0.894  0.040 W1mW2  0.1337  86.608004   0.119229
58901.87675 11.171  0.042 W1  0.2295  86.607985   0.119193
58901.87675 10.332  0.030 W2  0.2295  86.607985   0.119193
58901.87675  0.839  0.051 W1mW2  0.2295  86.607985   0.119193
58902.36071 11.178  0.039 W1  0.2124  86.607989   0.119194
58902.36071 10.336  0.037 W2  0.2124  86.607989   0.119194
58902.36071  0.842  0.054 W1mW2  0.2124  86.607989   0.119194
59111.54209 11.195  0.041 W1  0.1735  86.608000   0.119219
59111.54209 10.365  0.049 W2  0.1735  86.608000   0.119219
59111.54209  0.830  0.064 W1mW2  0.1735  86.608000   0.119219
59112.13067 11.241  0.058 W1  0.2233  86.607979   0.119226
59112.13067 10.378  0.026 W2  0.2233  86.607979   0.119226
59112.13067  0.863  0.064 W1mW2  0.2233  86.607979   0.119226
