# MJD mag magerr filter distance ra dec
55263.73469  9.610  0.037 W1  0.0748  83.824182  -6.410663
55263.73469  8.939  0.054 W2  0.0748  83.824182  -6.410663
55263.73469  0.670  0.065 W1mW2  0.0748  83.824182  -6.410663
56728.28180  9.616  0.036 W1  0.0834  83.824183  -6.410657
56728.28180  8.837  0.054 W2  0.0834  83.824183  -6.410657
56728.28180  0.778  0.065 W1mW2  0.0834  83.824183  -6.410657
56919.59111  9.608  0.032 W1  0.1427  83.824180  -6.410637
56919.59111  8.854  0.042 W2  0.1427  83.824180  -6.410637
56919.59111  0.754  0.053 W1mW2  0.1427  83.824180  -6.410637
57087.56103  9.650  0.021 W1  0.0853  83.824182  -6.410652
57087.56103  8.863  0.042 W2  0.0853  83.824182  -6.410652
57087.56103  0.787  0.047 W1mW2  0.0853  83.824182  -6.410652
57281.76931  9.611  0.026 W1  0.1629  83.824184  -6.410630
57281.76931  8.849  0.046 W2  0.1629  83.824184  -6.410630
57281.76931  0.762  0.053 W1mW2  0.1629  83.824184  -6.410630
57446.65092  9.629  0.024 W1  0.0979  83.824181  -6.410651
57446.65092  8.877  0.045 W2  0.0979  83.824181  -6.410651
57446.65092  0.751  0.051 W1mW2  0.0979  83.824181  -6.410651
57646.56828  9.662  0.028 W1  0.1177  83.824180  -6.410643
57646.56828  8.944  0.048 W2  0.1177  83.824180  -6.410643
57646.56828  0.718  0.056 W1mW2  0.1177  83.824180  -6.410643
57811.41633  9.612  0.022 W1  0.0912  83.824186  -6.410656
57811.41633  8.830  0.053 W2  0.0912  83.824186  -6.410656
57811.41633  0.782  0.058 W1mW2  0.0912  83.824186  -6.410656
58012.98314  9.650  0.028 W1  0.1352  83.824178  -6.410637
58012.98314  8.878  0.042 W2  0.1352  83.824178  -6.410637
58012.98314  0.771  0.051 W1mW2  0.1352  83.824178  -6.410637
58168.45282  9.500  0.021 W1  0.1035  83.824185  -6.410651
58168.45282  8.784  0.043 W2  0.1035  83.824185  -6.410651
58168.45282  0.715  0.048 W1mW2  0.1035  83.824185  -6.410651
58377.15949  9.604  0.032 W1  0.1480  83.824181  -6.410640
58377.15949  8.841  0.049 W2  0.1480  83.824181  -6.410640
58377.15949  0.763  0.059 W1mW2  0.1480  83.824181  -6.410640
58534.99166  9.488  0.028 W1  0.0765  83.824187  -6.410661
58534.99166  8.756  0.050 W2  0.0765  83.824187  -6.410661
58534.99166  0.732  0.058 W1mW2  0.0765  83.824187  -6.410661
58741.93709  9.425  0.023 W1  0.1699  83.824192  -6.410630
58741.93709  8.609  0.046 W2  0.1699  83.824192  -6.410630
58741.93709  0.817  0.052 W1mW2  0.1699  83.824192  -6.410630
58899.14106  9.476  0.024 W1  0.1070  83.824187  -6.410650
58899.14106  8.715  0.043 W2  0.1070  83.824187  -6.410650
58899.14106  0.761  0.050 W1mW2  0.1070  83.824187  -6.410650
59108.48282  9.473  0.030 W1  0.1332  83.824188  -6.410643
59108.48282  8.759  0.043 W2  0.1332  83.824188  -6.410643
59108.48282  0.714  0.053 W1mW2  0.1332  83.824188  -6.410643
