# MJD mag magerr filter flag distance ra dec
55285.79054  9.337  0.022 W1 10  1.0754 279.218910  -0.036082
55285.32741  9.337  0.026 W1 10  1.1091 279.218963  -0.036053
55285.19510  9.336  0.022 W1 10  1.1542 279.218978  -0.036055
55285.06267  9.315  0.023 W1 10  1.1616 279.218971  -0.036065
55284.79806  9.327  0.020 W1 10  1.1692 279.218970  -0.036069
55285.52580  9.324  0.021 W1 10  1.1753 279.218980  -0.036062
55292.27407  9.295  0.021 W1 10  1.1815 279.218976  -0.036068
55285.39349  9.330  0.018 W1 10  1.1883 279.218973  -0.036073
55284.93037  9.324  0.019 W1 10  1.2020 279.218992  -0.036060
55285.26119  9.336  0.016 W1 10  1.2055 279.219000  -0.036053
55285.79041  9.374  0.023 W1 10  1.2142 279.219001  -0.036055
55285.92284  9.292  0.025 W1 10  1.2261 279.219010  -0.036050
55285.45971  9.248  0.020 W1 10  1.2310 279.219002  -0.036061
57476.50575  9.575  0.016 W1  5  0.7589 279.218864  -0.036007
56750.57985  9.425  0.016 W1  5  0.9622 279.218948  -0.036009
58939.15572  9.406  0.017 W1  5  0.9962 279.218934  -0.036037
58575.07067  9.414  0.019 W1  5  1.0039 279.218944  -0.036030
58011.12540  9.344  0.017 W1  5  1.0225 279.218938  -0.036043
57843.73898  9.549  0.017 W1  5  1.0226 279.218943  -0.036039
59102.94281  9.406  0.017 W1  5  1.0387 279.218941  -0.036047
58738.64872  9.399  0.017 W1  5  1.0394 279.218950  -0.036039
58938.76339  9.405  0.015 W1  5  1.0453 279.218927  -0.036061
57111.95678  9.525  0.014 W1 10  1.0485 279.218950  -0.036042
57479.12714  9.538  0.014 W1  5  1.0501 279.218937  -0.036054
58010.53621  9.337  0.016 W1  5  1.0539 279.218961  -0.036032
56932.73599  9.369  0.015 W1 10  1.0544 279.218959  -0.036035
58207.32741  9.487  0.015 W1  5  1.0585 279.218964  -0.036031
57475.78488  9.557  0.016 W1  5  1.0629 279.218922  -0.036070
57476.24356  9.560  0.015 W1  5  1.0746 279.218931  -0.036067
57842.88772  9.559  0.016 W1  5  1.0761 279.218926  -0.036072
56929.64500  9.350  0.013 W1 10  1.0786 279.218962  -0.036042
59102.35425  9.388  0.020 W1  5  1.0791 279.218932  -0.036068
58938.17470  9.387  0.015 W1  5  1.0805 279.218941  -0.036061
57479.19272  9.525  0.019 W1  5  1.0807 279.218955  -0.036049
58371.16020  9.350  0.015 W1  5  1.0814 279.218935  -0.036067
56750.11888  9.408  0.018 W1 10  1.0852 279.218913  -0.036084
57842.62578  9.564  0.016 W1  5  1.0868 279.218961  -0.036046
56932.53875  9.375  0.014 W1 10  1.0868 279.218952  -0.036054
57111.62851  9.515  0.014 W1  5  1.0872 279.218937  -0.036067
58216.09744  9.465  0.020 W1  5  1.0885 279.218913  -0.036085
58371.48733  9.336  0.018 W1  5  1.0889 279.218951  -0.036056
56750.05305  9.452  0.015 W1  5  1.0894 279.218944  -0.036062
59102.48503  9.429  0.015 W1  5  1.0901 279.218941  -0.036065
56932.67029  9.379  0.015 W1 10  1.0913 279.218929  -0.036075
57843.21511  9.568  0.015 W1  5  1.0921 279.218952  -0.036057
58207.45832  9.463  0.016 W1  5  1.0925 279.218944  -0.036063
58010.66724  9.357  0.017 W1  5  1.0929 279.218953  -0.036056
58370.89890  9.344  0.014 W1  5  1.0933 279.218964  -0.036045
57843.08408  9.561  0.015 W1 10  1.0954 279.218948  -0.036061
58207.00015  9.464  0.014 W1  5  1.0954 279.218949  -0.036060
58207.13106  9.485  0.015 W1  5  1.1000 279.218964  -0.036048
58010.99450  9.327  0.017 W1  5  1.1003 279.218949  -0.036062
58207.85090  9.469  0.017 W1  5  1.1023 279.218941  -0.036069
58207.19651  9.485  0.015 W1  5  1.1050 279.218972  -0.036042
59102.87736  9.411  0.014 W1  5  1.1051 279.218935  -0.036075
57479.65139  9.547  0.015 W1  5  1.1061 279.218953  -0.036061
59102.81203  9.421  0.017 W1  5  1.1074 279.218951  -0.036063
59102.74658  9.424  0.015 W1  5  1.1109 279.218976  -0.036040
57650.56317  9.360  0.016 W1  5  1.1123 279.218959  -0.036057
56929.38192  9.366  0.015 W1 10  1.1125 279.218949  -0.036066
57843.14966  9.552  0.017 W1  5  1.1134 279.218947  -0.036068
58738.32172  9.397  0.016 W1 10  1.1149 279.218961  -0.036056
56932.47304  9.370  0.018 W1 10  1.1150 279.218960  -0.036057
57650.82524  9.370  0.014 W1  5  1.1172 279.218949  -0.036068
58574.08927  9.420  0.015 W1  5  1.1183 279.218960  -0.036059
58207.72000  9.459  0.016 W1  5  1.1188 279.218942  -0.036075
59102.68126  9.430  0.018 W1  5  1.1196 279.218963  -0.036057
56749.46067  9.412  0.018 W1  5  1.1216 279.219011  -0.036000
57291.19168  9.362  0.017 W1  5  1.1241 279.218971  -0.036051
