# MJD mag magerr filter distance ra dec
55264.16581 12.530  0.392 W1  0.9941  83.914770  -5.177087
56725.83305 12.653  0.412 W1  1.1555  83.914855  -5.177092
56725.83305 11.927  0.415 W2  1.1555  83.914855  -5.177092
56725.83305  0.727  0.585 W1mW2  1.1555  83.914855  -5.177092
56919.82999 12.583  0.459 W1  1.8841  83.914944  -5.177327
56919.82999 11.832  0.378 W2  1.8841  83.914944  -5.177327
56919.82999  0.751  0.595 W1mW2  1.8841  83.914944  -5.177327
57087.54481 12.333  0.419 W1  1.7673  83.914960  -5.177016
57087.54481 11.831  0.395 W2  1.7673  83.914960  -5.177016
57087.54481  0.502  0.576 W1mW2  1.7673  83.914960  -5.177016
57282.06425 12.621  0.471 W1  0.8375  83.914700  -5.177145
57282.09159 11.859  0.452 W2  0.8630  83.914645  -5.177132
57282.06425  0.761  0.652 W1mW2  0.8375  83.914700  -5.177145
57646.46976 12.352  0.278 W1  1.3569  83.915031  -5.177170
57646.46976 12.067  0.397 W2  1.3569  83.915031  -5.177170
57646.46976  0.285  0.485 W1mW2  1.3569  83.915031  -5.177170
57810.94103 12.219  0.758 W1  1.7362  83.914926  -5.177219
57810.94103 11.884  0.380 W2  1.7362  83.914926  -5.177219
57810.94103  0.335  0.848 W1mW2  1.7362  83.914926  -5.177219
58013.35235 12.488  0.351 W1  1.5995  83.915037  -5.177251
58013.35235 12.084  0.488 W2  1.5995  83.915037  -5.177251
58013.35235  0.404  0.601 W1mW2  1.5995  83.915037  -5.177251
58168.09070 12.300  0.305 W1  1.6988  83.915163  -5.177109
58168.09070 11.959  0.311 W2  1.6988  83.915163  -5.177109
58168.09070  0.341  0.436 W1mW2  1.6988  83.915163  -5.177109
58377.41096 12.389  0.299 W1  1.7780  83.915090  -5.177287
58377.63997 12.000  0.375 W2  1.3330  83.914961  -5.177236
58535.58618 12.798  0.480 W1  1.5692  83.914292  -5.176842
58535.58618 12.151  0.492 W2  1.5692  83.914292  -5.176842
58535.58618  0.647  0.687 W1mW2  1.5692  83.914292  -5.176842
58741.53455 12.658  0.427 W1  1.8272  83.914732  -5.177395
58741.59344 11.939  0.443 W2  1.9964  83.914778  -5.177433
58741.53455  0.719  0.615 W1mW2  1.8272  83.914732  -5.177395
58899.16152 12.417  0.316 W1  1.1545  83.915007  -5.176846
58899.16152 11.970  0.432 W2  1.1545  83.915007  -5.176846
58899.16152  0.447  0.535 W1mW2  1.1545  83.915007  -5.176846
