# MJD mag magerr filter flag distance ra dec
55264.25414 12.495    NaN W1 10  0.9390  83.784301  -4.619414
55263.92331 13.258    NaN W1 10  1.0306  83.784438  -4.618995
55263.26166 13.216    NaN W1 10  1.7742  83.784280  -4.618682
55264.12183 14.192  0.266 W1 10  1.9929  83.783856  -4.618743
58741.62601 14.479  0.494 W1 10  0.1045  83.784238  -4.619179
58741.36433 14.153  0.123 W1 10  0.1335  83.784173  -4.619171
56728.02818 14.079  0.350 W1  5  0.1981  83.784170  -4.619207
57645.48709 14.233  0.402 W1 10  0.2581  83.784189  -4.619239
58168.48341 14.045    NaN W1 10  0.3797  83.784285  -4.619244
56920.20799 13.826  0.286 W1 10  0.4697  83.784339  -4.619192
56728.62082 14.203  0.389 W1 10  0.5054  83.784101  -4.619081
58377.27993 13.751    NaN W1 10  0.5844  83.784059  -4.619231
57446.45467 13.396  0.248 W1 10  0.5937  83.784252  -4.619010
56728.55498 14.222  0.342 W1 10  0.6765  83.784320  -4.619322
56920.07645 13.859  0.293 W1 10  0.6805  83.784066  -4.619046
59108.79640 14.177  0.412 W1 10  0.6978  83.784128  -4.618994
57645.88006 13.598    NaN W1 10  0.7134  83.784165  -4.618977
56920.47107 13.825  0.272 W1 10  0.7263  83.784031  -4.619076
58742.01859 14.386  0.429 W1 10  0.7386  83.784353  -4.619317
58012.73024 13.799    NaN W1 10  0.8447  83.784245  -4.618938
58012.99218 14.330  0.283 W1 10  0.8681  83.783970  -4.619137
56728.48902 14.008  0.363 W1  5  0.8862  83.784054  -4.618979
56920.14229 14.240  0.345 W1 10  0.9492  83.784043  -4.618965
58013.45047 14.089  0.348 W1 10  0.9556  83.784176  -4.618907
57087.62707 13.789  0.328 W1  0  0.9673  83.784089  -4.619410
56915.73563 13.922  0.288 W1 10  1.0114  83.783981  -4.619007
59108.33862 14.082  0.112 W1 10  1.0787  83.784047  -4.618918
59108.53484 14.048  0.391 W1 10  1.1065  83.783978  -4.618967
57646.01109 13.791    NaN W1 10  1.1115  83.783904  -4.619218
57281.91115 13.897    NaN W1 10  1.1323  83.783980  -4.618955
58741.88769 14.462  0.495 W1  5  1.1567  83.783922  -4.619025
59108.66562 14.000    NaN W1 10  1.2016  83.783957  -4.618951
57282.30462 13.747    NaN W1 10  1.2070  83.784054  -4.618873
57281.45197 14.081  0.359 W1  5  1.2565  83.784025  -4.618874
58534.73568 14.065  0.420 W1 10  1.2607  83.783941  -4.618945
57446.19248 13.989  0.358 W1 10  1.2913  83.784008  -4.619467
58741.49523 14.119  0.355 W1 10  1.3616  83.784059  -4.618823
58535.32462 14.137    NaN W1  0  1.4881  83.783808  -4.619070
57282.43591 14.204  0.421 W1  5  1.5324  83.783901  -4.618876
59108.92717 14.506  0.502 W1  5  1.5415  83.783916  -4.618858
57282.17347 14.145  0.369 W1  5  1.5610  83.783894  -4.618872
57282.43578 13.920  0.354 W1 10  1.5765  83.783956  -4.618813
57654.26541 14.040    NaN W1 10  1.7401  83.784242  -4.619652
56920.33953 13.481  0.185 W1 10  1.7591  83.783824  -4.618868
56919.94491 13.902  0.328 W1 10  1.7721  83.783865  -4.618818
57281.84544 13.923  0.337 W1 10  1.7798  83.783853  -4.618827
56728.15985 14.167  0.441 W1  0  1.7833  83.783771  -4.618938
59108.60017 14.002  0.323 W1 10  1.8413  83.784063  -4.618680
58741.29900 14.617  0.523 W1 10  1.8787  83.784250  -4.619690
56728.55485 13.921  0.334 W1  0  1.8823  83.783910  -4.618741
57281.32081 13.611  0.072 W1  5  2.0151  83.783844  -4.618746
58377.34538 14.223  0.477 W1 10  2.0152  83.783777  -4.618813
59109.18872 14.088  0.152 W1 10  2.0707  83.783870  -4.618705
59108.07707 14.261  0.486 W1 10  2.1802  83.783822  -4.618704
56919.61613 14.034  0.401 W1  5  2.2929  83.783732  -4.618748
58741.75691 13.838    NaN W1 10  2.3406  83.783961  -4.619771
55264.25414 12.215  0.283 W2 10  0.9390  83.784301  -4.619414
55263.92331 12.891  0.260 W2 10  1.0306  83.784438  -4.618995
55263.26166 13.070  0.302 W2 10  1.7742  83.784280  -4.618682
55264.12183 12.909  0.166 W2 10  1.9929  83.783856  -4.618743
58741.62601 13.531  0.191 W2 10  0.1045  83.784238  -4.619179
58741.36433 13.691  0.329 W2 10  0.1335  83.784173  -4.619171
56728.02818 13.114  0.146 W2  5  0.1981  83.784170  -4.619207
57645.48709 13.231  0.162 W2 10  0.2581  83.784189  -4.619239
58168.48341 14.054  0.427 W2 10  0.3797  83.784285  -4.619244
56920.20799 13.181  0.160 W2 10  0.4697  83.784339  -4.619192
56728.62082 13.220  0.255 W2 10  0.5054  83.784101  -4.619081
58377.27993 13.321  0.248 W2 10  0.5844  83.784059  -4.619231
57446.45467 13.103  0.089 W2 10  0.5937  83.784252  -4.619010
56728.55498 13.111  0.148 W2 10  0.6765  83.784320  -4.619322
56920.07645 12.873  0.182 W2 10  0.6805  83.784066  -4.619046
59108.79640 13.162  0.270 W2 10  0.6978  83.784128  -4.618994
57645.88006 13.423  0.179 W2 10  0.7134  83.784165  -4.618977
56920.47107 12.856  0.087 W2 10  0.7263  83.784031  -4.619076
58742.01859 13.333  0.306 W2 10  0.7386  83.784353  -4.619317
58012.73024 13.061  0.146 W2 10  0.8447  83.784245  -4.618938
58012.99218 13.500  0.147 W2 10  0.8681  83.783970  -4.619137
56728.48902 13.262  0.205 W2  5  0.8862  83.784054  -4.618979
56920.14229 12.858  0.096 W2 10  0.9492  83.784043  -4.618965
58013.45047 13.399  0.146 W2 10  0.9556  83.784176  -4.618907
57087.62707 13.334  0.297 W2  0  0.9673  83.784089  -4.619410
56915.73563 13.266  0.134 W2 10  1.0114  83.783981  -4.619007
59108.33862 13.057  0.109 W2 10  1.0787  83.784047  -4.618918
59108.53484 13.213  0.259 W2 10  1.1065  83.783978  -4.618967
