# MJD mag magerr filter distance ra dec
55251.10293  8.980  0.029 W1  0.2881  68.852146  17.861866
55251.10293  8.844  0.110 W2  0.2881  68.852146  17.861866
55251.10293  0.136  0.114 W1mW2  0.2881  68.852146  17.861866
56713.85392  8.965  0.040 W1  0.2720  68.852173  17.861829
56713.85392  8.854  0.043 W2  0.2720  68.852173  17.861829
56713.85392  0.111  0.059 W1mW2  0.2720  68.852173  17.861829
56904.86051  8.969  0.038 W1  0.2775  68.852175  17.861828
56904.86051  8.852  0.043 W2  0.2775  68.852175  17.861828
56904.86051  0.117  0.057 W1mW2  0.2775  68.852175  17.861828
57073.53478  8.962  0.038 W1  0.2774  68.852175  17.861826
57073.53478  8.831  0.051 W2  0.2774  68.852175  17.861826
57073.53478  0.131  0.063 W1mW2  0.2774  68.852175  17.861826
57267.03301  8.974  0.037 W1  0.2953  68.852181  17.861824
57267.03301  8.854  0.043 W2  0.2953  68.852181  17.861824
57267.03301  0.120  0.057 W1mW2  0.2953  68.852181  17.861824
57433.06539  8.987  0.034 W1  0.2678  68.852174  17.861819
57433.06539  8.848  0.048 W2  0.2678  68.852174  17.861819
57433.06539  0.139  0.059 W1mW2  0.2678  68.852174  17.861819
57633.80397  8.976  0.035 W1  0.2830  68.852180  17.861819
57633.80397  8.862  0.044 W2  0.2830  68.852180  17.861819
57633.80397  0.113  0.056 W1mW2  0.2830  68.852180  17.861819
57799.12460  8.963  0.038 W1  0.3178  68.852189  17.861820
57799.12460  8.851  0.042 W2  0.3178  68.852189  17.861820
57799.12460  0.112  0.057 W1mW2  0.3178  68.852189  17.861820
57998.05607  8.971  0.041 W1  0.2747  68.852178  17.861814
57998.05607  8.861  0.045 W2  0.2747  68.852178  17.861814
57998.05607  0.110  0.060 W1mW2  0.2747  68.852178  17.861814
58156.20024  8.975  0.036 W1  0.2859  68.852182  17.861811
58156.20024  8.850  0.042 W2  0.2859  68.852182  17.861811
58156.20024  0.125  0.056 W1mW2  0.2859  68.852182  17.861811
58362.74814  8.967  0.041 W1  0.2867  68.852181  17.861805
58362.74814  8.868  0.055 W2  0.2867  68.852181  17.861805
58362.74814  0.098  0.068 W1mW2  0.2867  68.852181  17.861805
58365.31695  9.000  0.026 W1  0.2752  68.852179  17.861809
58365.31695  8.882  0.041 W2  0.2752  68.852179  17.861809
58365.31695  0.118  0.049 W1mW2  0.2752  68.852179  17.861809
58520.47739  8.994  0.033 W1  0.3114  68.852190  17.861807
58520.47739  8.870  0.043 W2  0.3114  68.852190  17.861807
58520.47739  0.124  0.054 W1mW2  0.3114  68.852190  17.861807
58729.21500  8.986  0.035 W1  0.2984  68.852186  17.861803
58729.21500  8.879  0.046 W2  0.2984  68.852186  17.861803
58729.21500  0.107  0.058 W1mW2  0.2984  68.852186  17.861803
58887.54713  8.950  0.037 W1  0.3261  68.852195  17.861804
58887.54713  8.855  0.042 W2  0.3261  68.852195  17.861804
58887.54713  0.095  0.056 W1mW2  0.3261  68.852195  17.861804
59093.39137  8.967  0.037 W1  0.2977  68.852184  17.861798
59093.39137  8.848  0.052 W2  0.2977  68.852184  17.861798
59093.39137  0.119  0.064 W1mW2  0.2977  68.852184  17.861798
