# MJD mag magerr filter distance ra dec
55264.72616 13.507  0.046 W1  0.2453  85.171805  -7.749158
55264.72616 12.752  0.072 W2  0.2453  85.171805  -7.749158
55264.72616  0.755  0.085 W1mW2  0.2453  85.171805  -7.749158
55265.24600 13.499  0.064 W1  0.3287  85.171788  -7.749131
55265.27437 12.746  0.075 W2  0.3193  85.171792  -7.749134
55265.24600  0.753  0.099 W1mW2  0.3287  85.171788  -7.749131
56724.66927 13.618  0.041 W1  0.2341  85.171741  -7.749177
56724.66927 12.815  0.060 W2  0.2341  85.171741  -7.749177
56724.66927  0.803  0.073 W1mW2  0.2341  85.171741  -7.749177
56729.67379 13.543  0.076 W1  0.2035  85.171815  -7.749184
56729.67379 12.818  0.115 W2  0.2035  85.171815  -7.749184
56729.67379  0.725  0.138 W1mW2  0.2035  85.171815  -7.749184
56730.15119 13.564  0.061 W1  0.2756  85.171798  -7.749153
56730.15119 12.809  0.078 W2  0.2756  85.171798  -7.749153
56730.15119  0.755  0.099 W1mW2  0.2756  85.171798  -7.749153
56915.80197 13.511  0.040 W1  0.2051  85.171822  -7.749172
56915.80197 12.758  0.061 W2  0.2051  85.171822  -7.749172
56915.80197  0.753  0.073 W1mW2  0.2051  85.171822  -7.749172
56920.80056 13.556  0.064 W1  0.2126  85.171804  -7.749164
56920.80056 12.818  0.077 W2  0.2126  85.171804  -7.749164
56920.80056  0.738  0.100 W1mW2  0.2126  85.171804  -7.749164
56921.34551 13.525  0.070 W1  0.3298  85.171806  -7.749141
56921.34551 12.781  0.121 W2  0.3298  85.171806  -7.749141
56921.34551  0.743  0.140 W1mW2  0.3298  85.171806  -7.749141
57088.74287 13.462  0.050 W1  0.1918  85.171806  -7.749173
57088.74287 12.797  0.126 W2  0.1918  85.171806  -7.749173
57088.74287  0.665  0.136 W1mW2  0.1918  85.171806  -7.749173
57089.23539 13.526  0.064 W1  0.1833  85.171807  -7.749178
57089.23539 12.768  0.082 W2  0.1833  85.171807  -7.749178
57089.23539  0.758  0.104 W1mW2  0.1833  85.171807  -7.749178
57282.76444 13.489  0.055 W1  0.2998  85.171804  -7.749140
57282.76444 12.698  0.130 W2  0.2998  85.171804  -7.749140
57282.76444  0.791  0.141 W1mW2  0.2998  85.171804  -7.749140
57283.31541 13.480  0.058 W1  0.3746  85.171820  -7.749133
57283.31541 12.745  0.104 W2  0.3746  85.171820  -7.749133
57283.31541  0.735  0.119 W1mW2  0.3746  85.171820  -7.749133
57447.77431 13.511  0.052 W1  0.1895  85.171811  -7.749190
57447.77431 12.799  0.076 W2  0.1895  85.171811  -7.749190
57447.77431  0.712  0.092 W1mW2  0.1895  85.171811  -7.749190
57448.31116 13.529  0.056 W1  0.2680  85.171788  -7.749152
57448.31116 12.845  0.074 W2  0.2680  85.171788  -7.749152
57448.31116  0.684  0.093 W1mW2  0.2680  85.171788  -7.749152
57646.84150 13.587  0.067 W1  0.3362  85.171839  -7.749167
57646.84150 12.756  0.113 W2  0.3362  85.171839  -7.749167
57646.84150  0.832  0.131 W1mW2  0.3362  85.171839  -7.749167
57647.45888 13.470  0.086 W1  0.3302  85.171816  -7.749142
57647.45888 12.823  0.087 W2  0.3302  85.171816  -7.749142
57647.45888  0.646  0.122 W1mW2  0.3302  85.171816  -7.749142
57811.87913 13.517  0.059 W1  0.3252  85.171795  -7.749130
57811.87913 12.778  0.067 W2  0.3252  85.171795  -7.749130
57811.87913  0.739  0.089 W1mW2  0.3252  85.171795  -7.749130
57812.32447 13.520  0.051 W1  0.2661  85.171812  -7.749157
57812.32447 12.805  0.097 W2  0.2661  85.171812  -7.749157
57812.32447  0.715  0.110 W1mW2  0.2661  85.171812  -7.749157
57818.49335 13.483  0.048 W1  0.4013  85.171879  -7.749152
57818.49335 12.650  0.075 W2  0.4013  85.171879  -7.749152
57818.49335  0.833  0.089 W1mW2  0.4013  85.171879  -7.749152
58013.84382 13.491  0.125 W1  0.2944  85.171810  -7.749144
58013.84382 12.803  0.066 W2  0.2944  85.171810  -7.749144
58013.84382  0.688  0.141 W1mW2  0.2944  85.171810  -7.749144
58014.46030 13.529  0.077 W1  0.3413  85.171814  -7.749137
58014.46030 12.864  0.138 W2  0.3413  85.171814  -7.749137
58014.46030  0.665  0.158 W1mW2  0.3413  85.171814  -7.749137
58168.87562 13.480  0.080 W1  0.1811  85.171800  -7.749175
58168.87562 12.859  0.085 W2  0.1811  85.171800  -7.749175
58168.87562  0.621  0.117 W1mW2  0.1811  85.171800  -7.749175
58169.44120 13.555  0.072 W1  0.2494  85.171789  -7.749175
58169.44120 12.850  0.125 W2  0.2494  85.171789  -7.749175
58169.44120  0.705  0.144 W1mW2  0.2494  85.171789  -7.749175
58174.11116 13.555  0.043 W1  0.1019  85.171799  -7.749193
58174.11116 12.811  0.074 W2  0.1019  85.171799  -7.749193
58174.11116  0.744  0.086 W1mW2  0.1019  85.171799  -7.749193
58377.93495 13.589  0.050 W1  0.0842  85.171790  -7.749243
58377.93495 12.922  0.069 W2  0.0842  85.171790  -7.749243
58377.93495  0.667  0.085 W1mW2  0.0842  85.171790  -7.749243
58378.50749 13.516  0.095 W1  0.3413  85.171801  -7.749133
58378.50749 12.832  0.096 W2  0.3413  85.171801  -7.749133
58378.50749  0.684  0.135 W1mW2  0.3413  85.171801  -7.749133
58379.04738 13.482  0.040 W1  0.3796  85.171869  -7.749150
58379.04738 12.789  0.083 W2  0.3796  85.171869  -7.749150
58379.04738  0.693  0.092 W1mW2  0.3796  85.171869  -7.749150
58535.82557 13.520  0.054 W1  0.1175  85.171813  -7.749198
58535.82557 12.805  0.101 W2  0.1175  85.171813  -7.749198
58535.82557  0.715  0.114 W1mW2  0.1175  85.171813  -7.749198
58536.37080 13.544  0.075 W1  0.2767  85.171792  -7.749149
58536.37080 12.846  0.134 W2  0.2767  85.171792  -7.749149
58536.37080  0.698  0.153 W1mW2  0.2767  85.171792  -7.749149
58742.62965 13.537  0.082 W1  0.3331  85.171821  -7.749149
58742.62965 12.821  0.117 W2  0.3331  85.171821  -7.749149
58742.62965  0.716  0.143 W1mW2  0.3331  85.171821  -7.749149
58743.22932 13.565  0.075 W1  0.2888  85.171824  -7.749147
58743.22932 12.834  0.126 W2  0.2888  85.171824  -7.749147
58743.22932  0.731  0.146 W1mW2  0.2888  85.171824  -7.749147
58748.23407 13.478  0.048 W1  0.4649  85.171796  -7.749091
58748.23407 12.721  0.066 W2  0.4649  85.171796  -7.749091
58748.23407  0.757  0.082 W1mW2  0.4649  85.171796  -7.749091
58900.46408 13.528  0.080 W1  0.2417  85.171791  -7.749160
58900.46408 12.809  0.101 W2  0.2417  85.171791  -7.749160
58900.46408  0.719  0.129 W1mW2  0.2417  85.171791  -7.749160
59109.69944 13.555  0.059 W1  0.2418  85.171818  -7.749171
59109.69944 12.830  0.093 W2  0.2418  85.171818  -7.749171
59109.69944  0.726  0.110 W1mW2  0.2418  85.171818  -7.749171
59110.23569 13.551  0.067 W1  0.3426  85.171861  -7.749171
59110.23569 12.759  0.078 W2  0.3426  85.171861  -7.749171
59110.23569  0.793  0.103 W1mW2  0.3426  85.171861  -7.749171
