# MJD mag magerr filter distance ra dec
55283.56790 13.353  0.099 W1  1.5318 277.519105  -2.111056
55283.56790 12.392  0.146 W2  1.5318 277.519105  -2.111056
55283.56790  0.961  0.177 W1mW2  1.5318 277.519105  -2.111056
56748.22472 13.458  0.110 W1  1.6513 277.519133  -2.111080
56748.22472 12.477  0.073 W2  1.6513 277.519133  -2.111080
56748.22472  0.981  0.133 W1mW2  1.6513 277.519133  -2.111080
56928.17386 13.332  0.086 W1  1.6571 277.519119  -2.111104
56928.17386 12.287  0.099 W2  1.6571 277.519119  -2.111104
56928.17386  1.045  0.131 W1mW2  1.6571 277.519119  -2.111104
57110.10079 13.528  0.092 W1  1.6790 277.519138  -2.111086
57110.10079 12.444  0.097 W2  1.6790 277.519138  -2.111086
57110.10079  1.084  0.134 W1mW2  1.6790 277.519138  -2.111086
57288.46673 13.621  0.091 W1  1.6701 277.519108  -2.111122
57288.46673 12.661  0.099 W2  1.6701 277.519108  -2.111122
57288.46673  0.959  0.135 W1mW2  1.6701 277.519108  -2.111122
57474.76121 13.631  0.123 W1  1.6216 277.519125  -2.111070
57474.76121 12.618  0.109 W2  1.6216 277.519125  -2.111070
57474.76121  1.013  0.165 W1mW2  1.6216 277.519125  -2.111070
57648.55386 13.518  0.110 W1  1.6961 277.519122  -2.111119
57648.55386 12.496  0.083 W2  1.6961 277.519122  -2.111119
57648.55386  1.022  0.138 W1mW2  1.6961 277.519122  -2.111119
57841.40580 13.508  0.102 W1  1.6310 277.519135  -2.111064
57841.40580 12.544  0.119 W2  1.6310 277.519135  -2.111064
57841.40580  0.964  0.157 W1mW2  1.6310 277.519135  -2.111064
58009.12845 13.506  0.101 W1  1.6038 277.519120  -2.111076
58009.12845 12.490  0.083 W2  1.6038 277.519120  -2.111076
58009.12845  1.016  0.131 W1mW2  1.6038 277.519120  -2.111076
58205.59046 13.532  0.105 W1  1.6201 277.519128  -2.111063
58205.59046 12.562  0.096 W2  1.6201 277.519128  -2.111063
58205.59046  0.971  0.143 W1mW2  1.6201 277.519128  -2.111063
58369.57190 13.450  0.102 W1  1.6567 277.519121  -2.111102
58369.57190 12.443  0.087 W2  1.6567 277.519121  -2.111102
58369.57190  1.007  0.134 W1mW2  1.6567 277.519121  -2.111102
58571.47988 13.499  0.115 W1  1.6995 277.519141  -2.111090
58571.47988 12.586  0.152 W2  1.6995 277.519141  -2.111090
58571.47988  0.914  0.191 W1mW2  1.6995 277.519141  -2.111090
58735.36238 13.465  0.107 W1  1.7098 277.519124  -2.111119
58735.36238 12.508  0.139 W2  1.7098 277.519124  -2.111119
58735.36238  0.957  0.175 W1mW2  1.7098 277.519124  -2.111119
58936.94189 13.548  0.102 W1  1.6529 277.519131  -2.111082
58936.94189 12.620  0.078 W2  1.6529 277.519131  -2.111082
58936.94189  0.928  0.128 W1mW2  1.6529 277.519131  -2.111082
59100.94743 13.331  0.091 W1  1.5851 277.519104  -2.111089
59100.94743 12.336  0.111 W2  1.5851 277.519104  -2.111089
59100.94743  0.995  0.143 W1mW2  1.5851 277.519104  -2.111089
