# MJD mag magerr filter distance ra dec
55283.25607  6.241  0.163 W1  1.4516 277.114148  -0.197286
55283.25607  6.039  0.096 W2  1.4516 277.114148  -0.197286
55283.25607  0.202  0.189 W1mW2  1.4516 277.114148  -0.197286
56747.95248  6.326  0.196 W1  1.1897 277.114071  -0.197267
56747.87468  6.005  0.133 W2  1.2199 277.114079  -0.197268
56747.95248  0.321  0.237 W1mW2  1.1897 277.114071  -0.197267
56927.97452  6.237  0.243 W1  1.6296 277.114192  -0.197280
56927.90766  5.986  0.157 W2  1.6189 277.114189  -0.197285
56927.97452  0.251  0.290 W1mW2  1.6296 277.114192  -0.197280
57109.84377  6.229  0.228 W1  1.2697 277.114094  -0.197263
57109.84561  5.930  0.145 W2  1.2683 277.114094  -0.197268
57109.84377  0.299  0.271 W1mW2  1.2697 277.114094  -0.197263
57287.97493  6.325  0.252 W1  1.5484 277.114167  -0.197284
57288.02489  6.012  0.167 W2  1.5627 277.114171  -0.197283
57287.97493  0.312  0.302 W1mW2  1.5484 277.114167  -0.197284
57473.96173  6.211  0.215 W1  1.2930 277.114107  -0.197227
57474.02039  6.040  0.168 W2  1.2972 277.114108  -0.197234
57473.96173  0.172  0.273 W1mW2  1.2930 277.114107  -0.197227
57648.30963  6.251  0.215 W1  1.6135 277.114182  -0.197321
57648.27033  6.040  0.145 W2  1.6004 277.114177  -0.197322
57648.30963  0.211  0.259 W1mW2  1.6135 277.114182  -0.197321
57841.10004  6.268  0.251 W1  1.3916 277.114122  -0.197303
57841.13754  6.037  0.129 W2  1.4024 277.114125  -0.197307
57841.10004  0.232  0.282 W1mW2  1.3916 277.114122  -0.197303
58008.80392  6.411  0.664 W1  1.5648 277.114105  -0.197255
58008.80392  6.220  0.825 W2  1.5648 277.114105  -0.197255
58008.80392  0.191  1.059 W1mW2  1.5648 277.114105  -0.197255
58205.19385  6.330  0.223 W1  1.5190 277.114155  -0.197215
58205.24821  6.075  0.162 W2  1.4442 277.114134  -0.197227
58205.19385  0.255  0.275 W1mW2  1.5190 277.114155  -0.197215
58369.15387  6.339  0.214 W1  1.5410 277.114170  -0.197233
58369.31050  6.009  0.163 W2  1.5344 277.114168  -0.197248
58369.15387  0.330  0.269 W1mW2  1.5410 277.114170  -0.197233
58571.02464  6.161  0.213 W1  1.3882 277.114084  -0.197302
58570.92806  6.025  0.140 W2  1.3945 277.114092  -0.197298
58571.02464  0.136  0.255 W1mW2  1.3882 277.114084  -0.197302
58734.91617  6.289  0.504 W1  1.5888 277.114164  -0.197211
58734.92751  6.082  0.368 W2  1.5816 277.114163  -0.197226
58734.91617  0.207  0.624 W1mW2  1.5888 277.114164  -0.197211
58936.65095  6.244  0.205 W1  1.4516 277.114146  -0.197244
58936.63787  6.051  0.150 W2  1.4580 277.114149  -0.197239
58936.65095  0.193  0.254 W1mW2  1.4516 277.114146  -0.197244
59100.57027  6.317  0.347 W1  1.5969 277.114175  -0.197245
59100.57027  6.102  0.181 W2  1.5969 277.114175  -0.197245
59100.57027  0.215  0.391 W1mW2  1.5969 277.114175  -0.197245
