# MJD mag magerr filter distance ra dec
55254.18782  6.566  0.112 W1  1.2014 246.600326 -24.270432
55254.18782  5.422  0.151 W2  1.2014 246.600326 -24.270432
55254.18782  1.144  0.188 W1mW2  1.2014 246.600326 -24.270432
56718.72766  6.901  0.182 W1  1.4129 246.600320 -24.270538
56718.72766  5.806  0.221 W2  1.4129 246.600320 -24.270538
56718.72766  1.095  0.287 W1mW2  1.4129 246.600320 -24.270538
56897.75686  6.744  0.167 W1  1.7471 246.600412 -24.270582
56897.76434  5.747  0.148 W2  1.7449 246.600409 -24.270584
56897.75686  0.997  0.224 W1mW2  1.7471 246.600412 -24.270582
57080.65617  6.592  0.160 W1  1.2535 246.600272 -24.270507
57080.68205  5.633  0.218 W2  1.2378 246.600248 -24.270512
57080.65617  0.959  0.270 W1mW2  1.2535 246.600272 -24.270507
57258.21520  6.919  0.168 W1  1.6103 246.600375 -24.270560
57258.21520  5.863  0.173 W2  1.6103 246.600375 -24.270560
57258.21520  1.056  0.241 W1mW2  1.6103 246.600375 -24.270560
57445.27279  6.893  0.158 W1  1.3740 246.600327 -24.270512
57445.27279  5.908  0.176 W2  1.3740 246.600327 -24.270512
57445.27279  0.985  0.236 W1mW2  1.3740 246.600327 -24.270512
57618.45221  6.255  0.303 W1  1.7831 246.600472 -24.270496
57618.45221  5.167  0.225 W2  1.7831 246.600472 -24.270496
57618.45221  1.088  0.377 W1mW2  1.7831 246.600472 -24.270496
57812.06868  6.008  0.438 W1  1.5244 246.600228 -24.270619
57812.06868  4.994  0.229 W2  1.5244 246.600228 -24.270619
57812.06868  1.013  0.494 W1mW2  1.5244 246.600228 -24.270619
57978.93990  6.545  0.179 W1  1.7212 246.600379 -24.270606
57978.93633  5.494  0.245 W2  1.7537 246.600386 -24.270611
57978.93990  1.052  0.304 W1mW2  1.7212 246.600379 -24.270606
58176.28372  5.949  0.267 W1  1.3825 246.600276 -24.270540
58176.28372  5.092  0.213 W2  1.3825 246.600276 -24.270540
58176.28372  0.857  0.342 W1mW2  1.3825 246.600276 -24.270540
58339.43765  6.149  0.185 W1  1.6506 246.600332 -24.270599
58339.44698  5.231  0.180 W2  1.6306 246.600320 -24.270602
58339.43765  0.918  0.258 W1mW2  1.6506 246.600332 -24.270599
58542.34627  5.897  0.236 W1  1.5633 246.600342 -24.270565
58542.34627  5.137  0.263 W2  1.5633 246.600342 -24.270565
58542.34627  0.761  0.353 W1mW2  1.5633 246.600342 -24.270565
58704.88068  6.056  0.301 W1  1.6190 246.600382 -24.270541
58704.97287  5.262  0.331 W2  1.6359 246.600389 -24.270542
58704.88068  0.794  0.447 W1mW2  1.6190 246.600382 -24.270541
58907.47709  6.395  0.240 W1  1.4445 246.600256 -24.270575
58907.62068  5.382  0.201 W2  1.3888 246.600300 -24.270539
58907.47709  1.013  0.313 W1mW2  1.4445 246.600256 -24.270575
59070.66223  6.646  0.418 W1  1.7866 246.600362 -24.270520
59070.66223  5.417  0.281 W2  1.7866 246.600362 -24.270520
59070.66223  1.229  0.503 W1mW2  1.7866 246.600362 -24.270520
