# MJD mag magerr filter distance ra dec
55242.82577  9.526  0.033 W1  0.6539 167.442282 -76.579614
55242.82577  8.885  0.063 W2  0.6539 167.442282 -76.579614
55242.82577  0.641  0.071 W1mW2  0.6539 167.442282 -76.579614
56704.88770  9.745  0.219 W1  0.5699 167.442161 -76.579593
56704.86266  9.057  0.086 W2  0.5476 167.442185 -76.579587
56704.88770  0.689  0.235 W1mW2  0.5699 167.442161 -76.579593
56710.59315  9.704  0.043 W1  0.5357 167.442191 -76.579587
56710.59315  9.034  0.021 W2  0.5357 167.442191 -76.579587
56710.59315  0.670  0.048 W1mW2  0.5357 167.442191 -76.579587
56886.03847  9.682  0.052 W1  0.4811 167.442108 -76.579572
56886.03847  8.944  0.065 W2  0.4811 167.442108 -76.579572
56886.03847  0.737  0.083 W1mW2  0.4811 167.442108 -76.579572
57068.82748  9.205  0.033 W1  0.5773 167.442183 -76.579598
57068.82748  8.575  0.040 W2  0.5773 167.442183 -76.579598
57068.82748  0.631  0.052 W1mW2  0.5773 167.442183 -76.579598
57069.85536  9.224  0.091 W1  0.5505 167.442035 -76.579584
57069.85536  8.598  0.119 W2  0.5505 167.442035 -76.579584
57069.85536  0.626  0.150 W1mW2  0.5505 167.442035 -76.579584
57244.95561  9.344  0.046 W1  0.5334 167.442065 -76.579585
57244.95561  8.681  0.088 W2  0.5334 167.442065 -76.579585
57244.95561  0.662  0.099 W1mW2  0.5334 167.442065 -76.579585
57433.71064  9.364  0.070 W1  0.5222 167.442141 -76.579578
57433.71064  8.742  0.157 W2  0.5222 167.442141 -76.579578
57433.71064  0.622  0.172 W1mW2  0.5222 167.442141 -76.579578
57603.64347  9.437  0.066 W1  0.5640 167.442032 -76.579588
57603.64347  8.894  0.176 W2  0.5640 167.442032 -76.579588
57603.64347  0.543  0.188 W1mW2  0.5640 167.442032 -76.579588
57611.86257  9.495  0.026 W1  0.4926 167.442056 -76.579575
57611.86257  8.931  0.249 W2  0.4926 167.442056 -76.579575
57611.86257  0.564  0.250 W1mW2  0.4926 167.442056 -76.579575
57798.51335  9.479  0.128 W1  0.5682 167.442118 -76.579595
57798.51335  8.880  0.142 W2  0.5682 167.442118 -76.579595
57798.51335  0.599  0.192 W1mW2  0.5682 167.442118 -76.579595
57965.63249  9.520  0.193 W1  0.5584 167.441985 -76.579584
57965.63249  8.891  0.194 W2  0.5584 167.441985 -76.579584
57965.63249  0.629  0.273 W1mW2  0.5584 167.441985 -76.579584
58165.13831  9.676  0.044 W1  0.5332 167.442117 -76.579586
58165.13831  8.951  0.063 W2  0.5332 167.442117 -76.579586
58165.13831  0.725  0.077 W1mW2  0.5332 167.442117 -76.579586
58327.72503  9.389  0.076 W1  0.5529 167.442040 -76.579584
58327.70464  8.975  0.760 W2  0.5710 167.441992 -76.579577
58327.72503  0.414  0.763 W1mW2  0.5529 167.442040 -76.579584
58529.39708  9.515  0.105 W1  0.5616 167.442035 -76.579591
58529.39708  8.853  0.119 W2  0.5616 167.442035 -76.579591
58529.39708  0.662  0.159 W1mW2  0.5616 167.442035 -76.579591
58691.86574  9.398  0.067 W1  0.6071 167.441844 -76.579590
58691.86574  8.796  0.178 W2  0.6071 167.441844 -76.579590
58691.86574  0.603  0.190 W1mW2  0.6071 167.441844 -76.579590
58894.86913  9.198  0.143 W1  0.5907 167.441992 -76.579583
58894.86913  8.513  0.155 W2  0.5907 167.441992 -76.579583
58894.86913  0.686  0.211 W1mW2  0.5907 167.441992 -76.579583
59056.85172  9.363  0.211 W1  0.5832 167.441938 -76.579579
59056.85172  8.735  0.236 W2  0.5832 167.441938 -76.579579
59056.85172  0.628  0.317 W1mW2  0.5832 167.441938 -76.579579
