# MJD mag magerr filter flag distance ra dec
55263.98927 13.738  0.136 W1 10  0.1002  83.706908  -5.914334
55263.52615 13.701  0.072 W1 10  0.2295  83.706819  -5.914349
55263.65845 13.827  0.154 W1 10  0.2321  83.706839  -5.914280
55263.26141 13.716  0.130 W1 10  0.2454  83.706819  -5.914360
55263.72466 13.987  0.188 W1 10  0.4443  83.706763  -5.914372
55262.99680 14.060  0.190 W1 10  0.5148  83.706774  -5.914233
55263.39384 13.905  0.167 W1 10  0.5287  83.706816  -5.914462
55263.59223 13.959  0.168 W1 10  0.6563  83.706806  -5.914163
55264.12158 13.970  0.157 W1 10  0.6883  83.706871  -5.914139
55263.85697 13.958  0.198 W1 10  0.7750  83.706755  -5.914505
58377.60744 13.705  0.074 W1  5  0.0489  83.706868  -5.914336
59108.33887 13.790  0.112 W1 10  0.0904  83.706905  -5.914324
58535.06269 13.897  0.148 W1 10  0.1193  83.706881  -5.914363
58168.02499 13.776  0.122 W1 10  0.1271  83.706914  -5.914340
57087.69239 13.811  0.133 W1 10  0.1299  83.706845  -5.914339
58376.49451 13.867  0.157 W1 10  0.1702  83.706833  -5.914335
58898.96516 13.908  0.160 W1 10  0.1785  83.706868  -5.914282
57087.69252 13.762  0.124 W1 10  0.1869  83.706875  -5.914278
58167.82876 13.864  0.150 W1 10  0.1910  83.706860  -5.914281
56919.68209 13.879  0.178 W1  5  0.2006  83.706825  -5.914343
56919.48484 13.883  0.130 W1  5  0.2032  83.706829  -5.914354
58535.32437 13.859  0.149 W1 10  0.2085  83.706914  -5.914283
58167.63228 13.881  0.151 W1 10  0.2129  83.706888  -5.914271
58173.98063 14.143  0.200 W1 10  0.2175  83.706854  -5.914275
58740.90668 13.855  0.157 W1 10  0.2344  83.706829  -5.914289
58741.10290 13.951  0.180 W1 10  0.2434  83.706857  -5.914394
58012.46869 13.812  0.162 W1 10  0.2445  83.706945  -5.914309
58898.89984 13.891  0.166 W1  5  0.2721  83.706945  -5.914291
58167.69773 13.614  0.140 W1 10  0.2721  83.706808  -5.914353
58013.12334 13.766  0.128 W1 10  0.2802  83.706925  -5.914267
58167.89409 13.859  0.147 W1 10  0.2961  83.706836  -5.914400
58741.36458 14.189  0.218 W1  5  0.2979  83.706797  -5.914334
58012.99243 13.694  0.153 W1 10  0.2993  83.706797  -5.914341
58741.88794 13.743  0.118 W1 10  0.3016  83.706917  -5.914255
58899.03062 13.836  0.155 W1 10  0.3023  83.706832  -5.914261
58898.83439 13.684  0.122 W1 10  0.3045  83.706799  -5.914305
56919.94517 13.693  0.127 W1 10  0.3050  83.706884  -5.914415
57281.58338 13.770  0.137 W1  5  0.3189  83.706952  -5.914278
56919.81363 13.916  0.197 W1  5  0.3267  83.706789  -5.914341
58012.92698 13.812  0.139 W1  5  0.3299  83.706804  -5.914278
56728.02793 13.711  0.133 W1  5  0.3392  83.706872  -5.914424
58013.05788 13.756  0.151 W1 10  0.3421  83.706845  -5.914419
58899.16139 13.910  0.128 W1 10  0.3426  83.706911  -5.914420
59108.66587 13.786  0.196 W1 10  0.3463  83.706977  -5.914329
58899.55334 13.941  0.191 W1 10  0.3534  83.706976  -5.914353
57087.10142 14.075  0.197 W1  5  0.3604  83.706835  -5.914420
58377.34563 14.011  0.151 W1 10  0.3608  83.706856  -5.914233
58534.34297 13.769  0.128 W1 10  0.3608  83.706896  -5.914429
57646.01134 14.001  0.187 W1 10  0.3978  83.706770  -5.914318
59108.92743 13.782  0.141 W1 10  0.3998  83.706911  -5.914223
56920.33979 13.810  0.157 W1  5  0.4005  83.706777  -5.914286
58168.35225 13.704  0.141 W1 10  0.4054  83.706802  -5.914248
57810.89723 14.049  0.173 W1 10  0.4076  83.706792  -5.914258
57446.58544 13.954  0.152 W1  5  0.4140  83.706989  -5.914369
56728.48889 13.872  0.162 W1  0  0.4190  83.706829  -5.914435
57645.48734 14.013  0.194 W1 10  0.4208  83.706763  -5.914341
57281.32094 13.892  0.061 W1 10  0.4237  83.706763  -5.914347
57810.43881 13.874  0.122 W1 10  0.4248  83.706775  -5.914385
59108.53510 13.857  0.178 W1 10  0.4253  83.706767  -5.914368
56728.48877 13.958  0.182 W1 10  0.4256  83.706780  -5.914266
58377.47654 13.916  0.076 W1  5  0.4270  83.706762  -5.914314
58013.18879 13.246  0.050 W1 10  0.4282  83.706761  -5.914322
57281.78012 13.709  0.146 W1 10  0.4291  83.706923  -5.914441
57645.74928 13.889  0.107 W1 10  0.4390  83.706899  -5.914451
57646.46989 13.845  0.157 W1 10  0.4471  83.706936  -5.914219
57446.38883 13.940  0.180 W1 10  0.4566  83.706867  -5.914204
57087.23270 13.868  0.154 W1 10  0.4585  83.706873  -5.914203
56728.75223 13.979  0.190 W1  5  0.4610  83.706751  -5.914324
58376.62579 13.645  0.123 W1 10  0.4704  83.706957  -5.914436
59108.20810 13.771  0.138 W1 10  0.4759  83.707002  -5.914278
58899.09543 13.871  0.140 W1 10  0.4778  83.706841  -5.914457
56920.20825 13.903  0.168 W1 10  0.4846  83.706820  -5.914451
57281.51780 13.973  0.182 W1 10  0.4868  83.706978  -5.914423
58741.16835 14.014  0.072 W1 10  0.4941  83.706750  -5.914283
57646.20795 14.043  0.169 W1 10  0.4942  83.706805  -5.914215
56728.55473 13.805  0.178 W1  0  0.4961  83.706742  -5.914314
57811.15916 13.863  0.156 W1 10  0.5005  83.706915  -5.914195
58898.70361 13.806  0.159 W1 10  0.5009  83.706761  -5.914404
57087.56111 13.908  0.170 W1  5  0.5054  83.706761  -5.914254
57281.18978 13.949  0.186 W1  5  0.5243  83.706740  -5.914372
58167.95954 13.994  0.088 W1 10  0.5304  83.706884  -5.914183
56919.87946 13.933  0.181 W1 10  0.5543  83.706845  -5.914480
58168.09057 13.810  0.074 W1 10  0.5567  83.706726  -5.914310
57281.91128 13.804  0.116 W1 10  0.5608  83.706823  -5.914185
58534.86633 13.939  0.173 W1 10  0.5619  83.706742  -5.914404
58012.86140 13.897  0.124 W1 10  0.5620  83.706724  -5.914345
58167.63241 14.009  0.152 W1 10  0.5621  83.706802  -5.914465
58376.88760 14.122  0.200 W1 10  0.5623  83.706753  -5.914422
56915.73588 13.819  0.149 W1 10  0.5625  83.706757  -5.914427
58899.29217 13.778  0.165 W1 10  0.5649  83.706723  -5.914316
58741.43003 13.968  0.172 W1 10  0.5769  83.706783  -5.914202
58167.37060 13.813  0.145 W1 10  0.5789  83.706720  -5.914305
58534.93179 14.135  0.101 W1 10  0.5972  83.707039  -5.914378
59108.79665 13.765  0.083 W1 10  0.5978  83.706849  -5.914493
58741.49549 13.833  0.133 W1 10  0.6020  83.706714  -5.914302
57087.62682 13.805  0.162 W1  5  0.6121  83.706727  -5.914254
58012.86153 13.950  0.140 W1  5  0.6218  83.706922  -5.914162
58167.89422 13.808  0.145 W1 10  0.6351  83.706750  -5.914210
58377.21473 13.936  0.168 W1 10  0.6456  83.706735  -5.914223
57281.84570 13.814  0.156 W1  5  0.6457  83.706898  -5.914152
58898.57233 13.883  0.176 W1 10  0.6585  83.706701  -5.914287
56728.88390 13.928  0.179 W1 10  0.6692  83.706721  -5.914232
58167.37047 13.263  0.047 W1 10  0.6763  83.706884  -5.914142
56728.22543 13.775  0.132 W1 10  0.7016  83.706744  -5.914190
58012.73050 13.943  0.171 W1 10  0.7077  83.706743  -5.914188
58173.98051 13.524  0.122 W1 10  0.7095  83.706735  -5.914464
58898.57220 13.850  0.158 W1 10  0.7102  83.706730  -5.914201
59108.46914 13.911  0.223 W1 10  0.7112  83.706776  -5.914161
