# MJD mag magerr filter distance ra dec
55249.24247  9.746  0.098 W1  1.4563  67.514935  35.239282
55249.24247  8.999  0.246 W2  1.4563  67.514935  35.239282
55249.24247  0.747  0.265 W1mW2  1.4563  67.514935  35.239282
55252.84184  9.845  0.218 W1  1.7078  67.514827  35.239331
55252.84184  9.028  0.105 W2  1.7078  67.514827  35.239331
55252.84184  0.817  0.242 W1mW2  1.7078  67.514827  35.239331
55253.24542  9.937  0.107 W1  1.5564  67.514897  35.239297
55253.24542  9.083  0.069 W2  1.5564  67.514897  35.239297
55253.24542  0.854  0.127 W1mW2  1.5564  67.514897  35.239297
56714.86481  9.979  0.122 W1  0.6180  67.514966  35.239056
56714.86481  9.713  0.100 W2  0.6180  67.514966  35.239056
56714.86481  0.267  0.158 W1mW2  0.6180  67.514966  35.239056
56715.28466  9.910  0.122 W1  0.8263  67.514971  35.239112
56715.28466  9.587  0.074 W2  0.8263  67.514971  35.239112
56715.28466  0.322  0.143 W1mW2  0.8263  67.514971  35.239112
56905.79614  9.832  0.096 W1  0.9734  67.514877  35.239136
56905.79614  9.476  0.040 W2  0.9734  67.514877  35.239136
56905.79614  0.356  0.104 W1mW2  0.9734  67.514877  35.239136
56906.31412  9.626  0.208 W1  1.0069  67.514908  35.239156
56906.31412  9.423  0.139 W2  1.0069  67.514908  35.239156
56906.31412  0.203  0.250 W1mW2  1.0069  67.514908  35.239156
57073.80965  9.574  0.276 W1  0.9699  67.514954  35.239153
57073.80965  9.314  0.053 W2  0.9699  67.514954  35.239153
57073.80965  0.260  0.281 W1mW2  0.9699  67.514954  35.239153
57074.35854  9.804  0.047 W1  0.6092  67.515031  35.239055
57074.35854  9.304  0.045 W2  0.6092  67.515031  35.239055
57074.35854  0.500  0.066 W1mW2  0.6092  67.515031  35.239055
57079.49088  9.825  0.049 W1  0.8851  67.514984  35.239128
57079.49088  9.401  0.224 W2  0.8851  67.514984  35.239128
57079.49088  0.424  0.229 W1mW2  0.8851  67.514984  35.239128
57267.80060 10.006  0.049 W1  0.7170  67.514990  35.239085
57267.80060  9.586  0.086 W2  0.7170  67.514990  35.239085
57267.80060  0.420  0.099 W1mW2  0.7170  67.514990  35.239085
57268.32535  9.780  0.197 W1  1.1817  67.514897  35.239202
57268.32535  9.641  0.126 W2  1.1817  67.514897  35.239202
57268.32535  0.139  0.234 W1mW2  1.1817  67.514897  35.239202
57270.89997  9.781  0.110 W1  0.8896  67.514934  35.239128
57270.89997  9.538  0.034 W2  0.8896  67.514934  35.239128
57270.89997  0.243  0.116 W1mW2  0.8896  67.514934  35.239128
57271.18533  9.771  0.263 W1  0.8897  67.514904  35.239114
57271.18533  9.599  0.034 W2  0.8897  67.514904  35.239114
57271.18533  0.172  0.265 W1mW2  0.8897  67.514904  35.239114
57432.89378  9.716  0.203 W1  1.2588  67.514951  35.239223
57432.89378  9.570  0.166 W2  1.2588  67.514951  35.239223
57432.89378  0.146  0.262 W1mW2  1.2588  67.514951  35.239223
57433.43457  9.890  0.159 W1  1.1044  67.514944  35.239190
57433.43457  9.593  0.187 W2  1.1044  67.514944  35.239190
57433.43457  0.297  0.246 W1mW2  1.1044  67.514944  35.239190
57435.84353  9.788  0.173 W1  1.2602  67.514918  35.239219
57435.84353  9.829  0.157 W2  1.2602  67.514918  35.239219
57435.84353 -0.040  0.234 W1mW2  1.2602  67.514918  35.239219
57436.36062  9.823  0.086 W1  1.0965  67.514898  35.239179
57436.36062  9.712  0.120 W2  1.0965  67.514898  35.239179
57436.36062  0.111  0.147 W1mW2  1.0965  67.514898  35.239179
57634.75766  9.679  0.070 W1  1.1768  67.514928  35.239202
57634.75766  9.760  0.395 W2  1.1768  67.514928  35.239202
57634.75766 -0.081  0.401 W1mW2  1.1768  67.514928  35.239202
57635.32545  9.747  0.208 W1  1.3012  67.514852  35.239228
57635.32545  9.703  0.372 W2  1.3012  67.514852  35.239228
57635.32545  0.044  0.427 W1mW2  1.3012  67.514852  35.239228
57799.96828  9.672  0.019 W1  0.9153  67.514924  35.239137
57799.96828  9.686  0.019 W2  0.9153  67.514924  35.239137
57799.96828 -0.014  0.027 W1mW2  0.9153  67.514924  35.239137
57800.43322  9.910  0.102 W1  1.1242  67.514941  35.239189
57800.43322  9.721  0.126 W2  1.1242  67.514941  35.239189
57800.43322  0.189  0.162 W1mW2  1.1242  67.514941  35.239189
57998.90905  9.722  0.030 W1  1.1873  67.514826  35.239184
57998.90905  9.718  0.076 W2  1.1873  67.514826  35.239184
57998.90905  0.004  0.081 W1mW2  1.1873  67.514826  35.239184
57999.44096  9.766  0.070 W1  1.4533  67.514833  35.239264
57999.44096  9.725  0.025 W2  1.4533  67.514833  35.239264
57999.44096  0.041  0.074 W1mW2  1.4533  67.514833  35.239264
58157.46235  9.992  0.028 W1  1.7738  67.514780  35.239342
58157.46235 10.037  0.180 W2  1.7738  67.514780  35.239342
58157.46235 -0.046  0.183 W1mW2  1.7738  67.514780  35.239342
58158.01870 10.138  0.021 W1  1.3363  67.515002  35.239261
58158.01870 10.087  0.024 W2  1.3363  67.515002  35.239261
58158.01870  0.051  0.032 W1mW2  1.3363  67.515002  35.239261
58363.47064  9.822  0.167 W1  1.6002  67.514784  35.239295
58363.47064  9.782  0.056 W2  1.6002  67.514784  35.239295
58363.47064  0.040  0.176 W1mW2  1.6002  67.514784  35.239295
58366.46339  9.826  0.124 W1  1.5832  67.514818  35.239298
58366.46339  9.764  0.057 W2  1.5832  67.514818  35.239298
58366.46339  0.061  0.137 W1mW2  1.5832  67.514818  35.239298
58521.66429  9.913  0.628 W1  1.6589  67.514825  35.239324
58521.66429  9.901  0.374 W2  1.6589  67.514825  35.239324
58521.66429  0.012  0.731 W1mW2  1.6589  67.514825  35.239324
58522.11634 10.041  0.022 W1  1.0710  67.514917  35.239180
58522.11634  9.659  0.018 W2  1.0710  67.514917  35.239180
58522.11634  0.382  0.028 W1mW2  1.0710  67.514917  35.239180
58730.46270  9.541  0.114 W1  0.6967  67.514979  35.239077
58730.46270  9.112  0.049 W2  0.6967  67.514979  35.239077
58730.46270  0.429  0.124 W1mW2  0.6967  67.514979  35.239077
58731.02170  9.667  0.017 W1  0.5048  67.515003  35.239030
58731.02170  9.147  0.015 W2  0.5048  67.515003  35.239030
58731.02170  0.520  0.023 W1mW2  0.5048  67.515003  35.239030
58888.71473  9.706  0.096 W1  1.5876  67.514885  35.239313
58888.71473  9.699  0.093 W2  1.5876  67.514885  35.239313
58888.71473  0.006  0.134 W1mW2  1.5876  67.514885  35.239313
58889.16167  9.675  0.215 W1  1.5021  67.514788  35.239270
58889.16167  9.747  0.022 W2  1.5021  67.514788  35.239270
58889.16167 -0.072  0.216 W1mW2  1.5021  67.514788  35.239270
59094.60985  9.710  0.140 W1  1.2741  67.514885  35.239223
59094.60985  9.559  0.070 W2  1.2741  67.514885  35.239223
59094.60985  0.150  0.157 W1mW2  1.2741  67.514885  35.239223
59095.18653  9.797  0.096 W1  1.2300  67.514846  35.239206
59095.18653  9.557  0.078 W2  1.2300  67.514846  35.239206
59095.18653  0.241  0.124 W1mW2  1.2300  67.514846  35.239206
