# MJD mag magerr filter distance ra dec
57448.15922 10.433  0.021 W1  1.4741  85.472292  -1.946314
57448.15922 10.084  0.017 W2  1.4741  85.472292  -1.946314
57448.15922  0.349  0.027 W1mW2  1.4741  85.472292  -1.946314
57812.97166 10.707  0.186 W1  1.5480  85.472618  -1.946267
57812.97166 10.050  0.096 W2  1.5480  85.472618  -1.946267
57812.97166  0.657  0.209 W1mW2  1.5480  85.472618  -1.946267
58014.82483 10.770  0.019 W1  2.9713  85.473111  -1.946044
58014.82483 10.353  0.020 W2  2.9713  85.473111  -1.946044
58014.82483  0.417  0.028 W1mW2  2.9713  85.473111  -1.946044
58169.46520 10.515  0.016 W1  2.3659  85.472606  -1.945986
58169.46520 10.145  0.022 W2  2.3659  85.472606  -1.945986
58169.46520  0.370  0.027 W1mW2  2.3659  85.472606  -1.945986
58379.15536 10.562  0.030 W1  2.3013  85.472996  -1.946271
58379.15536 10.185  0.095 W2  2.3013  85.472996  -1.946271
58379.15536  0.376  0.099 W1mW2  2.3013  85.472996  -1.946271
58536.79057 10.562  0.115 W1  1.9321  85.472877  -1.946270
58536.79057 10.135  0.100 W2  1.9321  85.472877  -1.946270
58536.79057  0.427  0.152 W1mW2  1.9321  85.472877  -1.946270
58743.21191 10.439  0.222 W1  1.4906  85.472674  -1.946291
58743.21191  9.965  0.156 W2  1.4906  85.472674  -1.946291
58743.21191  0.474  0.272 W1mW2  1.4906  85.472674  -1.946291
58901.05885 10.569  0.038 W1  2.1564  85.472780  -1.946117
58901.05885 10.065  0.104 W2  2.1564  85.472780  -1.946117
58901.05885  0.504  0.110 W1mW2  2.1564  85.472780  -1.946117
