# MJD mag magerr filter distance ra dec
55263.54267 13.881  0.607 W1  0.3311  83.728296  -5.918953
55263.54267 13.750  0.589 W2  0.3311  83.728296  -5.918953
55263.54267  0.131  0.846 W1mW2  0.3311  83.728296  -5.918953
56728.29130 13.613  0.223 W1  0.4185  83.728303  -5.918990
56728.29130 13.378  0.165 W2  0.4185  83.728303  -5.918990
56728.29130  0.235  0.277 W1mW2  0.4185  83.728303  -5.918990
56915.73588 13.172  0.044 W1  0.2237  83.728273  -5.918945
56915.73588 13.346  0.146 W2  0.2237  83.728273  -5.918945
56915.73588 -0.174  0.152 W1mW2  0.2237  83.728273  -5.918945
56919.22176 14.090  0.229 W1  0.1312  83.728327  -5.919006
56919.22176 13.426  0.105 W2  0.1312  83.728327  -5.919006
56919.22176  0.664  0.252 W1mW2  0.1312  83.728327  -5.919006
56920.07671 14.052  0.252 W1  0.5051  83.728447  -5.918892
56920.07671 13.417  0.121 W2  0.5051  83.728447  -5.918892
56920.07671  0.635  0.280 W1mW2  0.5051  83.728447  -5.918892
57087.42982 13.362  0.042 W1  0.1104  83.728359  -5.918960
57087.42982 13.355  0.108 W2  0.1104  83.728359  -5.918960
57087.42982  0.007  0.116 W1mW2  0.1104  83.728359  -5.918960
57281.71451 13.949  0.657 W1  0.2200  83.728293  -5.918922
57281.71451 13.293  0.177 W2  0.2200  83.728293  -5.918922
57281.71451  0.656  0.680 W1mW2  0.2200  83.728293  -5.918922
57446.65102 14.447  0.288 W1  0.5220  83.728444  -5.919060
57446.65102 13.273  0.095 W2  0.5220  83.728444  -5.919060
57446.65102  1.174  0.303 W1mW2  0.5220  83.728444  -5.919060
57645.74935 13.415  0.087 W1  0.1220  83.728311  -5.918969
57645.74935 13.346  0.185 W2  0.1220  83.728311  -5.918969
57645.74935  0.069  0.205 W1mW2  0.1220  83.728311  -5.918969
57646.31708 13.748  0.534 W1  0.2013  83.728369  -5.918974
57646.31708 13.317  0.122 W2  0.2013  83.728369  -5.918974
57646.31708  0.430  0.548 W1mW2  0.2013  83.728369  -5.918974
57810.89723 14.536  0.130 W1  0.1841  83.728288  -5.919000
57810.89723 13.415  0.107 W2  0.1841  83.728288  -5.919000
57810.89723  1.121  0.168 W1mW2  0.1841  83.728288  -5.919000
58167.68456 13.774  0.574 W1  0.2606  83.728300  -5.918981
58167.68456 13.229  0.156 W2  0.2606  83.728300  -5.918981
58167.68456  0.545  0.595 W1mW2  0.2606  83.728300  -5.918981
58168.12298 13.755  0.149 W1  0.1502  83.728360  -5.918978
58168.12298 13.447  0.129 W2  0.1502  83.728360  -5.918978
58168.12298  0.308  0.197 W1mW2  0.1502  83.728360  -5.918978
58173.98057 14.178  0.698 W1  0.2904  83.728361  -5.918908
58173.98057 13.453  0.219 W2  0.2904  83.728361  -5.918908
58173.98057  0.726  0.731 W1mW2  0.2904  83.728361  -5.918908
58377.21473 13.490  0.048 W1  0.3797  83.728436  -5.918967
58377.21473 13.447  0.258 W2  0.3797  83.728436  -5.918967
58377.21473  0.043  0.262 W1mW2  0.3797  83.728436  -5.918967
58534.64824 13.293  0.100 W1  0.2046  83.728366  -5.918955
58534.64824 13.331  0.156 W2  0.2046  83.728366  -5.918955
58534.64824 -0.037  0.186 W1mW2  0.2046  83.728366  -5.918955
58741.88794 13.745  0.056 W1  0.0866  83.728327  -5.918946
58741.88794 13.294  0.172 W2  0.0866  83.728327  -5.918946
58741.88794  0.451  0.181 W1mW2  0.0866  83.728327  -5.918946
58898.83439 13.429  0.064 W1  0.0614  83.728313  -5.918968
58898.83439 13.385  0.124 W2  0.0614  83.728313  -5.918968
58898.83439  0.044  0.140 W1mW2  0.0614  83.728313  -5.918968
58899.20464 13.695  0.637 W1  0.2790  83.728284  -5.918943
58899.20464 13.227  0.143 W2  0.2790  83.728284  -5.918943
58899.20464  0.468  0.652 W1mW2  0.2790  83.728284  -5.918943
59108.73107 13.787  0.548 W1  0.3304  83.728304  -5.918954
59108.73107 13.343  0.148 W2  0.3304  83.728304  -5.918954
59108.73107  0.443  0.568 W1mW2  0.3304  83.728304  -5.918954
