# MJD mag magerr filter flag distance ra dec
55264.58407 14.259  0.083 W1 10  0.1241  85.278020  -9.319748
55265.31193 14.148  0.063 W1 10  0.1270  85.278021  -9.319748
55265.57654 14.349  0.081 W1 10  0.3395  85.278040  -9.319805
55265.04719 14.279  0.069 W1 10  0.3553  85.278061  -9.319798
55265.11341 14.150  0.074 W1 10  0.3903  85.278103  -9.319757
55264.91489 14.494  0.095 W1 10  0.3951  85.278011  -9.319829
55264.71637 14.455  0.093 W1 10  0.4356  85.278035  -9.319836
55265.70884 14.238  0.074 W1 10  0.5289  85.278131  -9.319790
55265.17950 14.224  0.070 W1 10  0.5951  85.278122  -9.319833
55264.98111 14.483  0.089 W1 10  0.5985  85.278154  -9.319787
55265.44423 14.325  0.079 W1 10  0.6123  85.278172  -9.319729
55265.24571 14.384  0.092 W1 10  0.6578  85.278134  -9.319846
55264.84880 14.412  0.095 W1 10  0.7619  85.278192  -9.319814
55264.84868 14.289  0.070 W1 10  0.8057  85.278164  -9.319874
58900.86123 14.437  0.089 W1 10  0.0869  85.278007  -9.319743
56921.78737 14.326  0.097 W1 10  0.1440  85.278017  -9.319684
57448.61674 14.282  0.067 W1 10  0.1514  85.277979  -9.319757
57812.86117 14.102  0.061 W1  5  0.1522  85.278043  -9.319717
58014.89155 14.334  0.076 W1 10  0.1569  85.278029  -9.319753
57647.38774 14.053  0.063 W1 10  0.1793  85.278040  -9.319750
57448.35455 14.534  0.097 W1 10  0.2058  85.278041  -9.319760
57089.07096 14.570  0.089 W1  5  0.2338  85.278066  -9.319716
56724.66901 14.377  0.071 W1 10  0.2339  85.278056  -9.319755
58748.23445 14.202  0.071 W1 10  0.2355  85.278063  -9.319741
56921.65583 14.539  0.117 W1 10  0.2457  85.278007  -9.319788
57654.39721 14.480  0.093 W1 10  0.2578  85.278044  -9.319777
56729.34422 14.234  0.069 W1 10  0.2593  85.278073  -9.319720
58742.80439 14.187  0.070 W1 10  0.2734  85.278074  -9.319741
58901.12240 14.408  0.077 W1  5  0.2750  85.278070  -9.319752
57282.89586 14.200  0.065 W1 10  0.2806  85.277987  -9.319797
57448.22352 14.301  0.069 W1 10  0.2825  85.278047  -9.319783
58900.99213 14.234  0.071 W1 10  0.2854  85.278055  -9.319778
56729.93685 14.521  0.103 W1 10  0.2917  85.278042  -9.319789
58378.39324 14.155  0.065 W1 10  0.3134  85.278088  -9.319722
59109.84362 14.448  0.084 W1  5  0.3186  85.278046  -9.319796
59109.38584 14.217  0.066 W1 10  0.3206  85.277968  -9.319803
57647.78083 14.231  0.074 W1 10  0.3241  85.278085  -9.319752
