# MJD mag magerr filter distance ra dec
55264.98123 10.701  0.026 W1  0.1482  85.605977  -8.165348
55264.98123 10.236  0.023 W2  0.1482  85.605977  -8.165348
55264.98123  0.465  0.035 W1mW2  0.1482  85.605977  -8.165348
55265.48853 10.705  0.048 W1  0.2018  85.605983  -8.165357
55265.48853 10.204  0.031 W2  0.2018  85.605983  -8.165357
55265.48853  0.502  0.057 W1mW2  0.2018  85.605983  -8.165357
55266.10601 10.733  0.020 W1  0.1349  85.605985  -8.165338
55266.10601 10.197  0.022 W2  0.1349  85.605985  -8.165338
55266.10601  0.536  0.030 W1mW2  0.1349  85.605985  -8.165338
56724.73503 10.849  0.049 W1  0.2497  85.605986  -8.165374
56724.73503 10.335  0.033 W2  0.2497  85.605986  -8.165374
56724.73503  0.514  0.059 W1mW2  0.2497  85.605986  -8.165374
56729.80544 10.662  0.019 W1  0.2790  85.606000  -8.165376
56729.80544 10.230  0.022 W2  0.2790  85.606000  -8.165376
56729.80544  0.432  0.029 W1mW2  0.2790  85.606000  -8.165376
56730.45733 10.619  0.058 W1  0.2135  85.605977  -8.165358
56730.45733 10.162  0.055 W2  0.2135  85.605977  -8.165358
56730.45733  0.457  0.080 W1mW2  0.2135  85.605977  -8.165358
56921.60305 10.781  0.029 W1  0.1902  85.605982  -8.165353
56921.60305 10.294  0.030 W2  0.1902  85.605982  -8.165353
56921.60305  0.488  0.042 W1mW2  0.1902  85.605982  -8.165353
56922.18186 10.828  0.037 W1  0.1530  85.605988  -8.165341
56922.18186 10.288  0.038 W2  0.1530  85.605988  -8.165341
56922.18186  0.540  0.053 W1mW2  0.1530  85.605988  -8.165341
57088.85223 10.664  0.038 W1  0.1692  85.605976  -8.165353
57088.85223 10.147  0.024 W2  0.1692  85.605976  -8.165353
57088.85223  0.517  0.045 W1mW2  0.1692  85.605976  -8.165353
57089.46516 10.724  0.030 W1  0.1958  85.605979  -8.165360
57089.46516 10.230  0.029 W2  0.1958  85.605979  -8.165360
57089.46516  0.494  0.042 W1mW2  0.1958  85.605979  -8.165360
57283.51584 11.037  0.074 W1  0.1792  85.605982  -8.165351
57283.51584 10.453  0.057 W2  0.1792  85.605982  -8.165351
57283.51584  0.584  0.093 W1mW2  0.1792  85.605982  -8.165351
57284.07641 11.120  0.021 W1  0.1704  85.605980  -8.165353
57284.07641 10.536  0.027 W2  0.1704  85.605980  -8.165353
57284.07641  0.585  0.034 W1mW2  0.1704  85.605980  -8.165353
57447.89601 10.813  0.024 W1  0.1418  85.605976  -8.165346
57447.89601 10.310  0.019 W2  0.1418  85.605976  -8.165346
57447.89601  0.503  0.031 W1mW2  0.1418  85.605976  -8.165346
57448.42628 10.833  0.050 W1  0.2274  85.605986  -8.165364
57448.42628 10.309  0.033 W2  0.2274  85.605986  -8.165364
57448.42628  0.525  0.060 W1mW2  0.2274  85.605986  -8.165364
57449.01022 10.880  0.017 W1  0.3165  85.605989  -8.165393
57449.01022 10.330  0.017 W2  0.3165  85.605989  -8.165393
57449.01022  0.550  0.024 W1mW2  0.3165  85.605989  -8.165393
57647.64956 10.847  0.032 W1  0.2030  85.605989  -8.165356
57647.64956 10.416  0.030 W2  0.2030  85.605989  -8.165356
57647.64956  0.432  0.044 W1mW2  0.2030  85.605989  -8.165356
57648.17367 10.847  0.035 W1  0.2237  85.605999  -8.165358
57648.17367 10.434  0.050 W2  0.2237  85.605999  -8.165358
57648.17367  0.413  0.061 W1mW2  0.2237  85.605999  -8.165358
57654.39708 10.910  0.019 W1  0.1565  85.605970  -8.165352
57654.39708 10.429  0.021 W2  0.1565  85.605970  -8.165352
57654.39708  0.481  0.028 W1mW2  0.1565  85.605970  -8.165352
57812.60490 10.843  0.043 W1  0.2210  85.605989  -8.165359
57812.60490 10.313  0.051 W2  0.2210  85.605989  -8.165359
57812.60490  0.530  0.067 W1mW2  0.2210  85.605989  -8.165359
57813.12336 10.814  0.017 W1  0.1697  85.605977  -8.165354
57813.12336 10.288  0.020 W2  0.1697  85.605977  -8.165354
57813.12336  0.526  0.026 W1mW2  0.1697  85.605977  -8.165354
57818.55880 10.763  0.019 W1  0.2326  85.605974  -8.165373
57818.55880 10.272  0.019 W2  0.2326  85.605974  -8.165373
57818.55880  0.491  0.027 W1mW2  0.2326  85.605974  -8.165373
58014.68843 10.887  0.034 W1  0.2132  85.605989  -8.165359
58014.68843 10.418  0.026 W2  0.2132  85.605989  -8.165359
58014.68843  0.469  0.043 W1mW2  0.2132  85.605989  -8.165359
58015.21871 10.881  0.031 W1  0.1966  85.605999  -8.165347
58015.21871 10.398  0.032 W2  0.1966  85.605999  -8.165347
58015.21871  0.483  0.045 W1mW2  0.1966  85.605999  -8.165347
58169.61723 10.806  0.061 W1  0.1873  85.605986  -8.165352
58169.61723 10.329  0.066 W2  0.1873  85.605986  -8.165352
58169.61723  0.476  0.090 W1mW2  0.1873  85.605986  -8.165352
58170.18453 10.749  0.024 W1  0.2279  85.605998  -8.165359
58170.18453 10.286  0.026 W2  0.2279  85.605998  -8.165359
58170.18453  0.463  0.036 W1mW2  0.2279  85.605998  -8.165359
58174.11103 11.004  0.021 W1  0.2121  85.606010  -8.165342
58174.11103 10.361  0.022 W2  0.2121  85.606010  -8.165342
58174.11103  0.643  0.030 W1mW2  0.2121  85.606010  -8.165342
58378.75763 10.969  0.028 W1  0.1810  85.605988  -8.165349
58378.75763 10.450  0.049 W2  0.1810  85.605988  -8.165349
58378.75763  0.518  0.057 W1mW2  0.1810  85.605988  -8.165349
58379.29826 10.869  0.047 W1  0.2081  85.605980  -8.165360
58379.29826 10.374  0.031 W2  0.2081  85.605980  -8.165360
58379.29826  0.495  0.056 W1mW2  0.2081  85.605980  -8.165360
58536.60626 10.791  0.042 W1  0.2011  85.605983  -8.165359
58536.60626 10.326  0.030 W2  0.2011  85.605983  -8.165359
58536.60626  0.465  0.051 W1mW2  0.2011  85.605983  -8.165359
58537.15583 10.834  0.048 W1  0.2049  85.605986  -8.165359
58537.15583 10.370  0.046 W2  0.2049  85.605986  -8.165359
58537.15583  0.464  0.067 W1mW2  0.2049  85.605986  -8.165359
58742.80420 10.782  0.017 W1  0.2012  85.605990  -8.165354
58742.80420 10.360  0.024 W2  0.2012  85.605990  -8.165354
58742.80420  0.422  0.030 W1mW2  0.2012  85.605990  -8.165354
58743.28588 10.801  0.041 W1  0.1614  85.605984  -8.165345
58743.28588 10.359  0.035 W2  0.1614  85.605984  -8.165345
58743.28588  0.441  0.054 W1mW2  0.1614  85.605984  -8.165345
58748.23420 10.821  0.017 W1  0.1758  85.605992  -8.165347
58748.23420 10.334  0.021 W2  0.1758  85.605992  -8.165347
58748.23420  0.487  0.027 W1mW2  0.1758  85.605992  -8.165347
58900.73879 10.901  0.050 W1  0.2270  85.605982  -8.165368
58900.73879 10.491  0.029 W2  0.2270  85.605982  -8.165368
58900.73879  0.409  0.058 W1mW2  0.2270  85.605982  -8.165368
58901.26690 10.976  0.032 W1  0.2041  85.605993  -8.165353
58901.26690 10.533  0.026 W2  0.2041  85.605993  -8.165353
58901.26690  0.444  0.042 W1mW2  0.2041  85.605993  -8.165353
59109.84337 10.697  0.024 W1  0.1978  85.605993  -8.165353
59109.84337 10.300  0.022 W2  0.1978  85.605993  -8.165353
59109.84337  0.396  0.032 W1mW2  0.1978  85.605993  -8.165353
59110.42595 10.691  0.032 W1  0.1865  85.605983  -8.165352
59110.42595 10.291  0.035 W2  0.1865  85.605983  -8.165352
59110.42595  0.401  0.048 W1mW2  0.1865  85.605983  -8.165352
