# MJD mag magerr filter distance ra dec
55253.90520  7.654  0.054 W1  1.4373 246.787924 -24.568993
55253.90520  6.803  0.104 W2  1.4373 246.787924 -24.568993
55253.90520  0.851  0.117 W1mW2  1.4373 246.787924 -24.568993
55254.44918  7.711  0.087 W1  1.4135 246.787915 -24.568996
55254.44918  6.815  0.067 W2  1.4135 246.787915 -24.568996
55254.44918  0.896  0.109 W1mW2  1.4135 246.787915 -24.568996
55262.44033  7.842  0.041 W1  1.4265 246.787912 -24.569018
55262.44033  6.858  0.051 W2  1.4265 246.787912 -24.569018
55262.44033  0.984  0.065 W1mW2  1.4265 246.787912 -24.569018
56718.78163  7.886  0.052 W1  1.5127 246.787918 -24.569069
56718.78163  6.949  0.053 W2  1.5127 246.787918 -24.569069
56718.78163  0.937  0.074 W1mW2  1.5127 246.787918 -24.569069
56719.16336  7.835  0.051 W1  1.4407 246.787896 -24.569064
56719.16336  6.907  0.058 W2  1.4407 246.787896 -24.569064
56719.16336  0.928  0.077 W1mW2  1.4407 246.787896 -24.569064
56897.74038  7.800  0.047 W1  1.4623 246.787894 -24.569080
56897.74038  6.923  0.053 W2  1.4623 246.787894 -24.569080
56897.74038  0.877  0.071 W1mW2  1.4623 246.787894 -24.569080
56898.16793  7.835  0.049 W1  1.5159 246.787899 -24.569103
56898.16793  6.954  0.051 W2  1.5159 246.787899 -24.569103
56898.16793  0.881  0.071 W1mW2  1.5159 246.787899 -24.569103
56902.80522  7.811  0.041 W1  1.4262 246.787869 -24.569100
56902.80522  6.820  0.060 W2  1.4262 246.787869 -24.569100
56902.80522  0.991  0.073 W1mW2  1.4262 246.787869 -24.569100
57080.72588  7.817  0.056 W1  1.4585 246.787902 -24.569063
57080.72588  6.897  0.058 W2  1.4585 246.787902 -24.569063
57080.72588  0.920  0.081 W1mW2  1.4585 246.787902 -24.569063
57081.22940  7.795  0.070 W1  1.4979 246.787919 -24.569055
57081.22940  6.869  0.067 W2  1.4979 246.787919 -24.569055
57081.22940  0.926  0.097 W1mW2  1.4979 246.787919 -24.569055
57256.69097  7.896  0.062 W1  1.5451 246.787903 -24.569113
57256.69097  6.965  0.052 W2  1.5451 246.787903 -24.569113
57256.69097  0.932  0.081 W1mW2  1.5451 246.787903 -24.569113
57257.07728  7.928  0.038 W1  1.4613 246.787881 -24.569102
57257.07728  6.951  0.058 W2  1.4613 246.787881 -24.569102
57257.07728  0.976  0.070 W1mW2  1.4613 246.787881 -24.569102
57259.64497  7.922  0.054 W1  1.5672 246.787905 -24.569113
57259.64497  7.037  0.055 W2  1.5672 246.787905 -24.569113
57259.64497  0.886  0.077 W1mW2  1.5672 246.787905 -24.569113
57260.16040  7.929  0.037 W1  1.5408 246.787900 -24.569116
57260.16040  6.996  0.056 W2  1.5408 246.787900 -24.569116
57260.16040  0.933  0.067 W1mW2  1.5408 246.787900 -24.569116
57444.78883  8.009  0.064 W1  1.5728 246.787918 -24.569104
57444.78883  7.071  0.051 W2  1.5728 246.787918 -24.569104
57444.78883  0.938  0.082 W1mW2  1.5728 246.787918 -24.569104
57445.27573  7.900  0.048 W1  1.4670 246.787897 -24.569078
57445.27573  7.002  0.058 W2  1.4670 246.787897 -24.569078
57445.27573  0.899  0.075 W1mW2  1.4670 246.787897 -24.569078
57449.18034  7.879  0.040 W1  1.6339 246.787951 -24.569085
57449.18034  6.905  0.049 W2  1.6339 246.787951 -24.569085
57449.18034  0.974  0.063 W1mW2  1.6339 246.787951 -24.569085
57618.58910  7.925  0.041 W1  1.5157 246.787899 -24.569103
57618.58910  7.049  0.052 W2  1.5157 246.787899 -24.569103
57618.58910  0.876  0.066 W1mW2  1.5157 246.787899 -24.569103
57619.11318  7.921  0.036 W1  1.4592 246.787884 -24.569095
57619.11318  7.053  0.046 W2  1.4592 246.787884 -24.569095
57619.11318  0.868  0.058 W1mW2  1.4592 246.787884 -24.569095
57811.85260  7.899  0.067 W1  1.6039 246.787927 -24.569109
57811.85260  6.932  0.057 W2  1.6039 246.787927 -24.569109
57811.85260  0.967  0.088 W1mW2  1.6039 246.787927 -24.569109
57812.36715  7.852  0.046 W1  1.4469 246.787885 -24.569087
57812.36715  6.935  0.054 W2  1.4469 246.787885 -24.569087
57812.36715  0.918  0.071 W1mW2  1.4469 246.787885 -24.569087
57978.77914  7.901  0.045 W1  1.5289 246.787890 -24.569124
57978.77914  6.988  0.050 W2  1.5289 246.787890 -24.569124
57978.77914  0.912  0.067 W1mW2  1.5289 246.787890 -24.569124
57979.26551  7.887  0.045 W1  1.4885 246.787885 -24.569109
57979.26551  6.986  0.054 W2  1.4885 246.787885 -24.569109
57979.26551  0.900  0.070 W1mW2  1.4885 246.787885 -24.569109
58175.98266  7.874  0.038 W1  1.7231 246.787932 -24.569163
58175.98266  6.974  0.049 W2  1.7231 246.787932 -24.569163
58175.98266  0.900  0.062 W1mW2  1.7231 246.787932 -24.569163
58176.45537  7.886  0.047 W1  1.5346 246.787904 -24.569106
58176.45537  6.973  0.057 W2  1.5346 246.787904 -24.569106
58176.45537  0.913  0.074 W1mW2  1.5346 246.787904 -24.569106
58339.52597  7.872  0.042 W1  1.5220 246.787893 -24.569115
58339.52597  6.991  0.053 W2  1.5220 246.787893 -24.569115
58339.52597  0.882  0.068 W1mW2  1.5220 246.787893 -24.569115
58340.07335  7.890  0.037 W1  1.5517 246.787908 -24.569110
58340.07335  6.991  0.048 W2  1.5517 246.787908 -24.569110
58340.07335  0.899  0.061 W1mW2  1.5517 246.787908 -24.569110
58540.18257  7.902  0.045 W1  1.5495 246.787913 -24.569099
58540.18257  7.012  0.048 W2  1.5495 246.787913 -24.569099
58540.18257  0.890  0.066 W1mW2  1.5495 246.787913 -24.569099
58542.95280  7.893  0.039 W1  1.5245 246.787898 -24.569109
58542.95280  7.036  0.047 W2  1.5245 246.787898 -24.569109
58542.95280  0.857  0.061 W1mW2  1.5245 246.787898 -24.569109
58543.47611  7.917  0.046 W1  1.5431 246.787905 -24.569108
58543.47611  7.012  0.052 W2  1.5431 246.787905 -24.569108
58543.47611  0.905  0.069 W1mW2  1.5431 246.787905 -24.569108
58703.51101  7.775  0.054 W1  1.6057 246.787909 -24.569133
58703.51101  6.903  0.058 W2  1.6057 246.787909 -24.569133
58703.51101  0.872  0.079 W1mW2  1.6057 246.787909 -24.569133
58704.10528  7.793  0.041 W1  1.5225 246.787884 -24.569129
58704.10528  6.908  0.050 W2  1.5225 246.787884 -24.569129
58704.10528  0.885  0.065 W1mW2  1.5225 246.787884 -24.569129
58706.51696  7.764  0.074 W1  1.4940 246.787882 -24.569114
58706.51696  6.921  0.057 W2  1.4940 246.787882 -24.569114
58706.51696  0.843  0.094 W1mW2  1.4940 246.787882 -24.569114
58707.11389  7.882  0.038 W1  1.4273 246.787850 -24.569126
58707.11389  6.969  0.048 W2  1.4273 246.787850 -24.569126
58707.11389  0.913  0.061 W1mW2  1.4273 246.787850 -24.569126
58907.58351  7.881  0.046 W1  1.5663 246.787905 -24.569121
58907.58351  6.957  0.078 W2  1.5663 246.787905 -24.569121
58907.58351  0.924  0.090 W1mW2  1.5663 246.787905 -24.569121
58908.09486  7.858  0.042 W1  1.4918 246.787889 -24.569106
58908.09486  6.957  0.051 W2  1.4918 246.787889 -24.569106
58908.09486  0.902  0.066 W1mW2  1.4918 246.787889 -24.569106
59070.64245  7.933  0.039 W1  1.5420 246.787889 -24.569131
59070.64245  7.016  0.053 W2  1.5420 246.787889 -24.569131
