# MJD mag magerr filter flag distance ra dec
55264.78310 14.483  0.078 W1 10  0.2935  84.446824  -6.765551
55264.65067 14.348  0.067 W1 10  0.3322  84.446844  -6.765561
55264.31997 14.170  0.064 W1 10  0.4335  84.446823  -6.765590
55264.38606 14.198  0.069 W1 10  0.4344  84.446812  -6.765589
55263.79063 14.289  0.065 W1 10  0.4792  84.446840  -6.765603
55264.45227 14.478  0.078 W1 10  0.5215  84.446809  -6.765613
55263.92293 14.436  0.077 W1 10  0.5930  84.446827  -6.765635
55264.18754 14.219  0.063 W1 10  0.6170  84.446907  -6.765624
55264.25375 14.402  0.073 W1 10  0.6918  84.446727  -6.765632
55264.91540 14.373  0.072 W1 10  0.7229  84.446860  -6.765669
55264.05523 14.334  0.070 W1 10  0.8288  84.446845  -6.765700
55264.51836 14.290  0.065 W1 10  0.8477  84.446839  -6.765705
55264.65079 14.377  0.082 W1 10  0.8591  84.446826  -6.765709
57088.21766 14.330  0.071 W1  5  0.0496  84.446827  -6.765483
57088.08638 14.433  0.070 W1 10  0.0535  84.446834  -6.765484
56920.86620 14.323  0.086 W1 10  0.0551  84.446840  -6.765459
58742.01897 14.378  0.079 W1 10  0.0834  84.446852  -6.765478
58741.95352 14.188  0.072 W1 10  0.1020  84.446812  -6.765448
58742.08430 14.364  0.078 W1 10  0.1038  84.446859  -6.765475
58377.67302 14.255  0.069 W1 10  0.1206  84.446860  -6.765486
58168.54797 14.455  0.074 W1  5  0.1261  84.446796  -6.765461
58378.39286 14.453  0.077 W1 10  0.1271  84.446815  -6.765438
58169.13704 14.282  0.065 W1  5  0.1327  84.446793  -6.765475
59109.71234 14.213  0.068 W1 10  0.1383  84.446857  -6.765498
59108.73145 14.329  0.081 W1 10  0.1407  84.446867  -6.765484
58741.43016 14.193  0.074 W1 10  0.1582  84.446786  -6.765468
57646.73220 14.409  0.074 W1 10  0.1594  84.446861  -6.765502
58013.77823 14.401  0.075 W1  5  0.1762  84.446874  -6.765493
58168.48303 14.223  0.060 W1 10  0.1826  84.446815  -6.765518
57282.82977 14.518  0.099 W1 10  0.1876  84.446788  -6.765501
58742.41143 14.316  0.072 W1 10  0.1960  84.446784  -6.765500
59109.45078 14.370  0.070 W1 10  0.1962  84.446808  -6.765520
56729.01544 14.345  0.077 W1 10  0.2015  84.446854  -6.765521
57282.63303 14.339  0.067 W1 10  0.2055  84.446790  -6.765511
59109.05846 14.313  0.073 W1 10  0.2064  84.446853  -6.765523
58899.35749 14.436  0.083 W1 10  0.2139  84.446791  -6.765515
56920.73454 14.625  0.117 W1 10  0.2212  84.446848  -6.765529
58741.56106 14.339  0.073 W1 10  0.2286  84.446807  -6.765529
56921.12928 14.273  0.069 W1 10  0.2430  84.446897  -6.765459
58377.73847 14.262  0.070 W1 10  0.2446  84.446793  -6.765527
58742.14975 14.433  0.076 W1 10  0.2458  84.446812  -6.765536
58013.51630 14.339  0.067 W1  5  0.2463  84.446829  -6.765538
57282.30501 14.342  0.076 W1 10  0.2509  84.446826  -6.765540
58013.77811 14.508  0.086 W1 10  0.2521  84.446899  -6.765485
57447.17527 14.293  0.067 W1 10  0.2522  84.446824  -6.765540
58013.58175 14.366  0.070 W1 10  0.2545  84.446900  -6.765480
57654.33124 14.275  0.067 W1 10  0.2549  84.446857  -6.765535
57818.42802 14.186  0.069 W1 10  0.2571  84.446788  -6.765528
58013.84369 14.434  0.072 W1 10  0.2592  84.446842  -6.765399
57646.27353 14.400  0.070 W1 10  0.2610  84.446765  -6.765503
58014.23640 14.378  0.076 W1 10  0.2691  84.446890  -6.765515
56728.68627 14.418  0.105 W1 10  0.2734  84.446900  -6.765439
