# MJD mag magerr filter distance ra dec
55263.65845  9.969  0.051 W1  0.4948  83.814716  -5.887776
55263.65845  9.456  0.051 W2  0.4948  83.814716  -5.887776
55263.65845  0.513  0.072 W1mW2  0.4948  83.814716  -5.887776
56727.81388  9.986  0.046 W1  0.4650  83.814704  -5.887818
56727.81388  9.534  0.039 W2  0.4650  83.814704  -5.887818
56727.81388  0.452  0.060 W1mW2  0.4650  83.814704  -5.887818
56919.59105  9.987  0.052 W1  0.4819  83.814712  -5.887806
56919.59105  9.553  0.054 W2  0.4819  83.814712  -5.887806
56919.59105  0.434  0.075 W1mW2  0.4819  83.814712  -5.887806
57087.60152 10.056  0.067 W1  0.4673  83.814704  -5.887817
57087.60152  9.601  0.031 W2  0.4673  83.814704  -5.887817
57087.60152  0.455  0.074 W1mW2  0.4673  83.814704  -5.887817
57281.80996 10.129  0.062 W1  0.4716  83.814710  -5.887799
57281.80996  9.671  0.040 W2  0.4716  83.814710  -5.887799
57281.80996  0.458  0.074 W1mW2  0.4716  83.814710  -5.887799
57446.67118 10.150  0.047 W1  0.5003  83.814710  -5.887818
57446.67118  9.623  0.039 W2  0.5003  83.814710  -5.887818
57446.67118  0.527  0.061 W1mW2  0.5003  83.814710  -5.887818
57646.53544 10.123  0.074 W1  0.4794  83.814712  -5.887797
57646.53544  9.684  0.058 W2  0.4794  83.814712  -5.887797
57646.53544  0.439  0.094 W1mW2  0.4794  83.814712  -5.887797
57811.47723 10.038  0.082 W1  0.4656  83.814705  -5.887813
57811.47723  9.608  0.049 W2  0.4656  83.814705  -5.887813
57811.47723  0.430  0.095 W1mW2  0.4656  83.814705  -5.887813
58013.01255  9.931  0.040 W1  0.4859  83.814713  -5.887804
58013.01255  9.512  0.029 W2  0.4859  83.814713  -5.887804
58013.01255  0.419  0.049 W1mW2  0.4859  83.814713  -5.887804
58168.27433  9.996  0.053 W1  0.4789  83.814710  -5.887809
58168.29007  9.531  0.034 W2  0.4796  83.814710  -5.887810
58168.27433  0.465  0.063 W1mW2  0.4789  83.814710  -5.887809
58377.13841 10.163  0.029 W1  0.4627  83.814706  -5.887806
58377.13841  9.763  0.029 W2  0.4627  83.814706  -5.887806
58377.13841  0.400  0.041 W1mW2  0.4627  83.814706  -5.887806
58534.95513 10.065  0.057 W1  0.4731  83.814708  -5.887811
58534.95513  9.605  0.055 W2  0.4731  83.814708  -5.887811
58534.95513  0.460  0.079 W1mW2  0.4731  83.814708  -5.887811
58741.87921 10.026  0.076 W1  0.4769  83.814710  -5.887803
58741.87921  9.577  0.038 W2  0.4769  83.814710  -5.887803
58741.87921  0.449  0.084 W1mW2  0.4769  83.814710  -5.887803
58899.19403 10.343  0.061 W1  0.4844  83.814713  -5.887802
58899.19403  9.880  0.038 W2  0.4844  83.814713  -5.887802
58899.19403  0.463  0.072 W1mW2  0.4844  83.814713  -5.887802
59108.55286 10.450  0.039 W1  0.4502  83.814704  -5.887795
59108.55286 10.058  0.031 W2  0.4502  83.814704  -5.887795
59108.55286  0.392  0.050 W1mW2  0.4502  83.814704  -5.887795
