# MJD mag magerr filter flag distance ra dec
55286.71666  7.009  0.060 W1 10  0.8071 280.128870   0.158799
55285.98893  6.996  0.063 W1 10  0.8843 280.128870   0.158825
55286.45206  7.029  0.062 W1 10  0.8871 280.128896   0.158808
55286.31975  6.994  0.062 W1 10  0.8896 280.128902   0.158805
55286.12123  7.022  0.062 W1 10  0.9290 280.128891   0.158826
55285.85662  7.012  0.062 W1 10  0.9395 280.128918   0.158809
55286.25354  7.013  0.065 W1 10  0.9714 280.128868   0.158853
55286.58436  7.032  0.059 W1 10  0.9861 280.128934   0.158813
55285.72432  7.051  0.058 W1 10  0.9892 280.128925   0.158822
55286.38584  6.983  0.063 W1 10  0.9917 280.128905   0.158838
55292.34016  6.992  0.062 W1 10  1.0404 280.128931   0.158836
55286.84897  7.044  0.059 W1 10  1.0446 280.128906   0.158855
55286.18745  7.013  0.061 W1 10  1.2544 280.128902   0.158924
58939.54817  7.064  0.128 W1  0  0.4146 280.128829   0.158694
58739.62999  7.059  0.127 W1  5  0.4445 280.128849   0.158684
58739.23753  6.848  0.126 W1  5  0.4938 280.128882   0.158646
56930.89456  6.609  0.129 W1 10  0.5012 280.128848   0.158709
57650.89082  7.136  0.123 W1  5  0.5502 280.128866   0.158709
58940.20205  7.068  0.128 W1  5  0.5513 280.128787   0.158758
58012.04198  6.963  0.128 W1  5  0.5779 280.128854   0.158732
58939.22117  7.244  0.101 W1  5  0.5814 280.128837   0.158746
59104.25069  7.340  0.086 W1  5  0.6134 280.128868   0.158733
58575.00522  7.525  0.065 W1  5  0.6343 280.128729   0.158785
56930.63161  6.634  0.129 W1 10  0.6472 280.128889   0.158724
58939.94050  7.149  0.119 W1  5  0.6521 280.128809   0.158781
58372.46948  7.164  0.117 W1  5  0.6537 280.128861   0.158753
59103.26981  7.260  0.098 W1  5  0.6581 280.128846   0.158766
59103.72759  7.437  0.074 W1  5  0.6581 280.128854   0.158760
57651.15275  6.864  0.128 W1  5  0.6719 280.128875   0.158749
57476.70236  6.540  0.133 W1  0  0.6732 280.128788   0.158793
58011.32189  6.789  0.125 W1  5  0.6758 280.128901   0.158721
56933.32799  6.620  0.131 W1 10  0.6826 280.128866   0.158760
58011.45279  6.999  0.127 W1  5  0.6838 280.128855   0.158768
58011.84563  6.961  0.126 W1  5  0.6888 280.128841   0.158778
56933.91985  6.710  0.124 W1  5  0.6916 280.128875   0.158756
58372.79661  7.146  0.120 W1  5  0.6939 280.128867   0.158763
56930.36853  6.763  0.122 W1 10  0.6963 280.128832   0.158785
59104.11992  7.256  0.099 W1  5  0.6985 280.128878   0.158756
59103.40059  7.287  0.095 W1  5  0.7139 280.128883   0.158757
57844.39375  7.234  0.103 W1  5  0.7254 280.128853   0.158783
57479.45478  6.684  0.127 W1  5  0.7272 280.128837   0.158792
57477.29219  6.726  0.127 W1  5  0.7387 280.128717   0.158812
57112.67905  7.132  0.123 W1  5  0.7398 280.128822   0.158803
59103.79291  7.248  0.100 W1  5  0.7435 280.128880   0.158770
59103.53085  7.246  0.101 W1  5  0.7461 280.128876   0.158774
58371.94600  7.222  0.106 W1  5  0.7466 280.128931   0.158712
58208.63619  6.980  0.126 W1  5  0.7497 280.128823   0.158805
58372.53443  7.052  0.128 W1  5  0.7498 280.128907   0.158747
58208.76709  6.939  0.127 W1  5  0.7603 280.128866   0.158786
58379.86336  7.100  0.126 W1  5  0.7629 280.128889   0.158770
57292.11004  7.112  0.125 W1  5  0.7636 280.128936   0.158712
57651.41481  6.950  0.126 W1  5  0.7639 280.128896   0.158764
57292.37249  7.061  0.130 W1  5  0.7664 280.128932   0.158721
56933.32786  6.452  0.134 W1 10  0.7693 280.128908   0.158754
58208.30906  6.772  0.122 W1  5  0.7749 280.128837   0.158807
58739.49921  6.483  0.134 W1  5  0.7754 280.128914   0.158749
57292.50365  7.141  0.121 W1  5  0.7794 280.128861   0.158796
58012.30392  6.989  0.127 W1  5  0.7908 280.128913   0.158758
56930.56578  6.752  0.122 W1 10  0.7926 280.128882   0.158786
57651.74233  6.912  0.129 W1  5  0.7955 280.128900   0.158772
58011.71472  7.009  0.127 W1  5  0.7960 280.128899   0.158773
56933.78831  6.686  0.126 W1  5  0.7979 280.128910   0.158764
57651.48039  6.855  0.127 W1  5  0.7984 280.128897   0.158776
58372.33858  7.363  0.084 W1  5  0.7994 280.128880   0.158790
57292.24120  7.077  0.128 W1  5  0.8011 280.128941   0.158724
58208.37451  6.874  0.129 W1  5  0.8013 280.128817   0.158822
58939.67895  6.745  0.124 W1  5  0.8059 280.128839   0.158815
57292.83154  7.092  0.127 W1  5  0.8059 280.128907   0.158769
57843.80443  7.196  0.110 W1  5  0.8071 280.128860   0.158805
57112.54763  7.146  0.120 W1  5  0.8074 280.128858   0.158806
58011.91108  6.934  0.127 W1  5  0.8089 280.128874   0.158798
56750.77735  7.014  0.127 W1  5  0.8097 280.128859   0.158807
58372.20768  7.077  0.127 W1  5  0.8103 280.128908   0.158771
59103.66214  7.305  0.090 W1  5  0.8159 280.128911   0.158770
57112.41635  7.113  0.124 W1 10  0.8167 280.128865   0.158806
58011.58382  6.731  0.125 W1  5  0.8183 280.128958   0.158701
57651.61130  6.935  0.129 W1  5  0.8206 280.128916   0.158766
57292.37236  7.097  0.127 W1  5  0.8316 280.128937   0.158746
58372.40403  7.144  0.121 W1  5  0.8347 280.128938   0.158745
57477.55425  6.515  0.133 W1  5  0.8365 280.128819   0.158832
57651.28378  6.945  0.126 W1  5  0.8397 280.128946   0.158736
57843.54249  7.209  0.108 W1 10  0.8400 280.128876   0.158806
58207.78545  6.781  0.124 W1  5  0.8415 280.128843   0.158824
57113.00732  7.194  0.111 W1  5  0.8443 280.128838   0.158827
57112.87591  7.139  0.121 W1  5  0.8455 280.128808   0.158837
59103.13903  7.401  0.080 W1  5  0.8456 280.128896   0.158794
56933.59094  6.648  0.128 W1  5  0.8494 280.128950   0.158736
58011.97653  7.151  0.119 W1  5  0.8557 280.128828   0.158834
58208.43996  6.717  0.126 W1  5  0.8559 280.128857   0.158822
57650.75979  6.991  0.127 W1  5  0.8561 280.128922   0.158774
58371.81509  7.067  0.129 W1  5  0.8576 280.128907   0.158790
57480.43783  6.660  0.129 W1  5  0.8597 280.128837   0.158832
58208.50541  6.618  0.131 W1  5  0.8602 280.128785   0.158846
56750.90901  7.077  0.129 W1  5  0.8630 280.128814   0.158841
57292.43807  7.103  0.126 W1  5  0.8694 280.128911   0.158790
58738.97585  6.483  0.133 W1  5  0.8705 280.128937   0.158764
58574.87431  7.480  0.066 W1  5  0.8781 280.128891   0.158809
58939.09026  6.961  0.126 W1 10  0.8828 280.128936   0.158770
56933.52523  6.703  0.125 W1  5  0.8849 280.128955   0.158746
57844.00079  7.117  0.125 W1  5  0.8862 280.128888   0.158814
56933.19645  7.015  0.127 W1 10  0.8927 280.128661   0.158841
57476.83339  6.819  0.125 W1  5  0.8964 280.128904   0.158806
57480.30667  6.649  0.129 W1  5  0.8968 280.128955   0.158751
57477.16103  6.498  0.133 W1  5  0.8977 280.128833   0.158845
58011.78018  7.118  0.125 W1  5  0.9000 280.128933   0.158780
57651.02172  7.096  0.127 W1  5  0.9015 280.128924   0.158790
58012.17301  6.926  0.127 W1  5  0.9017 280.128929   0.158785
56933.26215  6.594  0.129 W1 10  0.9021 280.128921   0.158793
57480.11019  6.788  0.125 W1  5  0.9067 280.128903   0.158810
57651.21833  6.903  0.128 W1  5  0.9072 280.128940   0.158776
59103.72746  7.415  0.079 W1  5  0.9078 280.128917   0.158799
57476.96442  6.920  0.127 W1  5  0.9081 280.128913   0.158803
57292.56922  7.054  0.129 W1  5  0.9081 280.128906   0.158808
56933.39369  6.524  0.132 W1 10  0.9086 280.128944   0.158772
56750.97485  7.028  0.127 W1  0  0.9100 280.128896   0.158816
57480.17564  6.614  0.129 W1  5  0.9109 280.128841   0.158846
58739.69544  6.408  0.138 W1  5  0.9110 280.128959   0.158752
58575.26690  7.293  0.094 W1 10  0.9115 280.128874   0.158831
57477.03000  6.826  0.128 W1  5  0.9142 280.128900   0.158815
59103.98914  7.235  0.103 W1  5  0.9158 280.128937   0.158783
56751.04068  7.115  0.125 W1  5  0.9169 280.128810   0.158858
57843.67340  7.176  0.115 W1  5  0.9172 280.128863   0.158838
58939.35194  6.912  0.127 W1 10  0.9193 280.128871   0.158835
56933.45940  6.470  0.134 W1 10  0.9194 280.128941   0.158779
58207.91635  6.716  0.124 W1  5  0.9207 280.128846   0.158847
58939.61350  6.807  0.125 W1  5  0.9220 280.128817   0.158857
56931.02610  6.686  0.128 W1 10  0.9224 280.128965   0.158749
58208.17816  6.835  0.126 W1  5  0.9251 280.128809   0.158860
58208.11270  6.744  0.122 W1  5  0.9288 280.128874   0.158836
58739.56454  6.886  0.127 W1  5  0.9307 280.128904   0.158818
57479.97903  6.756  0.124 W1  5  0.9359 280.128860   0.158845
58739.43376  6.596  0.130 W1  5  0.9371 280.128935   0.158793
58939.48272  6.819  0.125 W1  5  0.9376 280.128837   0.158855
56750.38222  7.204  0.108 W1 10  0.9404 280.128922   0.158807
57651.87336  6.859  0.127 W1  5  0.9408 280.128942   0.158787
56933.06491  6.529  0.133 W1 10  0.9442 280.128957   0.158771
58575.13599  7.322  0.088 W1  5  0.9457 280.128888   0.158833
58575.46312  7.352  0.085 W1  5  0.9464 280.128866   0.158846
56750.64568  7.021  0.128 W1  5  0.9468 280.128857   0.158850
57844.13182  7.230  0.104 W1  5  0.9470 280.128864   0.158847
57112.28506  7.163  0.117 W1  5  0.9472 280.128887   0.158834
58939.80972  6.778  0.122 W1  5  0.9481 280.128866   0.158847
57113.26990  7.102  0.126 W1  5  0.9521 280.128876   0.158843
57291.97889  7.082  0.128 W1  5  0.9523 280.128946   0.158788
57112.74463  7.108  0.125 W1  5  0.9538 280.128851   0.158855
57477.42322  6.923  0.128 W1  5  0.9644 280.128906   0.158828
59103.85837  7.399  0.080 W1  5  0.9655 280.128898   0.158833
58739.36831  6.646  0.129 W1  5  0.9661 280.128949   0.158790
58372.66571  7.271  0.096 W1  5  0.9694 280.128932   0.158808
57476.57120  6.619  0.129 W1  5  0.9719 280.128855   0.158859
58575.33222  7.367  0.084 W1  5  0.9758 280.128889   0.158843
57479.84800  6.738  0.123 W1  5  0.9780 280.128859   0.158859
57844.26272  7.136  0.123 W1  5  0.9816 280.128885   0.158847
