# MJD mag magerr filter distance ra dec
55252.47626  9.809  0.028 W1  0.2293  68.925157  22.872929
55252.47626  9.562  0.032 W2  0.2293  68.925157  22.872929
55252.47626  0.247  0.042 W1mW2  0.2293  68.925157  22.872929
56714.49369  9.803  0.021 W1  0.1178  68.925190  22.872906
56714.49369  9.552  0.036 W2  0.1178  68.925190  22.872906
56714.49369  0.251  0.041 W1mW2  0.1178  68.925190  22.872906
56715.06010  9.789  0.014 W1  0.1076  68.925174  22.872898
56715.06010  9.536  0.015 W2  0.1076  68.925174  22.872898
56715.06010  0.253  0.021 W1mW2  0.1076  68.925174  22.872898
56905.56160  9.835  0.022 W1  0.1079  68.925199  22.872905
56905.56160  9.568  0.020 W2  0.1079  68.925199  22.872905
56905.56160  0.267  0.030 W1mW2  0.1079  68.925199  22.872905
56906.12728  9.834  0.018 W1  0.0848  68.925201  22.872903
56906.12728  9.571  0.033 W2  0.0848  68.925201  22.872903
56906.12728  0.263  0.038 W1mW2  0.0848  68.925201  22.872903
57073.57152  9.797  0.018 W1  0.0831  68.925189  22.872896
57073.57152  9.543  0.019 W2  0.0831  68.925189  22.872896
57073.57152  0.254  0.027 W1mW2  0.0831  68.925189  22.872896
57074.10295  9.793  0.027 W1  0.0927  68.925186  22.872889
57074.10295  9.536  0.029 W2  0.0927  68.925186  22.872889
57074.10295  0.257  0.040 W1mW2  0.0927  68.925186  22.872889
57079.42294  9.806  0.014 W1  0.0971  68.925226  22.872892
57079.42294  9.524  0.018 W2  0.0971  68.925226  22.872892
57079.42294  0.282  0.023 W1mW2  0.0971  68.925226  22.872892
57266.88449  9.805  0.014 W1  0.0519  68.925215  22.872885
57266.88449  9.536  0.014 W2  0.0519  68.925215  22.872885
57266.88449  0.269  0.020 W1mW2  0.0519  68.925215  22.872885
57267.44207  9.798  0.018 W1  0.0931  68.925203  22.872900
57267.44207  9.556  0.019 W2  0.0931  68.925203  22.872900
57267.44207  0.242  0.026 W1mW2  0.0931  68.925203  22.872900
57270.77653  9.818  0.024 W1  0.1019  68.925197  22.872903
57270.77653  9.538  0.022 W2  0.1019  68.925197  22.872903
57270.77653  0.279  0.033 W1mW2  0.1019  68.925197  22.872903
57432.65844  9.838  0.025 W1  0.0832  68.925198  22.872897
57432.65844  9.555  0.036 W2  0.0832  68.925198  22.872897
57432.65844  0.283  0.044 W1mW2  0.0832  68.925198  22.872897
57433.08816  9.843  0.031 W1  0.0994  68.925207  22.872901
57433.08816  9.562  0.015 W2  0.0994  68.925207  22.872901
57433.08816  0.281  0.034 W1mW2  0.0994  68.925207  22.872901
57435.54926  9.815  0.024 W1  0.0963  68.925204  22.872898
57435.54926  9.562  0.030 W2  0.0963  68.925204  22.872898
57435.54926  0.253  0.038 W1mW2  0.0963  68.925204  22.872898
57436.03789  9.802  0.014 W1  0.0959  68.925183  22.872901
57436.03789  9.557  0.014 W2  0.0959  68.925183  22.872901
57436.03789  0.245  0.020 W1mW2  0.0959  68.925183  22.872901
57634.49394  9.808  0.035 W1  0.0959  68.925206  22.872886
57634.49394  9.560  0.020 W2  0.0959  68.925206  22.872886
57634.49394  0.248  0.041 W1mW2  0.0959  68.925206  22.872886
57635.06571  9.803  0.019 W1  0.0702  68.925208  22.872898
57635.06571  9.532  0.017 W2  0.0702  68.925208  22.872898
57635.06571  0.271  0.025 W1mW2  0.0702  68.925208  22.872898
57799.67945  9.806  0.025 W1  0.0727  68.925193  22.872890
57799.67945  9.546  0.018 W2  0.0727  68.925193  22.872890
57799.67945  0.260  0.031 W1mW2  0.0727  68.925193  22.872890
57800.16243  9.808  0.021 W1  0.0761  68.925192  22.872892
57800.16243  9.552  0.020 W2  0.0761  68.925192  22.872892
57800.16243  0.257  0.029 W1mW2  0.0761  68.925192  22.872892
57998.60361  9.813  0.022 W1  0.0684  68.925204  22.872883
57998.60361  9.558  0.021 W2  0.0684  68.925204  22.872883
57998.60361  0.255  0.030 W1mW2  0.0684  68.925204  22.872883
57999.17317  9.812  0.020 W1  0.0969  68.925199  22.872897
57999.17317  9.567  0.023 W2  0.0969  68.925199  22.872897
57999.17317  0.245  0.030 W1mW2  0.0969  68.925199  22.872897
58156.71666  9.798  0.047 W1  0.0782  68.925203  22.872889
58156.71666  9.554  0.026 W2  0.0782  68.925203  22.872889
58156.71666  0.244  0.054 W1mW2  0.0782  68.925203  22.872889
58157.18176  9.821  0.021 W1  0.0667  68.925196  22.872877
58157.18176  9.563  0.025 W2  0.0667  68.925196  22.872877
58157.18176  0.258  0.033 W1mW2  0.0667  68.925196  22.872877
58362.72845  9.805  0.025 W1  0.0633  68.925209  22.872880
58362.72845  9.558  0.022 W2  0.0633  68.925209  22.872880
58362.72845  0.246  0.034 W1mW2  0.0633  68.925209  22.872880
58363.21612  9.794  0.026 W1  0.1106  68.925196  22.872897
58363.21612  9.564  0.020 W2  0.1106  68.925196  22.872897
58363.21612  0.230  0.033 W1mW2  0.1106  68.925196  22.872897
58365.71193  9.833  0.030 W1  0.0868  68.925207  22.872881
58365.71193  9.574  0.021 W2  0.0868  68.925207  22.872881
58365.71193  0.259  0.036 W1mW2  0.0868  68.925207  22.872881
58366.10671  9.782  0.038 W1  0.2274  68.925235  22.872866
58366.10671  9.586  0.030 W2  0.2274  68.925235  22.872866
58366.10671  0.196  0.048 W1mW2  0.2274  68.925235  22.872866
58520.80552  9.817  0.021 W1  0.0914  68.925188  22.872860
58520.80552  9.573  0.024 W2  0.0914  68.925188  22.872860
58520.80552  0.244  0.031 W1mW2  0.0914  68.925188  22.872860
58521.30921  9.820  0.026 W1  0.0806  68.925212  22.872887
58521.30921  9.574  0.025 W2  0.0806  68.925212  22.872887
58521.30921  0.246  0.036 W1mW2  0.0806  68.925212  22.872887
58528.59085  9.836  0.015 W1  0.0069  68.925199  22.872881
