# MJD mag magerr filter distance ra dec
55265.55637 11.005  0.043 W1  0.3667  85.675429  -8.254213
55265.55637 10.386  0.039 W2  0.3667  85.675429  -8.254213
55265.55637  0.618  0.059 W1mW2  0.3667  85.675429  -8.254213
56729.94216 10.795  0.051 W1  0.3381  85.675421  -8.254210
56729.94216 10.172  0.068 W2  0.3381  85.675421  -8.254210
56729.94216  0.624  0.086 W1mW2  0.3381  85.675421  -8.254210
56921.77203 11.071  0.033 W1  0.3696  85.675433  -8.254200
56921.77203 10.486  0.044 W2  0.3696  85.675433  -8.254200
56921.77203  0.586  0.055 W1mW2  0.3696  85.675433  -8.254200
57089.43231 10.877  0.049 W1  0.3757  85.675432  -8.254211
57089.43231 10.293  0.051 W2  0.3757  85.675432  -8.254211
57089.43231  0.584  0.071 W1mW2  0.3757  85.675432  -8.254211
57283.66265 10.906  0.040 W1  0.3830  85.675436  -8.254201
57283.66265 10.308  0.045 W2  0.3830  85.675436  -8.254201
57283.66265  0.598  0.060 W1mW2  0.3830  85.675436  -8.254201
57448.52618 11.064  0.059 W1  0.3557  85.675426  -8.254213
57448.52618 10.422  0.064 W2  0.3557  85.675426  -8.254213
57448.52618  0.641  0.087 W1mW2  0.3557  85.675426  -8.254213
57648.34211 11.009  0.047 W1  0.3651  85.675431  -8.254197
57648.34211 10.428  0.039 W2  0.3651  85.675431  -8.254197
57648.34211  0.581  0.061 W1mW2  0.3651  85.675431  -8.254197
57813.22156 10.976  0.054 W1  0.3654  85.675428  -8.254215
57813.22156 10.365  0.053 W2  0.3654  85.675428  -8.254215
57813.22156  0.611  0.076 W1mW2  0.3654  85.675428  -8.254215
58014.89576 11.173  0.058 W1  0.3754  85.675434  -8.254203
58014.89576 10.605  0.052 W2  0.3754  85.675434  -8.254203
58014.89576  0.569  0.078 W1mW2  0.3754  85.675434  -8.254203
58170.21175 11.155  0.048 W1  0.3608  85.675430  -8.254204
58170.21175 10.566  0.052 W2  0.3608  85.675430  -8.254204
58170.21175  0.589  0.070 W1mW2  0.3608  85.675430  -8.254204
58378.99136 11.107  0.035 W1  0.3852  85.675436  -8.254205
58378.99136 10.536  0.038 W2  0.3852  85.675436  -8.254205
58378.99136  0.571  0.052 W1mW2  0.3852  85.675436  -8.254205
58536.82401 11.021  0.046 W1  0.3682  85.675429  -8.254214
58536.82401 10.400  0.040 W2  0.3682  85.675429  -8.254214
58536.82401  0.621  0.061 W1mW2  0.3682  85.675429  -8.254214
58743.65028 11.128  0.063 W1  0.3675  85.675430  -8.254203
58743.65028 10.564  0.050 W2  0.3675  85.675430  -8.254203
58743.65028  0.565  0.081 W1mW2  0.3675  85.675430  -8.254203
58900.93615 11.083  0.037 W1  0.3649  85.675429  -8.254206
58900.93615 10.515  0.029 W2  0.3649  85.675429  -8.254206
58900.93615  0.568  0.048 W1mW2  0.3649  85.675429  -8.254206
59110.42641 11.146  0.037 W1  0.3777  85.675434  -8.254196
59110.42641 10.540  0.051 W2  0.3777  85.675434  -8.254196
59110.42641  0.606  0.063 W1mW2  0.3777  85.675434  -8.254196
