# MJD mag magerr filter distance ra dec
55263.91277 11.619  0.033 W1  0.1447  84.091493  -6.695006
55263.91277 11.178  0.031 W2  0.1447  84.091493  -6.695006
55263.91277  0.441  0.045 W1mW2  0.1447  84.091493  -6.695006
56728.42284 11.641  0.078 W1  0.1173  84.091479  -6.694998
56728.45106 11.218  0.054 W2  0.1298  84.091483  -6.695000
56728.42284  0.423  0.095 W1mW2  0.1173  84.091479  -6.694998
56919.83402 11.620  0.043 W1  0.1531  84.091501  -6.695000
56919.83402 11.144  0.039 W2  0.1531  84.091501  -6.695000
56919.83402  0.477  0.058 W1mW2  0.1531  84.091501  -6.695000
57087.80850 11.657  0.032 W1  0.1113  84.091481  -6.694992
57087.80850 11.202  0.039 W2  0.1113  84.091481  -6.694992
57087.80850  0.455  0.050 W1mW2  0.1113  84.091481  -6.694992
57282.04736 11.656  0.038 W1  0.1403  84.091493  -6.695001
57282.04736 11.189  0.060 W2  0.1403  84.091493  -6.695001
57282.04736  0.468  0.071 W1mW2  0.1403  84.091493  -6.695001
57446.94583 11.700  0.051 W1  0.1243  84.091488  -6.694999
57446.94583 11.214  0.053 W2  0.1243  84.091488  -6.694999
57446.94583  0.486  0.073 W1mW2  0.1243  84.091488  -6.694999
57647.22923 11.688  0.041 W1  0.1594  84.091496  -6.695000
57647.22923 11.254  0.086 W2  0.1594  84.091496  -6.695000
57647.22923  0.434  0.095 W1mW2  0.1594  84.091496  -6.695000
57812.27731 11.604  0.042 W1  0.1456  84.091494  -6.694992
57812.27731 11.143  0.043 W2  0.1456  84.091494  -6.694992
57812.27731  0.462  0.060 W1mW2  0.1456  84.091494  -6.694992
58013.32923 11.660  0.037 W1  0.1415  84.091490  -6.695012
58013.32923 11.197  0.058 W2  0.1415  84.091490  -6.695012
58013.32923  0.464  0.069 W1mW2  0.1415  84.091490  -6.695012
58168.25136 11.686  0.063 W1  0.1213  84.091487  -6.695004
58168.25136 11.237  0.052 W2  0.1213  84.091487  -6.695004
58168.25136  0.449  0.082 W1mW2  0.1213  84.091487  -6.695004
58377.44394 11.700  0.051 W1  0.1679  84.091503  -6.694999
58377.44394 11.266  0.058 W2  0.1679  84.091503  -6.694999
58377.44394  0.433  0.077 W1mW2  0.1679  84.091503  -6.694999
58535.23359 11.677  0.038 W1  0.0944  84.091483  -6.694997
58535.23359 11.229  0.050 W2  0.0944  84.091483  -6.694997
58535.23359  0.447  0.062 W1mW2  0.0944  84.091483  -6.694997
58742.21012 11.702  0.036 W1  0.1582  84.091493  -6.694997
58742.21012 11.236  0.059 W2  0.1582  84.091493  -6.694997
58742.21012  0.466  0.069 W1mW2  0.1582  84.091493  -6.694997
58899.43281 11.695  0.067 W1  0.1455  84.091491  -6.694998
58899.43281 11.240  0.069 W2  0.1455  84.091491  -6.694998
58899.43281  0.455  0.096 W1mW2  0.1455  84.091491  -6.694998
59108.82185 11.691  0.047 W1  0.1556  84.091499  -6.694994
59108.82185 11.255  0.040 W2  0.1556  84.091499  -6.694994
59108.82185  0.436  0.062 W1mW2  0.1556  84.091499  -6.694994
