# MJD mag magerr filter distance ra dec
55264.50632 10.622  0.028 W1  0.1232  84.692439  -7.013511
55264.50632  7.343  0.054 W2  0.1232  84.692439  -7.013511
55264.50632  3.279  0.061 W1mW2  0.1232  84.692439  -7.013511
55265.11386 10.665  0.021 W1  0.1744  84.692436  -7.013542
55265.11386  7.364  0.050 W2  0.1744  84.692436  -7.013542
55265.11386  3.301  0.054 W1mW2  0.1744  84.692436  -7.013542
56724.66939 10.009  0.014 W1  0.0540  84.692449  -7.013511
56724.66939  6.946  0.049 W2  0.0540  84.692449  -7.013511
56724.66939  3.063  0.051 W1mW2  0.0540  84.692449  -7.013511
56728.94960  9.891  0.015 W1  0.3276  84.692492  -7.013585
56728.86178  6.891  0.078 W2  0.3112  84.692478  -7.013562
56729.50929  9.920  0.024 W1  0.1113  84.692463  -7.013521
56729.50929  6.896  0.066 W2  0.1113  84.692463  -7.013521
56729.50929  3.024  0.070 W1mW2  0.1113  84.692463  -7.013521
56915.80185 10.365  0.017 W1  0.3227  84.692509  -7.013424
56915.80185  7.198  0.044 W2  0.3227  84.692509  -7.013424
56915.80185  3.167  0.047 W1mW2  0.3227  84.692509  -7.013424
56920.68201 10.447  0.030 W1  0.3220  84.692514  -7.013430
56920.68201  7.238  0.047 W2  0.3220  84.692514  -7.013430
56920.68201  3.209  0.056 W1mW2  0.3220  84.692514  -7.013430
56921.26082 10.456  0.019 W1  0.3517  84.692513  -7.013418
56921.26082  7.253  0.046 W2  0.3517  84.692513  -7.013418
56921.26082  3.203  0.050 W1mW2  0.3517  84.692513  -7.013418
57087.88926 10.386  0.016 W1  0.1623  84.692474  -7.013543
57087.88926  7.251  0.043 W2  0.1623  84.692474  -7.013543
57087.88926  3.135  0.046 W1mW2  0.1623  84.692474  -7.013543
57088.43653 10.395  0.046 W1  0.1205  84.692471  -7.013510
57088.43653  7.261  0.049 W2  0.1205  84.692471  -7.013510
57088.43653  3.133  0.067 W1mW2  0.1205  84.692471  -7.013510
57089.00563 10.397  0.015 W1  0.1206  84.692459  -7.013466
57089.00563  7.237  0.044 W2  0.1206  84.692459  -7.013466
57089.00563  3.160  0.046 W1mW2  0.1206  84.692459  -7.013466
57282.59730 10.505  0.031 W1  0.3125  84.692503  -7.013429
57282.59730  7.323  0.046 W2  0.3125  84.692503  -7.013429
57282.59730  3.182  0.056 W1mW2  0.3125  84.692503  -7.013429
57283.17969 10.459  0.078 W1  0.3541  84.692432  -7.013449
57283.15785  7.351  0.050 W2  0.3433  84.692466  -7.013405
57283.17969  3.109  0.093 W1mW2  0.3541  84.692432  -7.013449
57446.97854 10.331  0.016 W1  0.0346  84.692466  -7.013492
57446.97854  7.184  0.044 W2  0.0346  84.692466  -7.013492
57446.97854  3.147  0.047 W1mW2  0.0346  84.692466  -7.013492
57447.52474 10.337  0.069 W1  0.1108  84.692467  -7.013507
57447.52474  7.208  0.071 W2  0.1108  84.692467  -7.013507
57447.52474  3.129  0.099 W1mW2  0.1108  84.692467  -7.013507
57448.09281 10.285  0.023 W1  0.1855  84.692464  -7.013482
57448.09281  7.165  0.047 W2  0.1855  84.692464  -7.013482
57448.09281  3.119  0.053 W1mW2  0.1855  84.692464  -7.013482
57646.68852 10.429  0.047 W1  0.3164  84.692496  -7.013423
57646.68852  7.328  0.046 W2  0.3164  84.692496  -7.013423
57646.68852  3.101  0.066 W1mW2  0.3164  84.692496  -7.013423
57647.24318 10.394  0.030 W1  0.3449  84.692502  -7.013416
57647.24318  7.317  0.049 W2  0.3449  84.692502  -7.013416
57647.24318  3.077  0.058 W1mW2  0.3449  84.692502  -7.013416
57654.33124 10.302  0.019 W1  0.3315  84.692523  -7.013432
57654.33124  7.254  0.044 W2  0.3315  84.692523  -7.013432
57654.33124  3.048  0.048 W1mW2  0.3315  84.692523  -7.013432
57811.65662 10.359  0.043 W1  0.1070  84.692465  -7.013511
57811.65662  7.230  0.048 W2  0.1070  84.692465  -7.013511
57811.65662  3.129  0.064 W1mW2  0.1070  84.692465  -7.013511
57812.20673 10.377  0.024 W1  0.0445  84.692467  -7.013499
57812.20673  7.243  0.050 W2  0.0445  84.692467  -7.013499
57812.20673  3.134  0.056 W1mW2  0.0445  84.692467  -7.013499
57818.49347 10.307  0.016 W1  0.0826  84.692439  -7.013490
57818.49347  7.233  0.044 W2  0.0826  84.692439  -7.013490
57818.49347  3.074  0.047 W1mW2  0.0826  84.692439  -7.013490
58013.71275 10.294  0.026 W1  0.1921  84.692471  -7.013452
58013.71275  7.205  0.047 W2  0.1921  84.692471  -7.013452
58013.71275  3.089  0.054 W1mW2  0.1921  84.692471  -7.013452
58014.22010 10.300  0.040 W1  0.2630  84.692498  -7.013439
58014.22010  7.212  0.056 W2  0.2630  84.692498  -7.013439
58014.22010  3.088  0.068 W1mW2  0.2630  84.692498  -7.013439
58168.66296 10.230  0.035 W1  0.1090  84.692472  -7.013522
58168.66296  7.165  0.046 W2  0.1090  84.692472  -7.013522
58168.66296  3.065  0.058 W1mW2  0.1090  84.692472  -7.013522
58169.20288 10.214  0.026 W1  0.1484  84.692485  -7.013509
58169.20288  7.151  0.056 W2  0.1484  84.692485  -7.013509
58169.20288  3.063  0.062 W1mW2  0.1484  84.692485  -7.013509
58174.04583 10.292  0.017 W1  0.1262  84.692490  -7.013519
58174.04583  7.209  0.044 W2  0.1262  84.692490  -7.013519
58174.04583  3.083  0.047 W1mW2  0.1262  84.692490  -7.013519
58377.76465 10.126  0.031 W1  0.2633  84.692477  -7.013434
58377.76465  7.111  0.047 W2  0.2633  84.692477  -7.013434
58377.76465  3.015  0.057 W1mW2  0.2633  84.692477  -7.013434
58378.27826 10.115  0.031 W1  0.2646  84.692491  -7.013438
58378.27826  7.120  0.057 W2  0.2646  84.692491  -7.013438
58378.27826  2.995  0.065 W1mW2  0.2646  84.692491  -7.013438
58535.67305 10.201  0.039 W1  0.1332  84.692464  -7.013520
58535.67305  7.154  0.052 W2  0.1332  84.692464  -7.013520
58535.67305  3.047  0.065 W1mW2  0.1332  84.692464  -7.013520
58536.24010 10.180  0.023 W1  0.1729  84.692484  -7.013490
58536.24010  7.150  0.047 W2  0.1729  84.692484  -7.013490
58536.24010  3.029  0.052 W1mW2  0.1729  84.692484  -7.013490
58741.79002 10.179  0.033 W1  0.2490  84.692496  -7.013445
58741.79002  7.145  0.049 W2  0.2490  84.692496  -7.013445
58741.79002  3.035  0.059 W1mW2  0.2490  84.692496  -7.013445
58742.34606 10.171  0.028 W1  0.2661  84.692486  -7.013434
58742.34606  7.129  0.056 W2  0.2661  84.692486  -7.013434
58742.34606  3.042  0.063 W1mW2  0.2661  84.692486  -7.013434
58748.16862 10.227  0.016 W1  0.2515  84.692466  -7.013430
58748.16862  7.198  0.044 W2  0.2515  84.692466  -7.013430
58748.16862  3.029  0.047 W1mW2  0.2515  84.692466  -7.013430
58899.73666 10.141  0.033 W1  0.0786  84.692472  -7.013499
58899.73666  7.114  0.053 W2  0.0786  84.692472  -7.013499
58899.73666  3.027  0.062 W1mW2  0.0786  84.692472  -7.013499
58900.25672 10.139  0.019 W1  0.1016  84.692472  -7.013504
58900.25672  7.131  0.052 W2  0.1016  84.692472  -7.013504
58900.25672  3.008  0.055 W1mW2  0.1016  84.692472  -7.013504
59108.92762 10.335  0.022 W1  0.2697  84.692515  -7.013450
59108.92762  7.284  0.043 W2  0.2697  84.692515  -7.013450
59108.92762  3.051  0.049 W1mW2  0.2697  84.692515  -7.013450
59109.55777 10.368  0.031 W1  0.2914  84.692499  -7.013431
59109.55777  7.304  0.047 W2  0.2914  84.692499  -7.013431
59109.55777  3.064  0.057 W1mW2  0.2914  84.692499  -7.013431
