# MJD mag magerr filter distance ra dec
55248.70044  7.080  0.079 W1  0.2240  64.815993  29.107424
55248.78242  6.618  0.064 W2  0.2255  64.815991  29.107423
55248.70044  0.462  0.102 W1mW2  0.2240  64.815993  29.107424
56712.21272  7.240  0.127 W1  0.5225  64.816039  29.107344
56712.21272  6.692  0.075 W2  0.5225  64.816039  29.107344
56712.21272  0.548  0.148 W1mW2  0.5225  64.816039  29.107344
56903.14820  7.380  0.108 W1  0.3224  64.816019  29.107396
56903.14820  6.870  0.053 W2  0.3224  64.816019  29.107396
56903.14820  0.509  0.120 W1mW2  0.3224  64.816019  29.107396
57071.87565  7.294  0.133 W1  0.5291  64.816034  29.107343
57071.87565  6.704  0.079 W2  0.5291  64.816034  29.107343
57071.87565  0.591  0.155 W1mW2  0.5291  64.816034  29.107343
57265.42500  7.223  0.140 W1  0.3806  64.816005  29.107389
57265.42500  6.727  0.075 W2  0.3806  64.816005  29.107389
57265.42500  0.496  0.159 W1mW2  0.3806  64.816005  29.107389
57430.74744  7.152  0.136 W1  0.5580  64.816023  29.107331
57430.74744  6.687  0.079 W2  0.5580  64.816023  29.107331
57430.74744  0.465  0.157 W1mW2  0.5580  64.816023  29.107331
57632.07820  7.235  0.133 W1  0.3646  64.816021  29.107387
57632.07820  6.710  0.063 W2  0.3646  64.816021  29.107387
57632.07820  0.525  0.147 W1mW2  0.3646  64.816021  29.107387
57797.46219  7.231  0.126 W1  0.5542  64.816062  29.107346
57797.46219  6.672  0.069 W2  0.5542  64.816062  29.107346
57797.46219  0.559  0.144 W1mW2  0.5542  64.816062  29.107346
57996.20799  7.192  0.133 W1  0.4056  64.816040  29.107380
57996.20799  6.710  0.073 W2  0.4056  64.816040  29.107380
57996.20799  0.482  0.152 W1mW2  0.4056  64.816040  29.107380
58154.51912  7.126  0.153 W1  0.5319  64.816067  29.107352
58154.51912  6.657  0.075 W2  0.5319  64.816067  29.107352
58154.51912  0.469  0.170 W1mW2  0.5319  64.816067  29.107352
58360.77278  7.243  0.130 W1  0.4446  64.816026  29.107367
58360.77278  6.776  0.066 W2  0.4446  64.816026  29.107367
58360.77278  0.467  0.146 W1mW2  0.4446  64.816026  29.107367
58518.73916  7.040  0.161 W1  0.5753  64.816068  29.107339
58518.73916  6.594  0.083 W2  0.5753  64.816068  29.107339
58518.73916  0.445  0.181 W1mW2  0.5753  64.816068  29.107339
58727.50664  7.148  0.173 W1  0.4791  64.816018  29.107355
58727.50664  6.656  0.076 W2  0.4791  64.816018  29.107355
58727.50664  0.491  0.189 W1mW2  0.4791  64.816018  29.107355
58885.31811  7.137  0.178 W1  0.6260  64.816038  29.107314
58885.31811  6.689  0.076 W2  0.6260  64.816038  29.107314
58885.31811  0.449  0.194 W1mW2  0.6260  64.816038  29.107314
59091.67412  7.280  0.146 W1  0.4784  64.816025  29.107352
59091.67412  6.764  0.073 W2  0.4784  64.816025  29.107352
59091.67412  0.516  0.164 W1mW2  0.4784  64.816025  29.107352
