# MJD mag magerr filter flag distance ra dec
55265.77518  9.738  0.024 W1 10  0.2301  85.710394  -8.665978
55265.11354  9.691  0.019 W1 10  0.2413  85.710394  -8.665948
55265.37815  9.639  0.019 W1 10  0.2443  85.710394  -8.665995
55265.44436  9.719  0.023 W1 10  0.2572  85.710400  -8.665988
55265.64288  9.716  0.024 W1 10  0.2747  85.710407  -8.665966
55266.10601  9.708  0.021 W1 10  0.2783  85.710408  -8.665969
55265.70897  9.665  0.020 W1 10  0.2936  85.710413  -8.665970
55265.57667  9.653  0.022 W1 10  0.3060  85.710415  -8.665980
55265.64275  9.710  0.023 W1 10  0.3247  85.710418  -8.665947
55265.24584  9.654  0.018 W1 10  0.3450  85.710426  -8.665982
55265.97358  9.687  0.021 W1 10  0.3955  85.710441  -8.665959
55265.51045  9.685  0.021 W1 10  0.4107  85.710445  -8.665961
58901.12253  9.550  0.017 W1  0  0.1749  85.710346  -8.666016
58015.02245 10.209  0.017 W1 10  0.2333  85.710395  -8.665962
58169.46392  9.796  0.017 W1  0  0.2432  85.710341  -8.666037
58378.72037  9.745  0.016 W1  5  0.2467  85.710399  -8.665975
57090.05604 10.169  0.017 W1 10  0.2560  85.710398  -8.665947
57089.53077 10.145  0.016 W1 10  0.2634  85.710403  -8.665957
56730.39794  9.697  0.015 W1 10  0.2844  85.710407  -8.665990
58537.28665 10.016  0.017 W1 10  0.2851  85.710405  -8.665998
57089.92476 10.170  0.014 W1 10  0.2861  85.710410  -8.665970
58014.95700 10.227  0.019 W1 10  0.2972  85.710412  -8.665955
57284.27327 10.006  0.019 W1 10  0.2972  85.710411  -8.665950
57448.74790  9.515  0.017 W1  5  0.2973  85.710407  -8.666003
58379.44022  9.680  0.020 W1  5  0.3007  85.710414  -8.665970
59110.17050  9.491  0.017 W1 10  0.3014  85.710414  -8.665978
58743.00049  9.706  0.015 W1 10  0.3052  85.710414  -8.665987
57089.20237 10.176  0.016 W1 10  0.3053  85.710416  -8.665974
58743.39295  9.667  0.020 W1 10  0.3054  85.710413  -8.665991
56921.91878  9.758  0.015 W1 10  0.3069  85.710416  -8.665976
58014.30223 10.290  0.015 W1 10  0.3074  85.710409  -8.665935
57283.74851  9.962  0.014 W1 10  0.3081  85.710416  -8.665966
56921.19537  9.793  0.015 W1 10  0.3115  85.710418  -8.665968
58015.08791 10.224  0.018 W1 10  0.3154  85.710414  -8.665941
56921.45845  9.779  0.014 W1 10  0.3157  85.710418  -8.665977
57283.42049  9.979  0.016 W1 10  0.3161  85.710419  -8.665971
58169.59534  9.599  0.015 W1 10  0.3216  85.710414  -8.666002
58015.28426 10.207  0.016 W1 10  0.3229  85.710420  -8.665955
58537.02484  9.986  0.016 W1 10  0.3258  85.710416  -8.666002
57647.32216  9.614  0.018 W1 10  0.3274  85.710422  -8.665971
58379.57099  9.730  0.019 W1 10  0.3274  85.710422  -8.665964
58536.63239 10.007  0.019 W1 10  0.3275  85.710417  -8.666000
57647.91174  9.605  0.016 W1 10  0.3283  85.710422  -8.665965
58014.56416 10.273  0.015 W1 10  0.3284  85.710422  -8.665960
56730.52961  9.692  0.015 W1 10  0.3294  85.710419  -8.665994
56921.98461  9.777  0.016 W1 10  0.3298  85.710422  -8.665978
58379.17841  9.748  0.015 W1 10  0.3300  85.710422  -8.665979
58748.23432  9.653  0.017 W1 10  0.3307  85.710422  -8.665981
57089.59635 10.147  0.015 W1 10  0.3323  85.710423  -8.665963
57089.66206 10.173  0.015 W1 10  0.3346  85.710424  -8.665965
57813.25426  9.822  0.015 W1 10  0.3353  85.710418  -8.666004
58743.85098  9.670  0.020 W1 10  0.3379  85.710425  -8.665973
56730.85890  9.705  0.013 W1 10  0.3382  85.710423  -8.665990
58901.05758  9.546  0.013 W1 10  0.3388  85.710421  -8.665999
57283.55177  9.947  0.018 W1 10  0.3388  85.710423  -8.665990
57648.04277  9.590  0.017 W1 10  0.3389  85.710425  -8.665976
58169.98805  9.580  0.014 W1 10  0.3415  85.710423  -8.665994
58537.28652  9.974  0.019 W1 10  0.3439  85.710418  -8.666009
56922.18186  9.765  0.016 W1 10  0.3456  85.710419  -8.666008
58015.41516 10.162  0.018 W1 10  0.3461  85.710423  -8.665942
57812.86129  9.851  0.017 W1 10  0.3461  85.710425  -8.665988
57812.73039  9.859  0.019 W1 10  0.3491  85.710428  -8.665980
58536.56694  9.997  0.016 W1 10  0.3499  85.710427  -8.665983
58743.72008  9.680  0.017 W1 10  0.3506  85.710429  -8.665972
57089.33365 10.148  0.017 W1  5  0.3509  85.710429  -8.665969
57088.93967 10.178  0.017 W1 10  0.3513  85.710429  -8.665969
57449.14125  9.529  0.016 W1 10  0.3521  85.710425  -8.665997
57647.58409  9.617  0.015 W1 10  0.3562  85.710428  -8.665990
58014.69507 10.274  0.017 W1 10  0.3591  85.710430  -8.665957
58743.52385  9.649  0.015 W1  5  0.3595  85.710428  -8.665946
58170.31531  9.586  0.014 W1 10  0.3599  85.710430  -8.665988
58743.45840  9.691  0.016 W1 10  0.3604  85.710427  -8.665998
57283.81409  9.966  0.016 W1 10  0.3619  85.710431  -8.665982
59110.75905  9.441  0.020 W1  5  0.3630  85.710404  -8.665900
59110.49686  9.510  0.016 W1 10  0.3648  85.710431  -8.665985
58536.95939  9.991  0.019 W1 10  0.3651  85.710430  -8.665992
56921.85307  9.765  0.015 W1 10  0.3652  85.710432  -8.665960
57089.26808 10.170  0.017 W1 10  0.3652  85.710432  -8.665984
59110.56232  9.533  0.017 W1 10  0.3655  85.710431  -8.665990
56730.00281  9.658  0.018 W1 10  0.3656  85.710432  -8.665978
57448.28910  9.553  0.016 W1 10  0.3662  85.710430  -8.665995
56724.73497  9.753  0.015 W1 10  0.3684  85.710429  -8.666001
58378.58947  9.756  0.015 W1 10  0.3693  85.710432  -8.665988
58379.11296  9.756  0.016 W1 10  0.3706  85.710434  -8.665962
56730.59557  9.704  0.017 W1 10  0.3720  85.710431  -8.665945
57647.97719  9.601  0.016 W1 10  0.3736  85.710434  -8.665987
58743.26217  9.739  0.016 W1  5  0.3736  85.710435  -8.665961
57089.33378 10.161  0.017 W1 10  0.3796  85.710437  -8.665964
58743.13139  9.683  0.016 W1 10  0.3805  85.710436  -8.665986
57449.01009  9.539  0.015 W1 10  0.3824  85.710437  -8.665973
58169.66079  9.593  0.014 W1 10  0.3835  85.710436  -8.665987
58169.85715  9.593  0.014 W1 10  0.3849  85.710437  -8.665983
58536.63226  9.946  0.018 W1 10  0.3851  85.710438  -8.665975
58743.85085  9.703  0.021 W1  5  0.3856  85.710433  -8.666003
56730.46378  9.673  0.015 W1 10  0.3856  85.710436  -8.665993
57812.79584  9.841  0.017 W1 10  0.3858  85.710429  -8.666013
57812.40288  9.801  0.016 W1 10  0.3873  85.710438  -8.665984
56921.65570  9.783  0.014 W1 10  0.3880  85.710437  -8.665988
56730.59544  9.679  0.017 W1 10  0.3893  85.710435  -8.666002
57648.43573  9.611  0.015 W1 10  0.3893  85.710437  -8.665992
58014.43326 10.282  0.018 W1 10  0.3901  85.710440  -8.665972
58743.32762  9.693  0.015 W1 10  0.3912  85.710438  -8.665948
59111.02060  9.452  0.017 W1 10  0.3920  85.710438  -8.665951
57089.07108 10.138  0.017 W1 10  0.3928  85.710440  -8.665964
57283.15817  9.969  0.015 W1 10  0.3941  85.710440  -8.665982
57812.73026  9.781  0.022 W1 10  0.3965  85.710438  -8.665943
58170.05350  9.613  0.017 W1 10  0.3967  85.710437  -8.666002
58014.82597 10.266  0.018 W1 10  0.3969  85.710441  -8.665958
58900.79603  9.568  0.017 W1 10  0.3981  85.710440  -8.665991
57448.55129  9.554  0.014 W1 10  0.3986  85.710442  -8.665971
58742.73881  9.678  0.015 W1 10  0.3998  85.710442  -8.665983
59110.30127  9.498  0.019 W1 10  0.4010  85.710443  -8.665974
