# MJD mag magerr filter distance ra dec
55266.74080 10.593  0.059 W1  0.1440  86.698699   0.006998
55266.74080  7.896  0.059 W2  0.1440  86.698699   0.006998
55266.74080  2.698  0.083 W1mW2  0.1440  86.698699   0.006998
55267.22128 10.615  0.056 W1  0.1820  86.698681   0.007008
55267.22128  7.944  0.061 W2  0.1820  86.698681   0.007008
55267.22128  2.671  0.082 W1mW2  0.1820  86.698681   0.007008
56731.56506 10.643  0.051 W1  0.3129  86.698683   0.006949
56731.56506  8.046  0.058 W2  0.3129  86.698683   0.006949
56731.56506  2.598  0.077 W1mW2  0.3129  86.698683   0.006949
56732.13351 10.617  0.046 W1  0.2679  86.698659   0.006976
56732.13351  8.016  0.048 W2  0.2679  86.698659   0.006976
56732.13351  2.601  0.066 W1mW2  0.2679  86.698659   0.006976
56922.80045 10.695  0.028 W1  0.1022  86.698718   0.007030
56922.80045  8.040  0.050 W2  0.1022  86.698718   0.007030
56922.80045  2.656  0.057 W1mW2  0.1022  86.698718   0.007030
56923.25657 10.659  0.048 W1  0.1015  86.698704   0.007031
56923.25657  8.035  0.048 W2  0.1015  86.698704   0.007031
56923.25657  2.623  0.068 W1mW2  0.1015  86.698704   0.007031
57090.65419 10.455  0.052 W1  0.3435  86.698641   0.006970
57090.65419  7.872  0.062 W2  0.3435  86.698641   0.006970
57090.65419  2.583  0.081 W1mW2  0.3435  86.698641   0.006970
57091.17407 10.427  0.016 W1  0.3216  86.698642   0.006973
57091.17407  7.939  0.043 W2  0.3216  86.698642   0.006973
57091.17407  2.488  0.046 W1mW2  0.3216  86.698642   0.006973
57284.77769 10.532  0.032 W1  0.2789  86.698643   0.007050
57284.77769  7.942  0.064 W2  0.2789  86.698643   0.007050
57284.77769  2.590  0.071 W1mW2  0.2789  86.698643   0.007050
57285.22935 10.539  0.032 W1  0.2615  86.698642   0.007047
57285.22935  7.935  0.058 W2  0.2615  86.698642   0.007047
57285.22935  2.604  0.066 W1mW2  0.2615  86.698642   0.007047
57449.71085 10.630  0.047 W1  0.3969  86.698677   0.006931
57449.71085  8.028  0.051 W2  0.3969  86.698677   0.006931
57449.71085  2.602  0.070 W1mW2  0.3969  86.698677   0.006931
57450.19149 10.586  0.120 W1  0.3779  86.698657   0.006945
57450.19149  8.078  0.057 W2  0.3779  86.698657   0.006945
57450.19149  2.508  0.133 W1mW2  0.3779  86.698657   0.006945
57648.76172 10.501  0.019 W1  0.3075  86.698660   0.006973
57648.76172  7.868  0.049 W2  0.3075  86.698660   0.006973
57648.76172  2.633  0.052 W1mW2  0.3075  86.698660   0.006973
57649.32948 10.474  0.039 W1  0.2265  86.698684   0.006981
57649.32948  7.827  0.058 W2  0.2265  86.698684   0.006981
57649.32948  2.646  0.070 W1mW2  0.2265  86.698684   0.006981
57654.52658 10.384  0.018 W1  0.1604  86.698672   0.007006
57654.52658  7.729  0.042 W2  0.1604  86.698672   0.007006
57654.52658  2.655  0.046 W1mW2  0.1604  86.698672   0.007006
57813.74697 10.665  0.031 W1  0.3927  86.698693   0.006923
57813.74697  7.980  0.047 W2  0.3927  86.698693   0.006923
57813.74697  2.685  0.056 W1mW2  0.3927  86.698693   0.006923
57814.18355 10.629  0.049 W1  0.3667  86.698686   0.006939
57814.18355  7.998  0.050 W2  0.3667  86.698686   0.006939
57814.18355  2.631  0.070 W1mW2  0.3667  86.698686   0.006939
57818.62578 10.674  0.017 W1  0.4686  86.698674   0.006905
57818.62578  8.016  0.041 W2  0.4686  86.698674   0.006905
57818.62578  2.658  0.044 W1mW2  0.4686  86.698674   0.006905
58015.78461 10.679  0.024 W1  0.0858  86.698696   0.007012
58015.78461  7.997  0.060 W2  0.0858  86.698696   0.007012
58015.78461  2.682  0.064 W1mW2  0.0858  86.698696   0.007012
58016.30397 10.681  0.036 W1  0.1642  86.698689   0.007018
58016.30397  7.979  0.048 W2  0.1642  86.698689   0.007018
58016.30397  2.702  0.060 W1mW2  0.1642  86.698689   0.007018
58170.88409 10.418  0.056 W1  0.4318  86.698658   0.006924
58170.88409  7.843  0.046 W2  0.4318  86.698658   0.006924
58170.88409  2.575  0.072 W1mW2  0.4318  86.698658   0.006924
58171.28920 10.453  0.033 W1  0.3682  86.698663   0.006941
58171.28920  7.845  0.051 W2  0.3682  86.698663   0.006941
58171.28920  2.607  0.061 W1mW2  0.3682  86.698663   0.006941
58174.30892 10.473  0.019 W1  0.3267  86.698661   0.006958
58174.30892  7.801  0.042 W2  0.3267  86.698661   0.006958
58174.30892  2.672  0.047 W1mW2  0.3267  86.698661   0.006958
58379.89609 10.870  0.018 W1  0.0804  86.698699   0.007010
58379.89609  8.187  0.042 W2  0.0804  86.698699   0.007010
58379.89609  2.683  0.046 W1mW2  0.0804  86.698699   0.007010
58380.43054 10.855  0.048 W1  0.2074  86.698663   0.007031
58380.43054  8.201  0.048 W2  0.2074  86.698663   0.007031
58380.43054  2.654  0.068 W1mW2  0.2074  86.698663   0.007031
58537.82793 10.711  0.061 W1  0.3688  86.698700   0.006932
58537.82793  8.089  0.042 W2  0.3688  86.698700   0.006932
58537.82793  2.622  0.074 W1mW2  0.3688  86.698700   0.006932
58538.23685 10.744  0.080 W1  0.3456  86.698683   0.006943
58538.23685  8.098  0.068 W2  0.3456  86.698683   0.006943
58538.23685  2.646  0.105 W1mW2  0.3456  86.698683   0.006943
58744.52134 10.571  0.038 W1  0.1322  86.698698   0.007009
58744.52134  7.901  0.053 W2  0.1322  86.698698   0.007009
58744.52134  2.669  0.065 W1mW2  0.1322  86.698698   0.007009
58745.11404 10.471  0.110 W1  0.1116  86.698705   0.007001
58745.11404  7.862  0.045 W2  0.1116  86.698705   0.007001
58745.11404  2.609  0.119 W1mW2  0.1116  86.698705   0.007001
58748.36357 10.461  0.019 W1  0.1857  86.698759   0.007016
58748.36357  7.765  0.042 W2  0.1857  86.698759   0.007016
58748.36357  2.696  0.046 W1mW2  0.1857  86.698759   0.007016
58901.90941 10.655  0.024 W1  0.3620  86.698666   0.006940
58901.90941  8.021  0.047 W2  0.3620  86.698666   0.006940
58901.90941  2.634  0.053 W1mW2  0.3620  86.698666   0.006940
58902.39993 10.663  0.035 W1  0.3286  86.698677   0.006952
58902.39993  8.066  0.049 W2  0.3286  86.698677   0.006952
58902.39993  2.597  0.060 W1mW2  0.3286  86.698677   0.006952
59111.62056 10.620  0.043 W1  0.1560  86.698684   0.007027
59111.62056  7.974  0.053 W2  0.1560  86.698684   0.007027
59111.62056  2.646  0.068 W1mW2  0.1560  86.698684   0.007027
59112.13067 10.673  0.037 W1  0.2400  86.698652   0.007062
59112.13067  8.061  0.105 W2  0.2400  86.698652   0.007062
59112.13067  2.612  0.111 W1mW2  0.2400  86.698652   0.007062
