# MJD mag magerr filter flag distance ra dec
55251.88696  9.812  0.024 W1 10  0.2185  68.102674  23.360539
55252.35009  9.817  0.019 W1 10  0.2241  68.102699  23.360590
55251.88684  9.829  0.025 W1 10  0.2690  68.102699  23.360604
55249.17416  9.761  0.020 W1 10  0.2693  68.102666  23.360572
57072.92080  9.797  0.015 W1 10  0.0134  68.102738  23.360537
58729.58469  9.804  0.017 W1 10  0.0147  68.102740  23.360544
58520.47801  9.818  0.017 W1 10  0.0208  68.102737  23.360535
57998.38741  9.796  0.016 W1 10  0.0230  68.102740  23.360546
58887.65513  9.787  0.018 W1 10  0.0318  68.102750  23.360541
58362.28895  9.795  0.015 W1 10  0.0344  68.102750  23.360543
57799.04915  9.791  0.017 W1 10  0.0356  68.102733  23.360547
58729.25769  9.795  0.017 W1 10  0.0362  68.102732  23.360533
59093.42303  9.811  0.017 W1 10  0.0378  68.102732  23.360532
57998.51844  9.788  0.020 W1 10  0.0405  68.102728  23.360541
57267.08122  9.818  0.016 W1  5  0.0419  68.102728  23.360544
58364.84157  9.820  0.019 W1 10  0.0431  68.102727  23.360541
57799.50770  9.776  0.016 W1 10  0.0439  68.102728  23.360545
58156.24882  9.794  0.014 W1 10  0.0445  68.102748  23.360530
57799.04928  9.798  0.018 W1 10  0.0445  68.102727  23.360536
58365.16870  9.794  0.015 W1 10  0.0446  68.102743  23.360528
57633.68982  9.785  0.016 W1 10  0.0452  68.102732  23.360550
57799.24563  9.773  0.017 W1 10  0.0472  68.102727  23.360546
58365.23415  9.805  0.015 W1 10  0.0475  68.102727  23.360534
58156.57608  9.798  0.015 W1 10  0.0483  68.102741  23.360527
57798.78722  9.779  0.018 W1 10  0.0489  68.102727  23.360534
57998.12561  9.778  0.015 W1  5  0.0493  68.102738  23.360554
58156.31427  9.819  0.016 W1 10  0.0498  68.102730  23.360530
58887.58980  9.782  0.015 W1 10  0.0504  68.102729  23.360530
58365.56128  9.785  0.017 W1 10  0.0511  68.102726  23.360534
58364.84144  9.806  0.018 W1 10  0.0533  68.102724  23.360541
57997.92912  9.778  0.016 W1 10  0.0536  68.102744  23.360554
58365.36505  9.775  0.018 W1 10  0.0536  68.102756  23.360540
57997.99458  9.785  0.015 W1 10  0.0539  68.102724  23.360538
58887.32812  9.777  0.018 W1 10  0.0556  68.102726  23.360531
57073.18350  9.800  0.014 W1 10  0.0575  68.102725  23.360548
57799.18018  9.771  0.014 W1 10  0.0587  68.102722  23.360542
58729.19224  9.794  0.015 W1 10  0.0589  68.102725  23.360532
58365.10325  9.790  0.015 W1 10  0.0602  68.102753  23.360528
58362.09273  9.805  0.017 W1 10  0.0605  68.102724  23.360548
57266.35960  9.775  0.014 W1 10  0.0610  68.102727  23.360552
58887.91681  9.806  0.015 W1 10  0.0612  68.102746  23.360524
58156.18337  9.812  0.016 W1 10  0.0612  68.102722  23.360541
58887.45890  9.779  0.017 W1 10  0.0625  68.102721  23.360538
59093.61926  9.784  0.017 W1  5  0.0630  68.102722  23.360535
59093.29226  9.806  0.015 W1 10  0.0637  68.102745  23.360523
59093.88081  9.810  0.018 W1 10  0.0644  68.102723  23.360531
59093.55381  9.781  0.017 W1 10  0.0645  68.102739  23.360522
58362.55076  9.806  0.016 W1 10  0.0646  68.102748  23.360524
59093.48836  9.805  0.018 W1 10  0.0653  68.102755  23.360528
59093.48849  9.797  0.018 W1 10  0.0662  68.102759  23.360535
57435.51364  9.804  0.015 W1 10  0.0666  68.102720  23.360542
57073.11780  9.786  0.016 W1 10  0.0669  68.102720  23.360542
58520.21671  9.813  0.020 W1 10  0.0670  68.102721  23.360535
57432.03946  9.803  0.015 W1 10  0.0677  68.102721  23.360546
58362.68166  9.797  0.020 W1 10  0.0680  68.102724  23.360528
