# MJD mag magerr filter distance ra dec
55265.52555 12.123  0.041 W1  0.2280  85.700582  -9.771309
55265.52555 11.651  0.054 W2  0.2280  85.700582  -9.771309
55265.52555  0.472  0.068 W1mW2  0.2280  85.700582  -9.771309
56729.93211 12.622  0.047 W1  0.2808  85.700566  -9.771322
56729.93211 12.025  0.076 W2  0.2808  85.700566  -9.771322
56729.93211  0.598  0.089 W1mW2  0.2808  85.700566  -9.771322
56921.75457 12.616  0.042 W1  0.2696  85.700589  -9.771319
56921.75457 12.001  0.066 W2  0.2696  85.700589  -9.771319
56921.75457  0.615  0.078 W1mW2  0.2696  85.700589  -9.771319
57089.37393 12.615  0.070 W1  0.2677  85.700575  -9.771321
57089.37393 11.926  0.044 W2  0.2677  85.700575  -9.771321
57089.37393  0.689  0.083 W1mW2  0.2677  85.700575  -9.771321
57283.73996 12.326  0.037 W1  0.2392  85.700593  -9.771310
57283.73996 11.616  0.057 W2  0.2392  85.700593  -9.771310
57283.73996  0.710  0.068 W1mW2  0.2392  85.700593  -9.771310
57448.47044 11.973  0.031 W1  0.2998  85.700595  -9.771330
57448.47044 11.244  0.041 W2  0.2998  85.700595  -9.771330
57448.47044  0.729  0.051 W1mW2  0.2998  85.700595  -9.771330
57648.39565 11.811  0.058 W1  0.2370  85.700594  -9.771312
57648.39565 11.111  0.057 W2  0.2370  85.700594  -9.771312
57648.39565  0.700  0.082 W1mW2  0.2370  85.700594  -9.771312
57813.11837 11.781  0.035 W1  0.2919  85.700586  -9.771329
57813.11837 11.094  0.035 W2  0.2919  85.700586  -9.771329
57813.11837  0.686  0.049 W1mW2  0.2919  85.700586  -9.771329
58014.85894 11.773  0.030 W1  0.2593  85.700603  -9.771316
58014.85894 11.071  0.032 W2  0.2593  85.700603  -9.771316
58014.85894  0.702  0.043 W1mW2  0.2593  85.700603  -9.771316
58170.06705 11.885  0.144 W1  0.3072  85.700591  -9.771333
58170.06705 11.189  0.165 W2  0.3072  85.700591  -9.771333
58170.06705  0.696  0.219 W1mW2  0.3072  85.700591  -9.771333
58378.98229 11.731  0.040 W1  0.2663  85.700599  -9.771318
58378.98229 11.017  0.030 W2  0.2663  85.700599  -9.771318
58378.98229  0.714  0.050 W1mW2  0.2663  85.700599  -9.771318
58536.73278 11.751  0.042 W1  0.2762  85.700603  -9.771320
58536.73278 11.008  0.031 W2  0.2762  85.700603  -9.771320
58536.73278  0.743  0.053 W1mW2  0.2762  85.700603  -9.771320
58743.62220 11.559  0.032 W1  0.2500  85.700605  -9.771311
58743.62220 10.758  0.040 W2  0.2500  85.700605  -9.771311
58743.62220  0.801  0.052 W1mW2  0.2500  85.700605  -9.771311
58900.94439 11.453  0.025 W1  0.3463  85.700607  -9.771341
58900.94439 10.631  0.023 W2  0.3463  85.700607  -9.771341
58900.94439  0.823  0.034 W1mW2  0.3463  85.700607  -9.771341
59110.35166 11.774  0.030 W1  0.2556  85.700599  -9.771316
59110.35166 11.030  0.029 W2  0.2556  85.700599  -9.771316
59110.35166  0.744  0.042 W1mW2  0.2556  85.700599  -9.771316
