# MJD mag magerr filter flag distance ra dec
55283.47515  9.814  0.020 W1 10  0.6900 277.360460  -1.691297
55283.80597  9.786  0.021 W1 10  0.8185 277.360474  -1.691331
55283.34285  9.787  0.019 W1 10  0.8433 277.360486  -1.691335
55283.21054  9.818  0.018 W1 10  0.8798 277.360472  -1.691349
55283.54137  9.784  0.019 W1 10  1.0020 277.360429  -1.691388
55283.67367  9.715  0.016 W1 10  1.0697 277.360429  -1.691407
55283.27676  9.716  0.021 W1 10  1.1044 277.360465  -1.691413
55282.94593  9.804  0.020 W1 10  1.1487 277.360482  -1.691423
57474.67106  9.600  0.018 W1  0  0.5628 277.360388  -1.691263
58569.50969  9.736  0.020 W1  5  0.7210 277.360402  -1.691310
57474.21226  9.809  0.017 W1  5  0.7375 277.360476  -1.691307
58937.19407  9.716  0.017 W1  5  0.8003 277.360439  -1.691331
58573.10826  9.776  0.015 W1  5  0.8097 277.360463  -1.691331
58572.51894  9.746  0.018 W1  5  0.8121 277.360482  -1.691327
57110.51252  9.674  0.018 W1  5  0.8240 277.360452  -1.691337
58009.09576  9.663  0.026 W1  5  0.8324 277.360417  -1.691341
57474.67093  9.754  0.020 W1  5  0.8381 277.360478  -1.691336
56748.47342  9.687  0.015 W1  5  0.8393 277.360445  -1.691342
57474.34329  9.758  0.015 W1  5  0.8450 277.360458  -1.691342
58936.86707  9.681  0.016 W1  5  0.8474 277.360440  -1.691345
58937.32485  9.755  0.015 W1  5  0.8502 277.360466  -1.691342
57841.05442  9.668  0.018 W1  0  0.8525 277.360469  -1.691342
57841.31636  9.734  0.018 W1  5  0.8595 277.360453  -1.691347
58370.04790  9.886  0.017 W1  5  0.8673 277.360440  -1.691350
58936.73629  9.674  0.016 W1  5  0.8702 277.360439  -1.691351
57110.38123  9.657  0.014 W1  5  0.8767 277.360463  -1.691350
57841.18546  9.767  0.017 W1  5  0.8912 277.360456  -1.691355
57841.64388  9.686  0.017 W1  5  0.8924 277.360436  -1.691357
58569.64047  9.761  0.017 W1  5  0.8930 277.360461  -1.691355
