# MJD mag magerr filter distance ra dec
55266.57066  8.441  0.093 W1  0.2903  86.654465   0.022765
55266.57066  7.789  0.073 W2  0.2903  86.654465   0.022765
55266.57066  0.652  0.118 W1mW2  0.2903  86.654465   0.022765
55267.36468  8.452  0.064 W1  0.2766  86.654468   0.022774
55267.36468  7.846  0.051 W2  0.2766  86.654468   0.022774
55267.36468  0.606  0.081 W1mW2  0.2766  86.654468   0.022774
56731.51897  8.467  0.049 W1  0.1779  86.654433   0.022765
56731.51897  7.867  0.051 W2  0.1779  86.654433   0.022765
56731.51897  0.600  0.071 W1mW2  0.1779  86.654433   0.022765
56732.13351  8.462  0.040 W1  0.2511  86.654439   0.022785
56732.13351  7.814  0.053 W2  0.2511  86.654439   0.022785
56732.13351  0.648  0.066 W1mW2  0.2511  86.654439   0.022785
56922.71471  8.425  0.052 W1  0.2186  86.654441   0.022775
56922.71471  7.767  0.057 W2  0.2186  86.654441   0.022775
56922.71471  0.658  0.077 W1mW2  0.2186  86.654441   0.022775
56923.28901  8.390  0.036 W1  0.2741  86.654433   0.022793
56923.28901  7.730  0.050 W2  0.2741  86.654433   0.022793
56923.28901  0.660  0.062 W1mW2  0.2741  86.654433   0.022793
57090.58853  8.459  0.047 W1  0.1983  86.654435   0.022770
57090.58853  7.872  0.050 W2  0.1983  86.654435   0.022770
57090.58853  0.587  0.069 W1mW2  0.1983  86.654435   0.022770
57091.17407  8.518  0.038 W1  0.2344  86.654437   0.022782
57091.17407  7.907  0.042 W2  0.2344  86.654437   0.022782
57091.17407  0.611  0.057 W1mW2  0.2344  86.654437   0.022782
57284.77769  8.275  0.045 W1  0.2514  86.654439   0.022785
57284.77769  7.674  0.047 W2  0.2514  86.654439   0.022785
57284.77769  0.601  0.065 W1mW2  0.2514  86.654439   0.022785
57285.22935  8.274  0.064 W1  0.1937  86.654431   0.022772
57285.22935  7.672  0.056 W2  0.1937  86.654431   0.022772
57285.22935  0.601  0.085 W1mW2  0.1937  86.654431   0.022772
57449.64094  8.387  0.044 W1  0.1915  86.654437   0.022767
57449.64094  7.765  0.053 W2  0.1915  86.654437   0.022767
57449.64094  0.622  0.069 W1mW2  0.1915  86.654437   0.022767
57450.19149  8.423  0.036 W1  0.1692  86.654439   0.022762
57450.19149  7.822  0.048 W2  0.1692  86.654439   0.022762
57450.19149  0.601  0.060 W1mW2  0.1692  86.654439   0.022762
57648.81084  8.484  0.043 W1  0.1835  86.654435   0.022765
57648.81084  7.899  0.045 W2  0.1835  86.654435   0.022765
57648.81084  0.585  0.062 W1mW2  0.1835  86.654435   0.022765
57649.27761  8.479  0.057 W1  0.2600  86.654432   0.022790
57649.27761  7.904  0.050 W2  0.2600  86.654432   0.022790
57649.27761  0.575  0.076 W1mW2  0.2600  86.654432   0.022790
57654.52658  8.455  0.035 W1  0.2773  86.654444   0.022793
57654.52658  7.913  0.043 W2  0.2773  86.654444   0.022793
57654.52658  0.542  0.055 W1mW2  0.2773  86.654444   0.022793
57813.74697  8.449  0.048 W1  0.2275  86.654451   0.022773
57813.74697  7.836  0.057 W2  0.2275  86.654451   0.022773
57813.74697  0.614  0.074 W1mW2  0.2275  86.654451   0.022773
57814.21195  8.470  0.041 W1  0.2139  86.654442   0.022774
57814.21195  7.893  0.045 W2  0.2139  86.654442   0.022774
57814.21195  0.577  0.061 W1mW2  0.2139  86.654442   0.022774
57818.62578  8.319  0.036 W1  0.1108  86.654444   0.022739
57818.62578  7.705  0.042 W2  0.1108  86.654444   0.022739
57818.62578  0.614  0.055 W1mW2  0.1108  86.654444   0.022739
58015.74096  8.252  0.041 W1  0.1524  86.654435   0.022755
58015.74096  7.633  0.049 W2  0.1524  86.654435   0.022755
58015.74096  0.619  0.064 W1mW2  0.1524  86.654435   0.022755
58016.30833  8.295  0.044 W1  0.2456  86.654428   0.022784
58016.30833  7.651  0.047 W2  0.2456  86.654428   0.022784
58016.30833  0.643  0.064 W1mW2  0.2456  86.654428   0.022784
58170.76191  8.477  0.070 W1  0.1323  86.654427   0.022754
58170.76191  7.812  0.082 W2  0.1323  86.654427   0.022754
58170.76191  0.665  0.108 W1mW2  0.1323  86.654427   0.022754
58171.23309  8.524  0.042 W1  0.1666  86.654426   0.022764
58171.23309  7.863  0.047 W2  0.1666  86.654426   0.022764
58171.23309  0.661  0.063 W1mW2  0.1666  86.654426   0.022764
58174.30892  8.652  0.045 W1  0.2508  86.654449   0.022782
58174.30892  8.030  0.047 W2  0.2508  86.654449   0.022782
58174.30892  0.622  0.065 W1mW2  0.2508  86.654449   0.022782
58379.83070  8.322  0.046 W1  0.1888  86.654410   0.022754
58379.83070  7.744  0.047 W2  0.1888  86.654410   0.022754
58379.83070  0.578  0.066 W1mW2  0.1888  86.654410   0.022754
58380.41964  8.383  0.058 W1  0.2208  86.654430   0.022778
58380.41964  7.793  0.062 W2  0.2208  86.654430   0.022778
58380.41964  0.590  0.085 W1mW2  0.2208  86.654430   0.022778
58537.73524  8.564  0.042 W1  0.2093  86.654443   0.022770
58537.73524  8.051  0.042 W2  0.2093  86.654443   0.022770
58537.73524  0.513  0.059 W1mW2  0.2093  86.654443   0.022770
58538.18544  8.558  0.039 W1  0.2173  86.654437   0.022774
58538.18544  8.040  0.043 W2  0.2173  86.654437   0.022774
58538.18544  0.518  0.058 W1mW2  0.2173  86.654437   0.022774
58744.50350  8.500  0.046 W1  0.2121  86.654438   0.022775
58744.50350  7.942  0.053 W2  0.2121  86.654438   0.022775
58744.50350  0.558  0.070 W1mW2  0.2121  86.654438   0.022775
58745.11404  8.487  0.036 W1  0.2160  86.654452   0.022763
58745.11404  7.949  0.045 W2  0.2160  86.654452   0.022763
58745.11404  0.539  0.058 W1mW2  0.2160  86.654452   0.022763
58748.36351  8.681  0.043 W1  0.3185  86.654466   0.022794
58748.36351  8.125  0.043 W2  0.3185  86.654466   0.022794
