# MJD mag magerr filter flag distance ra dec
55283.34246  8.621  0.040 W1 10  0.8167 277.488135   0.555072
55283.80559  8.637  0.039 W1 10  0.8839 277.488152   0.555081
55283.60707  8.621  0.042 W1 10  0.9184 277.488163   0.555076
55283.47477  8.594  0.039 W1 10  0.9671 277.488181   0.555062
55284.07020  8.622  0.039 W1 10  0.9746 277.488177   0.555084
55284.20250  8.613  0.039 W1 10  0.9799 277.488182   0.555074
55283.54098  8.624  0.042 W1 10  0.9898 277.488180   0.555091
55283.67329  8.624  0.040 W1 10  1.0052 277.488176   0.555112
55292.14164  8.601  0.040 W1 10  1.0072 277.488181   0.555100
55283.21016  8.634  0.040 W1 10  1.0357 277.488192   0.555095
55283.93790  8.630  0.039 W1 10  1.0518 277.488198   0.555089
55283.73938  8.634  0.040 W1 10  1.0867 277.488188   0.555139
56747.74887  8.587  0.034 W1 10  0.7454 277.488104   0.555094
57286.60038  8.519  0.034 W1 10  0.8080 277.488138   0.555055
57841.18507  8.581  0.034 W1 10  0.8112 277.488144   0.555025
58737.34058  8.678  0.033 W1  5  0.8191 277.488141   0.555053
57474.80170  8.481  0.034 W1  5  0.8238 277.488145   0.555042
58008.96511  8.393  0.035 W1  5  0.8244 277.488148   0.554983
57289.22405  8.499  0.034 W1 10  0.8263 277.488147   0.555033
56748.47304  8.606  0.034 W1 10  0.8327 277.488145   0.555052
57110.64342  8.579  0.036 W1 10  0.8431 277.488146   0.555062
59100.78443  8.415  0.034 W1  5  0.8467 277.488153   0.555035
56927.67216  8.532  0.034 W1 10  0.8481 277.488150   0.555051
58733.67784  8.614  0.034 W1  5  0.8577 277.488158   0.555005
57649.12209  8.486  0.034 W1 10  0.8612 277.488157   0.555035
56748.73637  8.626  0.036 W1 10  0.8616 277.488149   0.555070
57286.33793  8.503  0.033 W1 10  0.8618 277.488159   0.555012
58009.68534  8.620  0.033 W1 10  0.8729 277.488159   0.555043
58572.84620  8.467  0.034 W1 10  0.8734 277.488154   0.555065
59101.11144  8.429  0.034 W1  5  0.8735 277.488162   0.555019
58569.70553  8.597  0.036 W1  5  0.8740 277.488162   0.555021
57109.65859  8.598  0.033 W1 10  0.8748 277.488152   0.555073
