# MJD mag magerr filter distance ra dec
55264.98123 12.857  0.032 W1  0.3618  85.614585  -8.184366
55264.98123 12.561  0.052 W2  0.3618  85.614585  -8.184366
55264.98123  0.296  0.061 W1mW2  0.3618  85.614585  -8.184366
55265.47089 12.934  0.088 W1  0.1910  85.614544  -8.184294
55265.47089 12.554  0.127 W2  0.1910  85.614544  -8.184294
55265.47089  0.380  0.154 W1mW2  0.1910  85.614544  -8.184294
55266.10601 12.861  0.032 W1  0.2626  85.614531  -8.184244
55266.10601 12.433  0.046 W2  0.2626  85.614531  -8.184244
55266.10601  0.428  0.056 W1mW2  0.2626  85.614531  -8.184244
56724.73497 13.086  0.046 W1  0.0417  85.614510  -8.184303
56724.73497 12.784  0.068 W2  0.0417  85.614510  -8.184303
56724.73497  0.302  0.082 W1mW2  0.0417  85.614510  -8.184303
56729.80544 12.999  0.081 W1  0.3334  85.614580  -8.184301
56729.80544 12.658  0.192 W2  0.3334  85.614580  -8.184301
56729.80544  0.341  0.208 W1mW2  0.3334  85.614580  -8.184301
56730.40464 12.967  0.139 W1  0.2140  85.614546  -8.184326
56730.40464 12.751  0.098 W2  0.2140  85.614546  -8.184326
56730.40464  0.216  0.170 W1mW2  0.2140  85.614546  -8.184326
56921.60305 12.918  0.094 W1  0.1528  85.614530  -8.184321
56921.60305 12.819  0.109 W2  0.1528  85.614530  -8.184321
56921.60305  0.099  0.144 W1mW2  0.1528  85.614530  -8.184321
56922.18186 12.970  0.088 W1  0.2033  85.614537  -8.184298
56922.18186 12.834  0.144 W2  0.2033  85.614537  -8.184298
56922.18186  0.136  0.169 W1mW2  0.2033  85.614537  -8.184298
57088.87409 12.959  0.179 W1  0.2498  85.614567  -8.184330
57088.87409 12.741  0.107 W2  0.2498  85.614567  -8.184330
57088.87409  0.218  0.208 W1mW2  0.2498  85.614567  -8.184330
57089.45202 13.030  0.137 W1  0.2462  85.614528  -8.184308
57089.45202 12.755  0.089 W2  0.2462  85.614528  -8.184308
57089.45202  0.275  0.163 W1mW2  0.2462  85.614528  -8.184308
57283.52539 12.902  0.067 W1  0.1819  85.614533  -8.184305
57283.52539 12.819  0.103 W2  0.1819  85.614533  -8.184305
57283.52539  0.083  0.123 W1mW2  0.1819  85.614533  -8.184305
57284.07641 12.945  0.052 W1  0.1885  85.614536  -8.184348
57284.07641 12.861  0.079 W2  0.1885  85.614536  -8.184348
57284.07641  0.084  0.094 W1mW2  0.1885  85.614536  -8.184348
57447.89601 12.822  0.032 W1  0.0316  85.614499  -8.184301
57447.89601 12.705  0.064 W2  0.0316  85.614499  -8.184301
57447.89601  0.117  0.072 W1mW2  0.0316  85.614499  -8.184301
57448.46401 13.008  0.135 W1  0.1943  85.614536  -8.184335
57448.46401 12.827  0.108 W2  0.1943  85.614536  -8.184335
57448.46401  0.182  0.173 W1mW2  0.1943  85.614536  -8.184335
57647.69541 12.957  0.123 W1  0.2059  85.614544  -8.184333
57647.69541 12.784  0.111 W2  0.2059  85.614544  -8.184333
57647.69541  0.173  0.165 W1mW2  0.2059  85.614544  -8.184333
57648.17367 12.901  0.147 W1  0.2916  85.614518  -8.184341
57648.17367 12.733  0.090 W2  0.2916  85.614518  -8.184341
57648.17367  0.168  0.172 W1mW2  0.2916  85.614518  -8.184341
57654.39708 12.973  0.035 W1  0.1966  85.614535  -8.184268
57654.39708 12.857  0.071 W2  0.1966  85.614535  -8.184268
57654.39708  0.116  0.079 W1mW2  0.1966  85.614535  -8.184268
57812.60490 12.907  0.076 W1  0.2302  85.614546  -8.184321
57812.60490 12.748  0.107 W2  0.2302  85.614546  -8.184321
57812.60490  0.160  0.132 W1mW2  0.2302  85.614546  -8.184321
57813.18881 12.920  0.035 W1  0.3382  85.614593  -8.184325
57813.18881 12.685  0.078 W2  0.3382  85.614593  -8.184325
57813.18881  0.235  0.086 W1mW2  0.3382  85.614593  -8.184325
57818.55880 12.973  0.034 W1  0.2212  85.614549  -8.184272
57818.55880 12.907  0.084 W2  0.2212  85.614549  -8.184272
57818.55880  0.066  0.091 W1mW2  0.2212  85.614549  -8.184272
58014.72771 12.999  0.160 W1  0.2266  85.614548  -8.184317
58014.72771 12.817  0.141 W2  0.2266  85.614548  -8.184317
58014.72771  0.182  0.213 W1mW2  0.2266  85.614548  -8.184317
58015.21871 12.912  0.047 W1  0.1859  85.614539  -8.184288
58015.21871 12.720  0.089 W2  0.1859  85.614539  -8.184288
58015.21871  0.191  0.100 W1mW2  0.1859  85.614539  -8.184288
58169.66903 12.945  0.111 W1  0.2643  85.614552  -8.184337
58169.66903 12.808  0.225 W2  0.2643  85.614552  -8.184337
58169.66903  0.138  0.251 W1mW2  0.2643  85.614552  -8.184337
58170.18453 12.918  0.099 W1  0.2544  85.614568  -8.184321
58170.18453 12.993  0.282 W2  0.2544  85.614568  -8.184321
58170.18453 -0.075  0.299 W1mW2  0.2544  85.614568  -8.184321
58174.11103 13.058  0.041 W1  0.4640  85.614520  -8.184437
58174.11103 12.852  0.100 W2  0.4640  85.614520  -8.184437
58174.11103  0.206  0.108 W1mW2  0.4640  85.614520  -8.184437
58378.75295 13.018  0.157 W1  0.2261  85.614537  -8.184308
58378.75295 12.747  0.100 W2  0.2261  85.614537  -8.184308
58378.75295  0.271  0.186 W1mW2  0.2261  85.614537  -8.184308
58379.21103 13.019  0.123 W1  0.2324  85.614555  -8.184328
58379.21103 12.732  0.115 W2  0.2324  85.614555  -8.184328
58379.21103  0.287  0.168 W1mW2  0.2324  85.614555  -8.184328
58536.58880 12.968  0.077 W1  0.2479  85.614539  -8.184341
58536.58880 12.812  0.093 W2  0.2479  85.614539  -8.184341
58536.58880  0.156  0.121 W1mW2  0.2479  85.614539  -8.184341
58537.15583 12.986  0.037 W1  0.1650  85.614529  -8.184296
58537.15583 12.855  0.089 W2  0.1650  85.614529  -8.184296
58537.15583  0.131  0.097 W1mW2  0.1650  85.614529  -8.184296
58742.80420 13.085  0.227 W1  0.1216  85.614516  -8.184338
58742.80420 12.809  0.116 W2  0.1216  85.614516  -8.184338
58742.80420  0.277  0.255 W1mW2  0.1216  85.614516  -8.184338
58743.33296 13.010  0.174 W1  0.1673  85.614530  -8.184324
58743.33296 12.789  0.125 W2  0.1673  85.614530  -8.184324
58743.33296  0.220  0.215 W1mW2  0.1673  85.614530  -8.184324
58748.23420 13.019  0.044 W1  0.1994  85.614534  -8.184354
58748.23420 12.763  0.070 W2  0.1994  85.614534  -8.184354
58748.23420  0.256  0.083 W1mW2  0.1994  85.614534  -8.184354
58900.73879 12.971  0.090 W1  0.2763  85.614564  -8.184333
58900.73879 12.798  0.129 W2  0.2763  85.614564  -8.184333
58900.73879  0.173  0.157 W1mW2  0.2763  85.614564  -8.184333
58901.26690 12.941  0.096 W1  0.1874  85.614516  -8.184335
58901.26690 12.864  0.105 W2  0.1874  85.614516  -8.184335
58901.26690  0.078  0.143 W1mW2  0.1874  85.614516  -8.184335
59109.82159 12.976  0.091 W1  0.1281  85.614527  -8.184307
59109.82159 12.701  0.080 W2  0.1281  85.614527  -8.184307
59109.82159  0.274  0.122 W1mW2  0.1281  85.614527  -8.184307
59110.42595 12.997  0.101 W1  0.2491  85.614550  -8.184326
59110.42595 12.824  0.105 W2  0.2491  85.614550  -8.184326
59110.42595  0.174  0.145 W1mW2  0.2491  85.614550  -8.184326
