# MJD mag magerr filter distance ra dec
55283.50469 11.672  0.047 W1  0.5607 277.629679  -2.175677
55283.50469 10.909  0.055 W2  0.5607 277.629679  -2.175677
55283.50469  0.763  0.072 W1mW2  0.5607 277.629679  -2.175677
55284.13686 11.686  0.058 W1  0.5188 277.629703  -2.175634
55284.13686 10.963  0.074 W2  0.5188 277.629703  -2.175634
55284.13686  0.722  0.094 W1mW2  0.5188 277.629703  -2.175634
55292.14215 11.670  0.030 W1  0.5558 277.629688  -2.175670
55292.14215 11.032  0.029 W2  0.5558 277.629688  -2.175670
55292.14215  0.638  0.042 W1mW2  0.5558 277.629688  -2.175670
56747.83712 11.571  0.039 W1  0.5928 277.629674  -2.175691
56747.83712 10.842  0.032 W2  0.5928 277.629674  -2.175691
56747.83712  0.728  0.051 W1mW2  0.5928 277.629674  -2.175691
56748.42844 11.560  0.039 W1  0.6546 277.629694  -2.175696
56748.42844 10.848  0.051 W2  0.6546 277.629694  -2.175696
56748.42844  0.713  0.065 W1mW2  0.6546 277.629694  -2.175696
56927.70921 11.491  0.036 W1  0.6926 277.629690  -2.175717
56927.70921 10.833  0.038 W2  0.6926 277.629690  -2.175717
56927.70921  0.659  0.052 W1mW2  0.6926 277.629690  -2.175717
56928.17145 11.519  0.035 W1  0.5816 277.629673  -2.175691
56928.17145 10.847  0.036 W2  0.5816 277.629673  -2.175691
56928.17145  0.673  0.050 W1mW2  0.5816 277.629673  -2.175691
56932.14375 11.593  0.022 W1  0.5285 277.629646  -2.175691
56932.14375 10.871  0.026 W2  0.5285 277.629646  -2.175691
56932.14375  0.722  0.034 W1mW2  0.5285 277.629646  -2.175691
57109.82324 11.483  0.036 W1  0.7227 277.629704  -2.175717
57109.82324 10.789  0.038 W2  0.7227 277.629704  -2.175717
57109.82324  0.694  0.052 W1mW2  0.7227 277.629704  -2.175717
57110.30747 11.484  0.025 W1  0.6413 277.629697  -2.175693
57110.30747 10.772  0.029 W2  0.6413 277.629697  -2.175693
57110.30747  0.712  0.038 W1mW2  0.6413 277.629697  -2.175693
57286.52112 11.640  0.054 W1  0.6268 277.629674  -2.175704
57286.52112 10.910  0.038 W2  0.6268 277.629674  -2.175704
57286.52112  0.729  0.066 W1mW2  0.6268 277.629674  -2.175704
57289.61056 11.592  0.038 W1  0.6295 277.629679  -2.175701
57289.61056 10.911  0.041 W2  0.6295 277.629679  -2.175701
57289.61056  0.681  0.056 W1mW2  0.6295 277.629679  -2.175701
57290.20748 11.587  0.028 W1  0.5672 277.629657  -2.175695
57290.20748 10.919  0.031 W2  0.5672 277.629657  -2.175695
57290.20748  0.669  0.042 W1mW2  0.5672 277.629657  -2.175695
57473.95019 11.478  0.019 W1  0.7060 277.629711  -2.175706
57473.95019 10.802  0.021 W2  0.7060 277.629711  -2.175706
57473.95019  0.676  0.028 W1mW2  0.7060 277.629711  -2.175706
57474.53406 11.500  0.040 W1  0.6284 277.629696  -2.175689
57474.53406 10.816  0.045 W2  0.6284 277.629696  -2.175689
57474.53406  0.684  0.060 W1mW2  0.6284 277.629696  -2.175689
57478.79988 11.263  0.020 W1  0.7277 277.629695  -2.175726
57478.79988 10.590  0.022 W2  0.7277 277.629695  -2.175726
57478.79988  0.673  0.030 W1mW2  0.7277 277.629695  -2.175726
57648.60942 11.390  0.052 W1  0.6556 277.629670  -2.175717
57648.60942 10.722  0.036 W2  0.6556 277.629670  -2.175717
57648.60942  0.668  0.063 W1mW2  0.6556 277.629670  -2.175717
57649.18710 11.378  0.019 W1  0.5432 277.629677  -2.175675
57649.18710 10.706  0.031 W2  0.5432 277.629677  -2.175675
57649.18710  0.672  0.036 W1mW2  0.5432 277.629677  -2.175675
57841.51294 11.184  0.024 W1  0.6608 277.629696  -2.175701
57841.51294 10.482  0.034 W2  0.6608 277.629696  -2.175701
57841.51294  0.701  0.042 W1mW2  0.6608 277.629696  -2.175701
57842.03684 11.191  0.020 W1  0.4881 277.629668  -2.175663
57842.03684 10.488  0.020 W2  0.4881 277.629668  -2.175663
57842.03684  0.703  0.028 W1mW2  0.4881 277.629668  -2.175663
58008.83374 11.201  0.026 W1  0.7183 277.629700  -2.175719
58008.83374 10.463  0.025 W2  0.7183 277.629700  -2.175719
58008.83374  0.739  0.037 W1mW2  0.7183 277.629700  -2.175719
58009.34948 11.222  0.025 W1  0.6438 277.629683  -2.175705
58009.34948 10.491  0.039 W2  0.6438 277.629683  -2.175705
58009.34948  0.731  0.046 W1mW2  0.6438 277.629683  -2.175705
58205.58254 11.178  0.032 W1  0.6306 277.629689  -2.175694
58205.58254 10.425  0.028 W2  0.6306 277.629689  -2.175694
58205.58254  0.753  0.042 W1mW2  0.6306 277.629689  -2.175694
58206.08427 11.187  0.062 W1  0.5458 277.629651  -2.175692
58206.08427 10.433  0.033 W2  0.5458 277.629651  -2.175692
58206.08427  0.755  0.070 W1mW2  0.5458 277.629651  -2.175692
58369.60937 11.207  0.036 W1  0.6530 277.629673  -2.175716
58369.60937 10.464  0.041 W2  0.6530 277.629673  -2.175716
58369.60937  0.744  0.054 W1mW2  0.6530 277.629673  -2.175716
58370.11310 11.200  0.029 W1  0.5943 277.629662  -2.175701
58370.11310 10.461  0.025 W2  0.5943 277.629662  -2.175701
58370.11310  0.739  0.038 W1mW2  0.5943 277.629662  -2.175701
58569.68145 11.246  0.058 W1  0.6792 277.629702  -2.175703
58569.68145 10.516  0.041 W2  0.6792 277.629702  -2.175703
58569.68145  0.730  0.071 W1mW2  0.6792 277.629702  -2.175703
58572.69614 11.144  0.034 W1  0.6546 277.629697  -2.175698
58572.69614 10.396  0.035 W2  0.6546 277.629697  -2.175698
58572.69614  0.748  0.049 W1mW2  0.6546 277.629697  -2.175698
58573.17378 11.140  0.027 W1  0.5255 277.629682  -2.175665
58573.17378 10.411  0.052 W2  0.5255 277.629682  -2.175665
58573.17378  0.729  0.059 W1mW2  0.5255 277.629682  -2.175665
58733.57256 11.149  0.033 W1  0.7107 277.629673  -2.175733
58733.57256 10.393  0.028 W2  0.7107 277.629673  -2.175733
58733.57256  0.755  0.044 W1mW2  0.7107 277.629673  -2.175733
58736.69410 11.154  0.065 W1  0.6396 277.629672  -2.175711
58736.69410 10.412  0.045 W2  0.6396 277.629672  -2.175711
58736.69410  0.742  0.079 W1mW2  0.6396 277.629672  -2.175711
58737.20925 11.280  0.139 W1  0.6051 277.629652  -2.175711
58737.20925 10.521  0.168 W2  0.6051 277.629652  -2.175711
58737.20925  0.759  0.217 W1mW2  0.6051 277.629652  -2.175711
58936.78304 11.123  0.029 W1  0.7269 277.629701  -2.175721
58936.78304 10.361  0.021 W2  0.7269 277.629701  -2.175721
58936.78304  0.762  0.035 W1mW2  0.7269 277.629701  -2.175721
58937.27823 11.140  0.040 W1  0.6624 277.629707  -2.175692
58937.27823 10.399  0.034 W2  0.6624 277.629707  -2.175692
58937.27823  0.741  0.053 W1mW2  0.6624 277.629707  -2.175692
59100.79327 11.147  0.048 W1  0.6937 277.629678  -2.175725
59100.79327 10.408  0.029 W2  0.6937 277.629678  -2.175725
59100.79327  0.740  0.056 W1mW2  0.6937 277.629678  -2.175725
59101.24168 11.153  0.038 W1  0.6118 277.629678  -2.175698
59101.24168 10.401  0.025 W2  0.6118 277.629678  -2.175698
59101.24168  0.751  0.046 W1mW2  0.6118 277.629678  -2.175698
