# MJD mag magerr filter flag distance ra dec
55265.64288 14.269  0.065 W1 10  0.2778  85.680503  -8.163120
55265.24597 14.394  0.079 W1 10  0.3958  85.680495  -8.163181
55265.44436 14.371  0.071 W1 10  0.4550  85.680531  -8.163227
55265.11354 14.596  0.105 W1 10  0.5279  85.680464  -8.163201
55265.77518 14.461  0.081 W1 10  0.5627  85.680548  -8.163263
55265.84140 14.144  0.058 W1 10  0.5989  85.680426  -8.163177
55265.70910 14.465  0.088 W1 10  0.6105  85.680476  -8.163245
55265.11367 14.455  0.082 W1 10  0.6233  85.680457  -8.163234
55265.57679 14.240  0.065 W1 10  0.7280  85.680524  -8.163304
55266.10601 14.315  0.089 W1 10  0.7421  85.680418  -8.163239
55265.37827 14.350  0.072 W1 10  0.7711  85.680371  -8.163165
55265.97370 14.287  0.079 W1 10  0.8410  85.680395  -8.163255
55264.98123 14.558  0.097 W1 10  0.8417  85.680360  -8.163195
55265.51058 14.483  0.090 W1 10  1.0829  85.680281  -8.163163
58742.86959 14.211  0.064 W1 10  0.0745  85.680575  -8.163130
56729.87127 14.218  0.063 W1 10  0.1018  85.680562  -8.163132
57089.26808 14.577  0.093 W1 10  0.1150  85.680610  -8.163122
56730.26640 14.534  0.114 W1 10  0.1576  85.680595  -8.163151
59111.02048 14.322  0.067 W1 10  0.1590  85.680568  -8.163153
58379.24373 14.349  0.068 W1 10  0.1990  85.680524  -8.163108
58014.69494 14.245  0.069 W1 10  0.2098  85.680550  -8.163160
58015.02233 14.483  0.083 W1 10  0.2185  85.680519  -8.163119
57449.14138 14.265  0.065 W1 10  0.2368  85.680518  -8.163134
58743.39295 14.439  0.087 W1 10  0.2391  85.680525  -8.163071
57284.14199 14.663  0.094 W1 10  0.2493  85.680542  -8.163168
57448.68245 14.367  0.069 W1 10  0.2539  85.680547  -8.163172
58379.57086 14.288  0.073 W1 10  0.2585  85.680509  -8.163096
58015.28413 14.583  0.094 W1 10  0.2680  85.680601  -8.163182
58748.23420 14.242  0.066 W1 10  0.2786  85.680503  -8.163125
58536.76329 14.005  0.091 W1 10  0.2868  85.680633  -8.163170
57283.55165 14.224  0.065 W1 10  0.2899  85.680548  -8.163184
57089.46519 14.361  0.076 W1 10  0.3010  85.680496  -8.163115
57647.78058 14.373  0.074 W1 10  0.3027  85.680521  -8.163171
57647.97706 14.273  0.072 W1 10  0.3068  85.680578  -8.163195
58536.63239 14.301  0.073 W1 10  0.3115  85.680546  -8.163190
56921.58987 14.338  0.084 W1 10  0.3208  85.680499  -8.163070
57089.92489 14.246  0.063 W1 10  0.3216  85.680506  -8.163161
57089.26820 14.366  0.069 W1 10  0.3251  85.680489  -8.163101
59110.36647 14.431  0.078 W1 10  0.3275  85.680488  -8.163109
56922.05032 14.291  0.063 W1 10  0.3278  85.680625  -8.163189
57648.30470 14.384  0.073 W1 10  0.3298  85.680514  -8.163174
58379.44009 14.413  0.074 W1 10  0.3313  85.680552  -8.163198
59110.23569 14.212  0.083 W1 10  0.3340  85.680511  -8.163173
59110.30115 14.142  0.077 W1  5  0.3421  85.680589  -8.163205
56921.78724 14.286  0.068 W1 10  0.3537  85.680522  -8.163190
58536.82874 14.231  0.064 W1 10  0.3583  85.680538  -8.163201
57813.25426 14.274  0.072 W1 10  0.3600  85.680485  -8.163075
57283.87954 14.161  0.069 W1 10  0.3600  85.680566  -8.163209
58014.76039 14.317  0.085 W1 10  0.3656  85.680577  -8.163211
57647.84603 14.485  0.112 W1 10  0.3664  85.680505  -8.163179
56921.98449 14.375  0.085 W1 10  0.3740  85.680479  -8.163139
58901.38471 14.324  0.066 W1  5  0.3757  85.680490  -8.163055
