# MJD mag magerr filter flag distance ra dec
55266.17363 14.046  0.060 W1 10  0.5352  86.456526  -0.086222
55266.50445 14.218  0.063 W1 10  0.6150  86.456435  -0.086269
55266.76918 14.185  0.060 W1 10  0.6432  86.456422  -0.086276
55267.03379 14.193  0.060 W1 10  0.6958  86.456416  -0.086258
55266.63688 14.163  0.062 W1 10  0.8144  86.456357  -0.086319
55267.16610 14.038  0.054 W1 10  0.8261  86.456429  -0.086187
55266.63675 14.139  0.065 W1 10  0.8415  86.456394  -0.086219
55266.57066 14.099  0.060 W1 10  0.8598  86.456363  -0.086261
55266.90149 14.030  0.058 W1 10  0.9205  86.456350  -0.086248
55266.83527 14.145  0.057 W1 10  0.9844  86.456384  -0.086169
55266.30606 14.101  0.058 W1 10  1.1195  86.456311  -0.086204
55266.70297 14.055  0.055 W1 10  1.1254  86.456336  -0.086165
55266.43836 14.266  0.063 W1 10  1.5263  86.456216  -0.086143
58170.70955 14.298  0.068 W1 10  0.3506  86.456565  -0.086264
58537.94244 14.196  0.061 W1 10  0.5489  86.456434  -0.086316
57090.38598 14.204  0.067 W1 10  0.5766  86.456428  -0.086310
57813.64875 14.110  0.061 W1 10  0.5991  86.456460  -0.086245
56731.65069 14.108  0.053 W1 10  0.6288  86.456457  -0.086236
57449.66715 14.029  0.071 W1 10  0.6307  86.456490  -0.086210
56731.78236 14.133  0.054 W1 10  0.6384  86.456469  -0.086221
56731.32140 14.217  0.063 W1 10  0.6618  86.456485  -0.086202
58016.19918 14.022  0.073 W1 10  0.7216  86.456492  -0.086180
57449.92934 14.067  0.052 W1 10  0.7522  86.456375  -0.086402
58902.04025 14.169  0.057 W1 10  0.7637  86.456406  -0.086238
57813.91069 14.031  0.057 W1 10  0.7855  86.456395  -0.086245
57648.36863 14.149  0.059 W1 10  0.8039  86.456413  -0.086211
58744.89604 14.135  0.068 W1 10  0.8112  86.456466  -0.086166
57814.30366 14.265  0.077 W1 10  0.8195  86.456448  -0.086174
57090.12340 14.237  0.059 W1 10  0.8409  86.456375  -0.086248
58537.81154 14.152  0.057 W1 10  0.8556  86.456405  -0.086199
57090.25469 14.119  0.058 W1 10  0.8724  86.456344  -0.086306
57284.73080 13.947  0.060 W1  5  0.8800  86.456415  -0.086180
57449.07720 14.166  0.059 W1 10  0.8933  86.456335  -0.086318
57284.66522 14.120  0.056 W1 10  0.8955  86.456452  -0.086147
58380.15789 14.058  0.078 W1  5  0.9045  86.456403  -0.086181
57449.20836 13.921  0.063 W1 10  0.9187  86.456375  -0.086208
57648.76172 14.113  0.064 W1 10  0.9192  86.456455  -0.086137
56731.18973 14.111  0.053 W1 10  0.9328  86.456337  -0.086271
