# MJD mag magerr filter distance ra dec
55263.41931  7.654  0.050 W1  0.1073  83.558991  -5.615045
55263.41931  7.110  0.057 W2  0.1073  83.558991  -5.615045
55263.41931  0.544  0.076 W1mW2  0.1073  83.558991  -5.615045
56727.96758  7.412  0.101 W1  0.1604  83.559013  -5.615064
56727.96758  6.925  0.060 W2  0.1604  83.559013  -5.615064
56727.96758  0.487  0.118 W1mW2  0.1604  83.559013  -5.615064
56919.34308  7.687  0.057 W1  0.0791  83.559011  -5.615040
56919.34308  7.181  0.054 W2  0.0791  83.559011  -5.615040
56919.34308  0.505  0.079 W1mW2  0.0791  83.559011  -5.615040
57087.34538  7.565  0.068 W1  0.1061  83.559016  -5.615050
57087.34538  7.052  0.050 W2  0.1061  83.559016  -5.615050
57087.34538  0.513  0.084 W1mW2  0.1061  83.559016  -5.615050
57281.55807  7.587  0.071 W1  0.1107  83.559014  -5.615039
57281.55807  7.048  0.057 W2  0.1107  83.559014  -5.615039
57281.55807  0.539  0.091 W1mW2  0.1107  83.559014  -5.615039
57446.42165  7.724  0.060 W1  0.1169  83.559012  -5.615053
57446.42165  7.173  0.047 W2  0.1169  83.559012  -5.615053
57446.42165  0.551  0.076 W1mW2  0.1169  83.559012  -5.615053
57646.39033  7.573  0.066 W1  0.0814  83.559005  -5.615035
57646.39033  7.094  0.058 W2  0.0814  83.559005  -5.615035
57646.39033  0.479  0.088 W1mW2  0.0814  83.559005  -5.615035
57810.66805  7.682  0.053 W1  0.1197  83.559007  -5.615058
57810.66805  7.189  0.054 W2  0.1197  83.559007  -5.615058
57810.66805  0.493  0.076 W1mW2  0.1197  83.559007  -5.615058
58012.76321  7.727  0.048 W1  0.0711  83.559005  -5.615037
58012.76321  7.198  0.048 W2  0.0711  83.559005  -5.615037
58012.76321  0.530  0.068 W1mW2  0.0711  83.559005  -5.615037
58168.21128  7.433  0.094 W1  0.1739  83.559018  -5.615072
58168.21128  6.952  0.051 W2  0.1739  83.559018  -5.615072
58168.21128  0.481  0.107 W1mW2  0.1739  83.559018  -5.615072
58376.90150  7.312  0.111 W1  0.1081  83.558997  -5.615032
58376.90150  6.810  0.067 W2  0.1081  83.558997  -5.615032
58376.90150  0.502  0.130 W1mW2  0.1081  83.558997  -5.615032
58534.78644  7.360  0.119 W1  0.1549  83.559024  -5.615050
58534.78644  6.799  0.060 W2  0.1549  83.559024  -5.615050
58534.78644  0.561  0.133 W1mW2  0.1549  83.559024  -5.615050
58741.63058  7.631  0.067 W1  0.0904  83.559009  -5.615047
58741.63058  7.105  0.051 W2  0.0904  83.559009  -5.615047
58741.63058  0.526  0.084 W1mW2  0.0904  83.559009  -5.615047
58898.89976  7.596  0.062 W1  0.1190  83.559011  -5.615055
58898.89976  7.038  0.053 W2  0.1190  83.559011  -5.615055
58898.89976  0.558  0.081 W1mW2  0.1190  83.559011  -5.615055
59108.32477  7.568  0.075 W1  0.1054  83.559018  -5.615028
59108.32477  7.025  0.052 W2  0.1054  83.559018  -5.615028
59108.32477  0.542  0.091 W1mW2  0.1054  83.559018  -5.615028
