# MJD mag magerr filter flag distance ra dec
56919.61625 13.394  0.106 W1 10  1.3073  83.857529  -5.095800
57811.29032 13.346  0.104 W1 10  1.4876  83.857397  -5.095811
57446.84776 13.807  0.238 W1 10  1.6698  83.857477  -5.095892
57087.82394 13.507  0.139 W1 10  1.6787  83.857499  -5.095899
57446.78231 13.180  0.101 W1  5  1.8472  83.857466  -5.095940
56919.61625 10.841  0.030 W2 10  1.3073  83.857529  -5.095800
57811.29032 10.852  0.029 W2 10  1.4876  83.857397  -5.095811
57446.84776 10.856  0.026 W2 10  1.6698  83.857477  -5.095892
57087.82394 10.745  0.023 W2 10  1.6787  83.857499  -5.095899
57446.78231 10.840  0.027 W2  5  1.8472  83.857466  -5.095940
56919.61625  2.553  0.110 W1mW2 10  1.3073  83.857529  -5.095800
57811.29032  2.494  0.108 W1mW2 10  1.4876  83.857397  -5.095811
57446.84776  2.951  0.239 W1mW2 10  1.6698  83.857477  -5.095892
57087.82394  2.762  0.141 W1mW2 10  1.6787  83.857499  -5.095899
57446.78231  2.340  0.105 W1mW2  5  1.8472  83.857466  -5.095940
