# MJD mag magerr filter distance ra dec
55284.69492 16.134  0.575 W1  1.7841 277.497563   1.177956
55284.32055 11.786  0.095 W2  1.7999 277.497569   1.177960
55284.69492  4.348  0.583 W1mW2  1.7841 277.497563   1.177956
56748.18763 16.199  0.689 W1  2.2555 277.497659   1.177822
56748.34125 12.269  0.077 W2  2.2010 277.497653   1.177851
56748.18763  3.930  0.694 W1mW2  2.2555 277.497659   1.177822
56928.40167 15.951  0.498 W1  2.1253 277.497605   1.177793
56928.25100 12.149  0.078 W2  2.1540 277.497610   1.177785
56928.40167  3.802  0.504 W1mW2  2.1253 277.497605   1.177793
57110.16499 15.863  0.456 W1  1.9418 277.497599   1.177922
57110.28225 11.994  0.117 W2  1.9671 277.497609   1.177930
57110.16499  3.869  0.471 W1mW2  1.9418 277.497599   1.177922
57288.53544 15.785  0.396 W1  2.0000 277.497572   1.177808
57289.04380 11.965  0.126 W2  1.9619 277.497566   1.177818
57288.53544  3.820  0.416 W1mW2  2.0000 277.497572   1.177808
57475.74091 15.854  0.279 W1  2.1406 277.497633   1.177844
57474.79146 12.241  0.098 W2  2.0996 277.497622   1.177857
57475.74091  3.613  0.295 W1mW2  2.1406 277.497633   1.177844
57648.83397 15.770  0.600 W1  2.0407 277.497568   1.177774
57648.76191 11.996  0.106 W2  2.0232 277.497570   1.177787
57648.83397  3.774  0.609 W1mW2  2.0407 277.497568   1.177774
57841.55598 15.907  0.564 W1  1.9691 277.497585   1.177873
57841.56690 12.117  0.080 W2  1.9587 277.497590   1.177893
57841.55598  3.791  0.569 W1mW2  1.9691 277.497585   1.177873
58009.16169 16.051  0.395 W1  2.2608 277.497615   1.177733
58009.23376 12.240  0.077 W2  2.2357 277.497617   1.177751
58009.16169  3.811  0.402 W1mW2  2.2608 277.497615   1.177733
58205.67792 15.813  0.301 W1  2.0925 277.497597   1.177801
58205.70885 12.211  0.095 W2  2.2125 277.497644   1.177828
58205.67792  3.602  0.316 W1mW2  2.0925 277.497597   1.177801
58369.93934 15.992  0.531 W1  2.1429 277.497593   1.177759
58369.79207 12.186  0.071 W2  2.0335 277.497574   1.177790
58369.93934  3.806  0.536 W1mW2  2.1429 277.497593   1.177759
58571.31932 15.834  0.489 W1  2.0011 277.497603   1.177879
58571.77111 12.015  0.075 W2  1.9801 277.497602   1.177893
58571.31932  3.820  0.495 W1mW2  2.0011 277.497603   1.177879
58736.93885 16.093  0.588 W1  2.1544 277.497605   1.177775
58735.95397 12.247  0.089 W2  2.2081 277.497618   1.177775
58736.93885  3.847  0.595 W1mW2  2.1544 277.497605   1.177775
58937.03657 16.125  0.494 W1  2.1557 277.497646   1.177869
58937.02705 12.141  0.058 W2  2.1519 277.497645   1.177868
58937.03657  3.983  0.497 W1mW2  2.1557 277.497646   1.177869
59101.12460 15.826  0.577 W1  2.1977 277.497614   1.177765
59101.08973 12.184  0.068 W2  2.2020 277.497613   1.177760
59101.12460  3.642  0.581 W1mW2  2.1977 277.497614   1.177765
