# MJD mag magerr filter flag distance ra dec
55264.71675 10.138  0.028 W1 10  0.1286  84.652660  -7.183371
55265.04758 10.117  0.019 W1 10  0.1663  84.652675  -7.183380
55264.58445 10.137  0.019 W1 10  0.2205  84.652691  -7.183382
55264.65067 10.122  0.019 W1 10  0.2241  84.652692  -7.183396
55264.31984 10.124  0.018 W1 10  0.2351  84.652695  -7.183400
55264.78297 10.126  0.020 W1 10  0.2799  84.652707  -7.183378
55264.51836 10.129  0.021 W1 10  0.2987  84.652710  -7.183413
55264.38606 10.147  0.020 W1 10  0.3052  84.652715  -7.183400
55264.71688 10.168  0.020 W1 10  0.3134  84.652718  -7.183387
55264.05523 10.140  0.020 W1 10  0.3211  84.652720  -7.183389
55264.18754 10.103  0.021 W1 10  0.3291  84.652722  -7.183388
55264.91527 10.129  0.017 W1 10  0.3455  84.652726  -7.183379
55264.38593 10.165  0.031 W1 10  0.3627  84.652728  -7.183365
55264.45215 10.125  0.019 W1 10  0.4077  84.652743  -7.183375
55263.92280 10.163  0.020 W1 10  0.5068  84.652769  -7.183420
58013.51643 10.069  0.016 W1 10  0.0854  84.652654  -7.183394
59109.58169  9.999  0.018 W1  5  0.0946  84.652649  -7.183372
57447.56837 10.185  0.017 W1 10  0.1862  84.652670  -7.183357
58377.54224 10.143  0.018 W1 10  0.2004  84.652685  -7.183403
57646.53572 10.194  0.016 W1 10  0.2028  84.652687  -7.183387
58741.95365 10.070  0.017 W1 10  0.2182  84.652688  -7.183371
58168.94107 10.009  0.017 W1 10  0.2230  84.652678  -7.183350
56920.14280 10.119  0.019 W1 10  0.2274  84.652686  -7.183361
58742.41155 10.077  0.017 W1 10  0.2286  84.652691  -7.183371
57811.94471 10.158  0.017 W1 10  0.2338  84.652693  -7.183371
58013.97472 10.103  0.017 W1 10  0.2399  84.652693  -7.183367
57088.02054  9.922  0.018 W1 10  0.2408  84.652695  -7.183373
57088.21754  9.898  0.019 W1  5  0.2409  84.652694  -7.183410
56729.34460 10.195  0.014 W1 10  0.2429  84.652695  -7.183370
57646.92881 10.161  0.020 W1 10  0.2431  84.652675  -7.183339
57811.74823 10.162  0.017 W1 10  0.2446  84.652695  -7.183368
58168.67926  9.974  0.016 W1  5  0.2479  84.652699  -7.183390
58900.07683 10.124  0.018 W1 10  0.2503  84.652700  -7.183395
57811.81381 10.157  0.016 W1 10  0.2530  84.652701  -7.183388
58169.26833 10.041  0.017 W1 10  0.2542  84.652684  -7.183344
58378.13067 10.118  0.018 W1  5  0.2563  84.652698  -7.183368
57812.20665 10.171  0.016 W1 10  0.2585  84.652700  -7.183372
59109.12391 10.051  0.019 W1 10  0.2599  84.652697  -7.183361
58535.52034 10.103  0.017 W1  0  0.2608  84.652702  -7.183379
57283.09234 10.061  0.018 W1 10  0.2614  84.652695  -7.183357
57088.48024  9.959  0.017 W1 10  0.2628  84.652704  -7.183387
58748.16862 10.073  0.015 W1 10  0.2698  84.652703  -7.183372
58900.20760 10.130  0.016 W1 10  0.2751  84.652703  -7.183366
58535.84747 10.182  0.016 W1  5  0.2771  84.652707  -7.183378
57282.56758 10.077  0.015 W1 10  0.2774  84.652708  -7.183393
57447.63395 10.136  0.015 W1 10  0.2806  84.652694  -7.183345
57447.43733 10.114  0.017 W1 10  0.2807  84.652708  -7.183383
58169.00652 10.021  0.019 W1 10  0.2809  84.652701  -7.183356
57088.54594  9.975  0.015 W1 10  0.2822  84.652708  -7.183380
57447.24072 10.120  0.016 W1 10  0.2851  84.652710  -7.183389
58168.87562 10.003  0.018 W1 10  0.2874  84.652710  -7.183387
58377.41134 10.127  0.017 W1 10  0.2877  84.652710  -7.183379
57646.79778 10.185  0.017 W1 10  0.2915  84.652700  -7.183349
56729.41044 10.190  0.016 W1 10  0.2968  84.652713  -7.183389
57282.43629 10.083  0.014 W1 10  0.2970  84.652709  -7.183363
57282.37071 10.068  0.015 W1 10  0.2993  84.652714  -7.183389
58014.10562 10.099  0.017 W1 10  0.3015  84.652703  -7.183348
57646.99426 10.210  0.017 W1 10  0.3019  84.652713  -7.183373
58168.81017  9.996  0.017 W1  5  0.3058  84.652714  -7.183374
58899.74982 10.145  0.017 W1 10  0.3064  84.652715  -7.183378
56920.53742  9.996  0.016 W1 10  0.3103  84.652710  -7.183356
59109.38546 10.030  0.017 W1  5  0.3104  84.652708  -7.183351
57282.69874 10.029  0.016 W1 10  0.3126  84.652717  -7.183380
58742.34610 10.080  0.017 W1 10  0.3128  84.652706  -7.183346
58168.74484 10.016  0.020 W1 10  0.3134  84.652712  -7.183360
56920.40588 10.097  0.017 W1 10  0.3143  84.652718  -7.183390
58378.52376 10.120  0.017 W1 10  0.3146  84.652690  -7.183326
58535.78202 10.145  0.016 W1 10  0.3175  84.652719  -7.183386
57088.15196  9.949  0.015 W1 10  0.3175  84.652718  -7.183381
57646.86323 10.192  0.016 W1 10  0.3209  84.652718  -7.183373
57283.22350 10.062  0.017 W1 10  0.3214  84.652710  -7.183349
56729.80557 10.200  0.015 W1 10  0.3231  84.652716  -7.183363
57811.22436 10.114  0.015 W1 10  0.3245  84.652721  -7.183397
58013.25449 10.090  0.015 W1 10  0.3264  84.652721  -7.183382
59109.25468 10.034  0.016 W1 10  0.3281  84.652705  -7.183337
58900.01137 10.144  0.016 W1 10  0.3287  84.652714  -7.183353
59109.18923 10.038  0.015 W1 10  0.3301  84.652722  -7.183378
57811.68278 10.164  0.018 W1 10  0.3312  84.652722  -7.183383
58535.58579 10.144  0.016 W1  5  0.3326  84.652715  -7.183427
58168.54797 10.022  0.017 W1  5  0.3331  84.652720  -7.183366
57447.50291 10.100  0.017 W1 10  0.3332  84.652723  -7.183382
58535.91293 10.162  0.015 W1 10  0.3346  84.652723  -7.183378
57088.61165  9.955  0.015 W1 10  0.3353  84.652724  -7.183383
58168.61394 10.008  0.019 W1 10  0.3356  84.652722  -7.183371
57087.88926  9.964  0.016 W1  0  0.3369  84.652723  -7.183407
57811.48629 10.157  0.016 W1 10  0.3373  84.652724  -7.183388
59109.84324 10.041  0.019 W1 10  0.3375  84.652720  -7.183361
56729.47627 10.183  0.015 W1 10  0.3388  84.652720  -7.183360
58174.04583  9.993  0.018 W1 10  0.3397  84.652723  -7.183371
57447.96171 10.143  0.015 W1 10  0.3410  84.652722  -7.183365
58014.23652 10.095  0.016 W1 10  0.3419  84.652713  -7.183343
56728.94960 10.235  0.021 W1 10  0.3421  84.652725  -7.183380
57647.38736 10.167  0.018 W1 10  0.3424  84.652711  -7.183340
56728.94947 10.179  0.020 W1 10  0.3470  84.652726  -7.183373
59109.71246 10.051  0.017 W1 10  0.3475  84.652725  -7.183370
57282.23955 10.051  0.014 W1 10  0.3484  84.652727  -7.183379
59109.97402 10.073  0.018 W1 10  0.3524  84.652710  -7.183333
57447.30618 10.095  0.019 W1 10  0.3524  84.652726  -7.183412
58742.80401 10.064  0.017 W1 10  0.3526  84.652720  -7.183350
57447.69952 10.139  0.016 W1 10  0.3548  84.652729  -7.183388
56729.54223 10.178  0.015 W1 10  0.3555  84.652728  -7.183371
57282.63316 10.075  0.017 W1 10  0.3570  84.652723  -7.183354
57448.09274 10.143  0.015 W1 10  0.3571  84.652719  -7.183345
56729.14710 10.211  0.017 W1 10  0.3579  84.652730  -7.183378
59109.51624 10.033  0.019 W1 10  0.3618  84.652709  -7.183327
57282.10840 10.072  0.016 W1 10  0.3631  84.652731  -7.183376
58169.00665 10.008  0.017 W1 10  0.3638  84.652728  -7.183362
56915.80185 10.132  0.017 W1 10  0.3642  84.652730  -7.183371
58535.97838 10.150  0.018 W1 10  0.3678  84.652732  -7.183375
58378.00028 10.131  0.015 W1  5  0.3680  84.652733  -7.183382
58742.67323 10.104  0.020 W1 10  0.3692  84.652724  -7.183348
56920.86620 10.124  0.015 W1 10  0.3693  84.652732  -7.183374
57088.28324  9.977  0.016 W1 10  0.3694  84.652729  -7.183359
58377.67302 10.138  0.015 W1 10  0.3696  84.652730  -7.183362
57818.49347 10.169  0.015 W1 10  0.3696  84.652731  -7.183368
58168.28655  9.924  0.020 W1  5  0.3723  84.652734  -7.183395
57088.87435  9.958  0.014 W1 10  0.3727  84.652733  -7.183372
58742.14987 10.060  0.016 W1 10  0.3757  84.652733  -7.183368
58168.41745  9.939  0.021 W1 10  0.3759  84.652733  -7.183371
58378.06573 10.195  0.021 W1 10  0.3760  84.652728  -7.183353
57647.25632 10.203  0.017 W1 10  0.3768  84.652735  -7.183379
56920.80050 10.082  0.019 W1 10  0.3785  84.652728  -7.183350
58899.61892 10.114  0.019 W1 10  0.3801  84.652736  -7.183385
58014.04017 10.114  0.019 W1 10  0.3804  84.652702  -7.183312
58742.28065 10.080  0.015 W1 10  0.3814  84.652737  -7.183398
57447.83056 10.137  0.016 W1 10  0.3825  84.652731  -7.183355
57646.40469 10.180  0.015 W1 10  0.3826  84.652736  -7.183373
57647.12529 10.159  0.017 W1 10  0.3829  84.652731  -7.183355
58899.81527 10.139  0.019 W1 10  0.3840  84.652735  -7.183414
57447.37176 10.146  0.015 W1 10  0.3856  84.652734  -7.183361
56729.27877 10.186  0.014 W1 10  0.3864  84.652738  -7.183382
56920.27434 10.126  0.014 W1 10  0.3868  84.652737  -7.183375
57646.27366 10.165  0.015 W1 10  0.3872  84.652735  -7.183363
57282.76432 10.042  0.017 W1 10  0.3886  84.652736  -7.183366
58013.97459 10.100  0.018 W1 10  0.3898  84.652737  -7.183367
58377.86938 10.134  0.015 W1 10  0.3902  84.652738  -7.183375
58742.54233 10.077  0.017 W1 10  0.3940  84.652738  -7.183370
58168.61381  9.965  0.021 W1 10  0.3966  84.652723  -7.183330
58536.24006 10.169  0.015 W1  5  0.3967  84.652740  -7.183377
57654.33137 10.166  0.017 W1 10  0.3976  84.652734  -7.183351
56920.66896 10.049  0.016 W1 10  0.3986  84.652732  -7.183345
57088.34895  9.971  0.016 W1 10  0.3995  84.652742  -7.183394
57646.66675 10.178  0.017 W1 10  0.4031  84.652736  -7.183352
56920.73466 10.095  0.014 W1 10  0.4048  84.652742  -7.183374
58168.87574  9.998  0.021 W1 10  0.4054  84.652743  -7.183390
57088.41466  9.958  0.015 W1 10  0.4075  84.652743  -7.183374
58741.82274 10.082  0.015 W1 10  0.4077  84.652742  -7.183368
56920.93204 10.094  0.018 W1 10  0.4084  84.652725  -7.183327
58014.36743 10.095  0.018 W1 10  0.4092  84.652741  -7.183362
57282.82989 10.069  0.015 W1 10  0.4097  84.652744  -7.183375
