# MJD mag magerr filter distance ra dec
55263.93403 15.116  0.277 W1  0.7396  84.084997  -6.421798
55263.93403 13.839  0.257 W2  0.7396  84.084997  -6.421798
55263.93403  1.277  0.378 W1mW2  0.7396  84.084997  -6.421798
56728.43387 14.967  0.278 W1  0.9650  84.085046  -6.421794
56728.46342 13.769  0.243 W2  0.9902  84.085047  -6.421777
56728.43387  1.197  0.369 W1mW2  0.9650  84.085046  -6.421794
56919.89112 15.032  0.252 W1  1.0391  84.085052  -6.421771
56919.89112 13.818  0.235 W2  1.0391  84.085052  -6.421771
56919.89112  1.213  0.345 W1mW2  1.0391  84.085052  -6.421771
57087.84897 14.959  0.201 W1  1.0304  84.085060  -6.421860
57087.84897 13.828  0.293 W2  1.0304  84.085060  -6.421860
57087.84897  1.131  0.356 W1mW2  1.0304  84.085060  -6.421860
57282.07542 14.886  0.224 W1  0.9804  84.085063  -6.421789
57282.07542 13.838  0.253 W2  0.9804  84.085063  -6.421789
57282.07542  1.048  0.338 W1mW2  0.9804  84.085063  -6.421789
57446.94587 15.004  0.318 W1  0.9428  84.085058  -6.421802
57446.94587 13.811  0.245 W2  0.9428  84.085058  -6.421802
57446.94587  1.192  0.401 W1mW2  0.9428  84.085058  -6.421802
57646.80631 14.905  0.183 W1  0.8673  84.085043  -6.421793
57646.80631 13.864  0.222 W2  0.8673  84.085043  -6.421793
57646.80631  1.041  0.288 W1mW2  0.8673  84.085043  -6.421793
57811.76479 15.091  0.232 W1  1.1275  84.085111  -6.421882
57811.76479 13.822  0.248 W2  1.1275  84.085111  -6.421882
57811.76479  1.269  0.340 W1mW2  1.1275  84.085111  -6.421882
58013.26444 14.917  0.255 W1  0.9349  84.085045  -6.421778
58013.26444 13.741  0.234 W2  0.9349  84.085045  -6.421778
58013.26444  1.176  0.346 W1mW2  0.9349  84.085045  -6.421778
58168.26295 14.981  0.249 W1  0.9840  84.085051  -6.421799
58168.26057 13.853  0.264 W2  0.9817  84.085051  -6.421811
58168.26295  1.128  0.363 W1mW2  0.9840  84.085051  -6.421799
58377.42308 15.019  0.340 W1  0.7673  84.084978  -6.421803
58377.42308 13.844  0.257 W2  0.7673  84.084978  -6.421803
58377.42308  1.175  0.427 W1mW2  0.7673  84.084978  -6.421803
58535.23544 15.024  0.254 W1  0.9973  84.085065  -6.421813
58535.23544 13.860  0.253 W2  0.9973  84.085065  -6.421813
58535.23544  1.164  0.358 W1mW2  0.9973  84.085065  -6.421813
58741.73205 15.006  0.188 W1  0.9910  84.085045  -6.421784
58741.73205 13.865  0.244 W2  0.9910  84.085045  -6.421784
58741.73205  1.142  0.308 W1mW2  0.9910  84.085045  -6.421784
58899.38256 15.001  0.245 W1  1.0134  84.085089  -6.421881
58899.38256 13.795  0.257 W2  1.0134  84.085089  -6.421881
58899.38256  1.206  0.356 W1mW2  1.0134  84.085089  -6.421881
59108.82048 14.920  0.305 W1  1.0461  84.085040  -6.421741
59108.82048 13.880  0.217 W2  1.0461  84.085040  -6.421741
59108.82048  1.040  0.374 W1mW2  1.0461  84.085040  -6.421741
