# MJD mag magerr filter distance ra dec
55364.77156 12.014  0.089 W1  0.3081 328.482156  47.341737
55364.77156 11.075  0.052 W2  0.3081 328.482156  47.341737
55364.77156  0.939  0.103 W1mW2  0.3081 328.482156  47.341737
55365.53890 12.057  0.080 W1  0.2594 328.482157  47.341716
55365.53890 11.101  0.058 W2  0.2594 328.482157  47.341716
55365.53890  0.956  0.099 W1mW2  0.2594 328.482157  47.341716
55366.09450 11.968  0.029 W1  0.2233 328.482169  47.341685
55366.09450 11.109  0.026 W2  0.2233 328.482169  47.341685
55366.09450  0.859  0.039 W1mW2  0.2233 328.482169  47.341685
56641.77871 11.994  0.085 W1  0.2038 328.482124  47.341716
56641.77871 11.194  0.043 W2  0.2038 328.482124  47.341716
56641.77871  0.799  0.095 W1mW2  0.2038 328.482124  47.341716
56642.50575 12.015  0.083 W1  0.1969 328.482134  47.341708
56642.50575 11.201  0.040 W2  0.1969 328.482134  47.341708
56642.50575  0.814  0.092 W1mW2  0.1969 328.482134  47.341708
56826.86362 12.253  0.448 W1  0.2064 328.482131  47.341713
56826.86362 11.489  0.460 W2  0.2064 328.482131  47.341713
56826.86362  0.764  0.642 W1mW2  0.2064 328.482131  47.341713
56827.22878 12.099  0.110 W1  0.2741 328.482140  47.341729
56827.22878 11.242  0.055 W2  0.2741 328.482140  47.341729
56827.22878  0.857  0.123 W1mW2  0.2741 328.482140  47.341729
56829.79136 12.069  0.097 W1  0.2144 328.482146  47.341707
56829.79136 11.228  0.033 W2  0.2144 328.482146  47.341707
56829.79136  0.841  0.102 W1mW2  0.2144 328.482146  47.341707
56830.44382 12.069  0.111 W1  0.2082 328.482139  47.341709
56830.44382 11.228  0.052 W2  0.2082 328.482139  47.341709
56830.44382  0.841  0.122 W1mW2  0.2082 328.482139  47.341709
56831.12373 12.210  0.047 W1  0.2690 328.482114  47.341741
56831.12373 11.205  0.025 W2  0.2690 328.482114  47.341741
56831.12373  1.005  0.053 W1mW2  0.2690 328.482114  47.341741
57006.77018 12.000  0.081 W1  0.2469 328.482153  47.341715
57006.77018 11.148  0.032 W2  0.2469 328.482153  47.341715
57006.77018  0.853  0.087 W1mW2  0.2469 328.482153  47.341715
57007.49860 11.961  0.068 W1  0.2082 328.482118  47.341714
57007.49860 11.158  0.041 W2  0.2082 328.482118  47.341714
57007.49860  0.803  0.079 W1mW2  0.2082 328.482118  47.341714
57008.08466 12.057  0.036 W1  0.1254 328.482119  47.341693
57008.08466 11.185  0.024 W2  0.1254 328.482119  47.341693
57008.08466  0.872  0.043 W1mW2  0.1254 328.482119  47.341693
57191.67697 12.017  0.093 W1  0.2309 328.482137  47.341718
57191.67697 11.231  0.030 W2  0.2309 328.482137  47.341718
57191.67697  0.785  0.098 W1mW2  0.2309 328.482137  47.341718
57192.35605 12.066  0.068 W1  0.2505 328.482137  47.341726
57192.35605 11.228  0.034 W2  0.2505 328.482137  47.341726
57192.35605  0.837  0.076 W1mW2  0.2505 328.482137  47.341726
57365.89726 11.977  0.057 W1  0.2571 328.482160  47.341712
57365.89726 11.194  0.038 W2  0.2571 328.482160  47.341712
57365.89726  0.783  0.068 W1mW2  0.2571 328.482160  47.341712
57366.60069 12.010  0.094 W1  0.1602 328.482108  47.341704
57366.60069 11.208  0.043 W2  0.1602 328.482108  47.341704
57366.60069  0.802  0.103 W1mW2  0.1602 328.482108  47.341704
57367.14321 11.969  0.133 W1  0.1772 328.482079  47.341682
57367.14321 11.156  0.038 W2  0.1772 328.482079  47.341682
57367.14321  0.813  0.138 W1mW2  0.1772 328.482079  47.341682
57555.75195 11.967  0.058 W1  0.1957 328.482108  47.341713
57555.75195 11.160  0.035 W2  0.1957 328.482108  47.341713
57555.75195  0.807  0.068 W1mW2  0.1957 328.482108  47.341713
57556.45495 12.025  0.082 W1  0.2342 328.482130  47.341722
57556.45495 11.150  0.040 W2  0.2342 328.482130  47.341722
57556.45495  0.875  0.091 W1mW2  0.2342 328.482130  47.341722
57557.09496 12.062  0.038 W1  0.1404 328.482120  47.341698
57557.09496 11.151  0.027 W2  0.1404 328.482120  47.341698
57557.09496  0.911  0.047 W1mW2  0.1404 328.482120  47.341698
57725.63140 12.001  0.122 W1  0.1715 328.482106  47.341707
57725.63140 11.189  0.041 W2  0.1715 328.482106  47.341707
57725.63140  0.813  0.129 W1mW2  0.1715 328.482106  47.341707
57726.17287 12.082  0.079 W1  0.1818 328.482111  47.341709
57726.17287 11.203  0.058 W2  0.1818 328.482111  47.341709
57726.17287  0.879  0.098 W1mW2  0.1818 328.482111  47.341709
57730.58322 12.116  0.041 W1  0.1267 328.482117  47.341695
57730.58322 11.213  0.034 W2  0.1267 328.482117  47.341695
57730.58322  0.903  0.053 W1mW2  0.1267 328.482117  47.341695
57919.81452 12.136  0.045 W1  0.2642 328.482146  47.341728
57919.81452 11.268  0.043 W2  0.2642 328.482146  47.341728
57919.81452  0.867  0.063 W1mW2  0.2642 328.482146  47.341728
57920.47359 12.081  0.098 W1  0.2234 328.482136  47.341716
57920.47359 11.280  0.048 W2  0.2234 328.482136  47.341716
57920.47359  0.801  0.109 W1mW2  0.2234 328.482136  47.341716
57921.46766 12.160  0.040 W1  0.2853 328.482136  47.341737
57921.46766 11.319  0.041 W2  0.2853 328.482136  47.341737
57921.46766  0.841  0.058 W1mW2  0.2853 328.482136  47.341737
57922.80433 12.071  0.090 W1  0.2390 328.482144  47.341720
57922.80433 11.297  0.069 W2  0.2390 328.482144  47.341720
57922.80433  0.774  0.113 W1mW2  0.2390 328.482144  47.341720
57923.42845 12.040  0.094 W1  0.2457 328.482131  47.341727
57923.42845 11.304  0.055 W2  0.2457 328.482131  47.341727
57923.42845  0.736  0.109 W1mW2  0.2457 328.482131  47.341727
57924.13552 12.126  0.057 W1  0.2699 328.482110  47.341738
57924.13552 11.301  0.031 W2  0.2699 328.482110  47.341738
57924.13552  0.825  0.065 W1mW2  0.2699 328.482110  47.341738
58088.73957 12.018  0.089 W1  0.1888 328.482109  47.341712
58088.73957 11.191  0.039 W2  0.1888 328.482109  47.341712
58088.73957  0.827  0.097 W1mW2  0.1888 328.482109  47.341712
58089.42145 12.043  0.075 W1  0.1895 328.482125  47.341705
58089.42145 11.202  0.041 W2  0.1895 328.482125  47.341705
58089.42145  0.841  0.085 W1mW2  0.1895 328.482125  47.341705
58286.83132 12.073  0.089 W1  0.2717 328.482152  47.341726
58286.83132 11.278  0.034 W2  0.2717 328.482152  47.341726
58286.83132  0.795  0.095 W1mW2  0.2717 328.482152  47.341726
58287.51623 12.090  0.097 W1  0.2275 328.482122  47.341719
58287.51623 11.285  0.057 W2  0.2275 328.482122  47.341719
58287.51623  0.805  0.112 W1mW2  0.2275 328.482122  47.341719
58288.14004 11.963  0.027 W1  0.1903 328.482133  47.341707
58288.14004 11.256  0.042 W2  0.1903 328.482133  47.341707
58288.14004  0.707  0.050 W1mW2  0.1903 328.482133  47.341707
58449.66400 12.091  0.111 W1  0.1889 328.482125  47.341708
58449.66400 11.237  0.050 W2  0.1889 328.482125  47.341708
58449.66400  0.855  0.122 W1mW2  0.1889 328.482125  47.341708
58450.25729 12.070  0.077 W1  0.1506 328.482092  47.341704
58450.25729 11.249  0.058 W2  0.1506 328.482092  47.341704
58450.25729  0.821  0.096 W1mW2  0.1506 328.482092  47.341704
58650.88117 12.210  0.026 W1  0.2430 328.482139  47.341724
58650.88117 11.323  0.029 W2  0.2430 328.482139  47.341724
58650.88117  0.887  0.039 W1mW2  0.2430 328.482139  47.341724
58651.52522 12.102  0.109 W1  0.2199 328.482129  47.341712
58651.52522 11.308  0.065 W2  0.2199 328.482129  47.341712
58651.52522  0.793  0.127 W1mW2  0.2199 328.482129  47.341712
58652.21556 12.160  0.041 W1  0.2036 328.482109  47.341722
58652.20576 11.332  0.037 W2  0.2254 328.482115  47.341727
58652.21556  0.829  0.056 W1mW2  0.2036 328.482109  47.341722
58813.66995 12.110  0.103 W1  0.1578 328.482097  47.341708
58813.66995 11.267  0.113 W2  0.1578 328.482097  47.341708
58813.66995  0.842  0.152 W1mW2  0.1578 328.482097  47.341708
58814.32175 12.085  0.118 W1  0.1848 328.482111  47.341706
58814.32175 11.269  0.060 W2  0.1848 328.482111  47.341706
