# MJD mag magerr filter distance ra dec
55263.94839 11.678  0.037 W1  0.2136  84.098037  -6.770729
55263.94839  8.581  0.057 W2  0.2136  84.098037  -6.770729
55263.94839  3.097  0.068 W1mW2  0.2136  84.098037  -6.770729
56728.42753 11.430  0.034 W1  0.2699  84.098044  -6.770753
56728.45355  8.502  0.049 W2  0.2671  84.098043  -6.770752
56728.42753  2.928  0.059 W1mW2  0.2699  84.098044  -6.770753
56920.01459 11.548  0.048 W1  0.1561  84.098051  -6.770663
56920.01459  8.569  0.048 W2  0.1561  84.098051  -6.770663
56920.01459  2.979  0.068 W1mW2  0.1561  84.098051  -6.770663
57087.82911 11.529  0.037 W1  0.2964  84.098031  -6.770755
57087.83879  8.594  0.044 W2  0.3015  84.098031  -6.770757
57087.82911  2.936  0.058 W1mW2  0.2964  84.098031  -6.770755
57282.07548 11.506  0.045 W1  0.1400  84.098050  -6.770672
57282.07548  8.532  0.053 W2  0.1400  84.098050  -6.770672
57282.07548  2.975  0.069 W1mW2  0.1400  84.098050  -6.770672
57446.90756 11.750  0.035 W1  0.2926  84.098034  -6.770753
57446.90756  8.704  0.043 W2  0.2926  84.098034  -6.770753
57446.90756  3.046  0.056 W1mW2  0.2926  84.098034  -6.770753
57646.80585 11.580  0.041 W1  0.1433  84.098056  -6.770668
57646.80585  8.599  0.045 W2  0.1433  84.098056  -6.770668
57646.80585  2.980  0.061 W1mW2  0.1433  84.098056  -6.770668
57811.71814 11.606  0.037 W1  0.2698  84.098039  -6.770750
57811.71814  8.580  0.043 W2  0.2698  84.098039  -6.770750
57811.71814  3.026  0.057 W1mW2  0.2698  84.098039  -6.770750
58013.24508 11.437  0.031 W1  0.1782  84.098045  -6.770665
58013.24508  8.460  0.047 W2  0.1782  84.098045  -6.770665
58013.24508  2.976  0.056 W1mW2  0.1782  84.098045  -6.770665
58168.25391 11.587  0.045 W1  0.2648  84.098036  -6.770748
58168.25391  8.567  0.045 W2  0.2648  84.098036  -6.770748
58168.25391  3.021  0.064 W1mW2  0.2648  84.098036  -6.770748
58377.44395 11.645  0.037 W1  0.1575  84.098053  -6.770665
58377.44395  8.650  0.045 W2  0.1575  84.098053  -6.770665
58377.44395  2.994  0.058 W1mW2  0.1575  84.098053  -6.770665
58535.22602 11.732  0.041 W1  0.2796  84.098028  -6.770743
58535.22602  8.722  0.049 W2  0.2796  84.098028  -6.770743
58535.22602  3.010  0.064 W1mW2  0.2796  84.098028  -6.770743
58742.14975 11.831  0.053 W1  0.1734  84.098054  -6.770666
58742.14975  8.759  0.049 W2  0.1734  84.098054  -6.770666
58742.14975  3.072  0.072 W1mW2  0.1734  84.098054  -6.770666
58899.39003 11.507  0.029 W1  0.2577  84.098043  -6.770748
58899.39003  8.512  0.050 W2  0.2577  84.098043  -6.770748
58899.39003  2.995  0.058 W1mW2  0.2577  84.098043  -6.770748
59108.82192 11.698  0.041 W1  0.1988  84.098055  -6.770657
59108.82192  8.683  0.062 W2  0.1988  84.098055  -6.770657
59108.82192  3.015  0.074 W1mW2  0.1988  84.098055  -6.770657
