# MJD mag magerr filter distance ra dec
55240.34952 11.141  0.148 W1  0.7458  54.815941  31.408514
55240.34952 10.454  0.059 W2  0.7458  54.815941  31.408514
55240.34952  0.686  0.160 W1mW2  0.7458  54.815941  31.408514
56704.93656 11.194  0.068 W1  0.7070  54.815980  31.408478
56704.93656 10.545  0.057 W2  0.7070  54.815980  31.408478
56704.93656  0.650  0.088 W1mW2  0.7070  54.815980  31.408478
56895.56553 11.016  0.040 W1  0.7195  54.815974  31.408487
56895.56553 10.365  0.032 W2  0.7195  54.815974  31.408487
56895.56553  0.650  0.051 W1mW2  0.7195  54.815974  31.408487
57064.07513 11.120  0.029 W1  0.6945  54.815965  31.408483
57064.07513 10.503  0.041 W2  0.6945  54.815965  31.408483
57064.07513  0.618  0.051 W1mW2  0.6945  54.815965  31.408483
57257.46925 11.122  0.036 W1  0.7321  54.815979  31.408488
57257.46925 10.451  0.038 W2  0.7321  54.815979  31.408488
57257.46925  0.671  0.052 W1mW2  0.7321  54.815979  31.408488
57423.20180 11.189  0.040 W1  0.6848  54.815975  31.408473
57423.20180 10.521  0.029 W2  0.6848  54.815975  31.408473
57423.20180  0.668  0.050 W1mW2  0.6848  54.815975  31.408473
57621.93754 11.199  0.033 W1  0.7350  54.815976  31.408491
57621.93754 10.544  0.032 W2  0.7350  54.815976  31.408491
57621.93754  0.655  0.046 W1mW2  0.7350  54.815976  31.408491
57787.37575 11.205  0.043 W1  0.6822  54.815983  31.408467
57787.37575 10.528  0.039 W2  0.6822  54.815983  31.408467
57787.37575  0.677  0.058 W1mW2  0.6822  54.815983  31.408467
57790.22763 11.167  0.034 W1  0.6769  54.815975  31.408471
57790.22763 10.499  0.046 W2  0.6769  54.815975  31.408471
57790.22763  0.667  0.057 W1mW2  0.6769  54.815975  31.408471
57988.59041 11.011  0.025 W1  0.7200  54.815981  31.408483
57988.59041 10.340  0.029 W2  0.7200  54.815981  31.408483
57988.59041  0.671  0.038 W1mW2  0.7200  54.815981  31.408483
58146.64921 11.173  0.086 W1  0.6610  54.815975  31.408462
58146.64921 10.511  0.078 W2  0.6610  54.815975  31.408462
58146.64921  0.662  0.117 W1mW2  0.6610  54.815975  31.408462
58352.83146 11.120  0.052 W1  0.7103  54.815978  31.408480
58352.83146 10.463  0.042 W2  0.7103  54.815978  31.408480
58352.83146  0.657  0.067 W1mW2  0.7103  54.815978  31.408480
58511.48633 11.211  0.039 W1  0.6625  54.815970  31.408468
58511.48633 10.557  0.034 W2  0.6625  54.815970  31.408468
58511.48633  0.654  0.051 W1mW2  0.6625  54.815970  31.408468
58718.96356 11.036  0.086 W1  0.7178  54.815983  31.408480
58718.96356 10.354  0.074 W2  0.7178  54.815983  31.408480
58718.96356  0.682  0.114 W1mW2  0.7178  54.815983  31.408480
58876.43719 11.203  0.043 W1  0.6593  54.815979  31.408462
58876.43719 10.527  0.035 W2  0.6593  54.815979  31.408462
58876.43719  0.676  0.055 W1mW2  0.6593  54.815979  31.408462
59084.12565 11.107  0.030 W1  0.7227  54.815987  31.408479
59084.12565 10.419  0.031 W2  0.7227  54.815987  31.408479
59084.12565  0.689  0.043 W1mW2  0.7227  54.815987  31.408479
