# MJD mag magerr filter flag distance ra dec
55266.17375 11.115  0.023 W1 10  0.0727  86.540020  -0.058690
55266.43836 11.038  0.022 W1 10  0.0781  86.540013  -0.058673
55266.90149 11.093  0.022 W1 10  0.0821  86.540013  -0.058671
55266.83527 11.032  0.021 W1 10  0.1599  86.540024  -0.058653
55267.03379 11.120  0.021 W1 10  0.1704  86.539993  -0.058643
55266.76918 11.102  0.023 W1 10  0.1853  86.540031  -0.058649
55267.16610 11.114  0.018 W1 10  0.1935  86.540033  -0.058647
55266.30606 11.015  0.023 W1 10  0.1964  86.540044  -0.058658
58015.74102 11.105  0.023 W1 10  0.0000  86.540000  -0.058690
57649.08923 10.967  0.020 W1 10  0.0053  86.539998  -0.058690
58901.84402 10.809  0.018 W1 10  0.0069  86.539998  -0.058690
58170.77500 11.129  0.018 W1 10  0.0081  86.539999  -0.058692
57090.64867 10.903  0.016 W1 10  0.0123  86.539997  -0.058689
58379.89621 10.999  0.020 W1 10  0.0130  86.539996  -0.058689
57090.58310 10.912  0.019 W1 10  0.0151  86.540003  -0.058687
56731.32140 11.015  0.017 W1 10  0.0160  86.540000  -0.058694
57449.79819 10.880  0.018 W1 10  0.0192  86.539995  -0.058691
57818.62578 11.143  0.021 W1 10  0.0215  86.539999  -0.058696
57284.92766 11.138  0.017 W1 10  0.0217  86.540003  -0.058685
58744.50346 10.853  0.017 W1 10  0.0244  86.540006  -0.058687
58170.84046 11.114  0.021 W1 10  0.0255  86.540007  -0.058692
59111.08440 11.143  0.019 W1 10  0.0259  86.540001  -0.058697
58902.10558 10.799  0.019 W1 10  0.0270  86.540007  -0.058693
58744.17646 10.998  0.017 W1 10  0.0287  86.539997  -0.058683
56922.96957 10.925  0.016 W1  5  0.0296  86.539994  -0.058695
56731.51890 11.045  0.018 W1 10  0.0298  86.540005  -0.058696
57090.38598 10.910  0.018 W1 10  0.0301  86.539992  -0.058687
56922.64079 10.925  0.017 W1 10  0.0319  86.539991  -0.058692
58380.15789 11.025  0.020 W1  5  0.0328  86.540006  -0.058683
57090.12328 10.903  0.021 W1 10  0.0341  86.540009  -0.058691
58537.61531 11.216  0.019 W1 10  0.0358  86.540002  -0.058700
56923.10111 10.925  0.016 W1 10  0.0366  86.540009  -0.058694
57648.76172 10.982  0.019 W1 10  0.0386  86.540007  -0.058682
58901.97480 10.747  0.018 W1 10  0.0394  86.540005  -0.058700
56731.91403 11.010  0.015 W1  5  0.0415  86.540000  -0.058679
56732.04569 11.028  0.016 W1 10  0.0418  86.539992  -0.058682
56731.18973 11.050  0.022 W1 10  0.0440  86.539988  -0.058692
57449.33939 10.865  0.019 W1 10  0.0445  86.540008  -0.058700
59111.67296 11.144  0.019 W1  5  0.0445  86.540002  -0.058678
57813.71421 11.097  0.018 W1 10  0.0449  86.540012  -0.058688
58380.61593 11.082  0.022 W1 10  0.0477  86.540004  -0.058703
57813.32124 11.067  0.021 W1 10  0.0491  86.540014  -0.058691
56922.90387 10.947  0.019 W1  5  0.0493  86.540006  -0.058678
58379.76531 10.987  0.018 W1 10  0.0493  86.540014  -0.058688
57090.12340 10.907  0.020 W1 10  0.0508  86.540012  -0.058697
57090.45168 10.894  0.017 W1 10  0.0512  86.540000  -0.058676
58171.49447 11.106  0.017 W1 10  0.0527  86.540012  -0.058699
59111.80373 11.189  0.021 W1  5  0.0529  86.540012  -0.058681
56731.38723 11.043  0.016 W1 10  0.0541  86.540009  -0.058702
58902.10570 10.801  0.019 W1 10  0.0550  86.540015  -0.058686
58901.58234 10.826  0.020 W1 10  0.0550  86.540002  -0.058705
57449.47054 10.869  0.017 W1 10  0.0553  86.540012  -0.058700
58171.36407 11.100  0.017 W1 10  0.0557  86.539997  -0.058675
58537.74609 11.229  0.018 W1 10  0.0562  86.539984  -0.058690
58016.33021 11.066  0.019 W1 10  0.0573  86.540015  -0.058685
57649.48233 10.979  0.017 W1 10  0.0577  86.540007  -0.058676
58744.56891 10.874  0.017 W1 10  0.0577  86.540002  -0.058674
58744.89604 10.866  0.018 W1 10  0.0586  86.540010  -0.058678
58171.03681 11.055  0.017 W1 10  0.0588  86.539985  -0.058683
58380.35425 10.991  0.018 W1 10  0.0594  86.540012  -0.058701
58902.56348 10.809  0.016 W1 10  0.0601  86.539988  -0.058679
59111.21518 11.130  0.018 W1 10  0.0611  86.539987  -0.058680
58902.23648 10.753  0.016 W1 10  0.0613  86.539991  -0.058675
58744.63436 10.888  0.018 W1 10  0.0618  86.540011  -0.058676
58171.23317 11.062  0.018 W1 10  0.0624  86.540012  -0.058678
57090.84567 10.886  0.017 W1 10  0.0625  86.539983  -0.058693
58537.81154 11.242  0.018 W1 10  0.0634  86.539989  -0.058676
58379.89609 10.989  0.018 W1 10  0.0651  86.540016  -0.058699
56922.77233 10.923  0.017 W1 10  0.0664  86.539999  -0.058672
58380.41970 10.982  0.021 W1 10  0.0667  86.540014  -0.058677
58015.93738 11.068  0.018 W1 10  0.0669  86.540015  -0.058680
58170.51320 11.067  0.020 W1 10  0.0672  86.540011  -0.058705
56731.65069 11.053  0.017 W1 10  0.0700  86.540019  -0.058692
58171.10227 10.978  0.018 W1 10  0.0710  86.539982  -0.058697
57648.63069 11.001  0.018 W1 10  0.0720  86.540019  -0.058694
59111.54167 11.113  0.017 W1 10  0.0726  86.540018  -0.058681
58170.64410 11.084  0.020 W1 10  0.0734  86.539991  -0.058708
56922.50925 10.923  0.016 W1 10  0.0736  86.540013  -0.058674
57450.06038 10.946  0.016 W1 10  0.0750  86.540006  -0.058670
58170.97136 11.087  0.022 W1 10  0.0750  86.540017  -0.058702
58902.30180 10.806  0.020 W1 10  0.0752  86.539995  -0.058670
57813.58318 11.072  0.021 W1 10  0.0753  86.539998  -0.058669
58016.19918 11.060  0.023 W1 10  0.0757  86.540021  -0.058688
57090.97708 10.884  0.016 W1 10  0.0758  86.540016  -0.058677
58170.90591 11.098  0.017 W1 10  0.0761  86.540013  -0.058673
57090.25469 10.923  0.019 W1 10  0.0763  86.539980  -0.058682
56731.58473 11.024  0.019 W1 10  0.0765  86.539995  -0.058669
58170.38229 11.074  0.021 W1 10  0.0772  86.539988  -0.058708
57450.19153 10.885  0.017 W1  5  0.0788  86.540009  -0.058670
57090.71438 10.904  0.019 W1 10  0.0791  86.539986  -0.058673
57449.20836 10.878  0.018 W1 10  0.0792  86.540020  -0.058680
58902.69426 10.811  0.016 W1 10  0.0796  86.540018  -0.058676
57285.45242 11.102  0.021 W1 10  0.0797  86.540004  -0.058668
57649.35130 11.009  0.025 W1 10  0.0803  86.539992  -0.058669
58380.02699 11.000  0.020 W1 10  0.0810  86.540012  -0.058709
58744.30723 10.983  0.019 W1 10  0.0810  86.540013  -0.058709
58174.24346 11.012  0.018 W1 10  0.0814  86.540013  -0.058672
58016.06828 11.093  0.017 W1 10  0.0820  86.540021  -0.058699
57091.10836 10.872  0.015 W1 10  0.0822  86.540016  -0.058674
57284.59964 11.150  0.017 W1  5  0.0829  86.539989  -0.058670
57284.79638 11.080  0.021 W1 10  0.0839  86.540022  -0.058698
58744.04555 11.017  0.020 W1 10  0.0854  86.540024  -0.058687
58743.91478 11.041  0.017 W1 10  0.0860  86.539986  -0.058670
57284.86208 11.156  0.019 W1 10  0.0880  86.539998  -0.058666
57813.58330 11.070  0.022 W1 10  0.0894  86.540022  -0.058702
58902.04025 10.769  0.018 W1 10  0.0895  86.540010  -0.058713
57813.45227 11.136  0.023 W1 10  0.0898  86.539994  -0.058666
58015.60999 11.071  0.018 W1 10  0.0899  86.540010  -0.058667
58015.47909 11.054  0.017 W1 10  0.0901  86.539980  -0.058675
57813.91069 11.083  0.018 W1 10  0.0911  86.540007  -0.058714
57649.02378 11.017  0.018 W1 10  0.0964  86.540013  -0.058667
58538.07322 11.315  0.020 W1 10  0.0969  86.539974  -0.058696
58902.43271 10.796  0.017 W1 10  0.0969  86.540026  -0.058683
58380.74683 11.063  0.019 W1 10  0.0979  86.539998  -0.058663
56922.83803 10.926  0.016 W1  5  0.0993  86.540010  -0.058665
57284.33732 11.120  0.018 W1 10  0.0996  86.540027  -0.058694
56923.49573 10.984  0.017 W1 10  0.1009  86.540019  -0.058669
57284.46848 11.132  0.017 W1 10  0.1010  86.539975  -0.058677
57813.84524 11.100  0.019 W1 10  0.1016  86.540010  -0.058664
58016.13373 11.068  0.019 W1 10  0.1018  86.540013  -0.058665
56731.05806 11.037  0.019 W1 10  0.1021  86.540026  -0.058680
57813.97614 11.067  0.017 W1 10  0.1041  86.540012  -0.058664
57648.95820 10.988  0.020 W1 10  0.1043  86.540029  -0.058685
58901.71325 10.794  0.019 W1 10  0.1044  86.540022  -0.058709
57285.18998 11.125  0.019 W1  5  0.1052  86.540022  -0.058670
58380.28880 11.021  0.020 W1 10  0.1060  86.539996  -0.058661
57449.92934 10.930  0.018 W1 10  0.1075  86.540005  -0.058661
58016.00283 11.039  0.018 W1  5  0.1081  86.540012  -0.058662
57449.60158 10.894  0.017 W1 10  0.1104  86.540029  -0.058679
57649.22026 11.009  0.019 W1 10  0.1132  86.540028  -0.058676
56731.58486 11.048  0.018 W1 10  0.1144  86.539973  -0.058673
58538.33503 11.315  0.023 W1 10  0.1151  86.539993  -0.058659
57814.17263 11.090  0.017 W1 10  0.1173  86.540031  -0.058680
58744.76514 10.881  0.020 W1 10  0.1194  86.540032  -0.058699
58744.43813 10.889  0.019 W1 10  0.1196  86.540030  -0.058675
56731.45306 11.024  0.016 W1 10  0.1199  86.540030  -0.058676
58745.02682 10.880  0.017 W1 10  0.1205  86.540029  -0.058674
56923.03541 10.930  0.021 W1 10  0.1222  86.539986  -0.058659
58380.09244 11.005  0.017 W1 10  0.1224  86.540034  -0.058690
56923.36419 10.964  0.016 W1 10  0.1237  86.540010  -0.058657
59111.47673 11.140  0.020 W1 10  0.1243  86.540034  -0.058696
59111.60750 11.121  0.019 W1  5  0.1255  86.539990  -0.058657
57648.89275 11.027  0.019 W1 10  0.1258  86.540032  -0.058675
56923.23265 10.981  0.017 W1 10  0.1272  86.540033  -0.058678
58902.17052 10.728  0.019 W1 10  0.1278  86.540010  -0.058724
58537.94244 11.278  0.021 W1 10  0.1288  86.540016  -0.058722
56730.92627 11.062  0.020 W1 10  0.1291  86.539987  -0.058723
57449.53600 10.884  0.020 W1 10  0.1295  86.540007  -0.058725
58901.58247 10.824  0.021 W1 10  0.1332  86.540026  -0.058716
57649.15481 11.019  0.020 W1 10  0.1338  86.540010  -0.058654
57284.99324 11.131  0.020 W1  5  0.1345  86.540013  -0.058655
58537.87699 11.250  0.017 W1 10  0.1351  86.540036  -0.058700
59111.34595 11.112  0.018 W1 10  0.1366  86.540035  -0.058676
58016.46112 11.049  0.018 W1 10  0.1368  86.539997  -0.058652
57813.77966 11.078  0.022 W1 10  0.1385  86.540035  -0.058674
59111.41140 11.120  0.019 W1 10  0.1396  86.540019  -0.058656
