# MJD mag magerr filter distance ra dec
55265.11481  8.472  0.046 W1  2.7882  85.424200  -1.903826
55265.11481  7.975  0.106 W2  2.7882  85.424200  -1.903826
55265.11481  0.497  0.116 W1mW2  2.7882  85.424200  -1.903826
56730.26755  8.699  0.043 W1  2.1182  85.423967  -1.903826
56730.26755  8.454  0.120 W2  2.1182  85.423967  -1.903826
56730.26755  0.245  0.127 W1mW2  2.1182  85.423967  -1.903826
56921.78609  8.542  0.080 W1  2.1087  85.424101  -1.903576
56921.78609  8.546  0.414 W2  2.1087  85.424101  -1.903576
56921.78609 -0.004  0.422 W1mW2  2.1087  85.424101  -1.903576
57089.53192  8.213  0.037 W1  1.5691  85.423881  -1.903691
57089.53192  7.960  0.096 W2  1.5691  85.423881  -1.903691
57089.53192  0.253  0.103 W1mW2  1.5691  85.423881  -1.903691
57283.74724  8.287  0.074 W1  1.4716  85.423915  -1.903523
57283.74724  7.697  0.177 W2  1.4716  85.423915  -1.903523
57283.74724  0.591  0.192 W1mW2  1.4716  85.423915  -1.903523
57448.61814  8.206  0.231 W1  2.0900  85.424084  -1.903552
57448.61814  7.958  0.353 W2  2.0900  85.424084  -1.903552
57448.61814  0.248  0.422 W1mW2  2.0900  85.424084  -1.903552
57647.60477  8.584  0.203 W1  1.5130  85.423944  -1.903377
57647.68119  8.396  0.259 W2  1.7542  85.424003  -1.903347
57647.60477  0.188  0.329 W1mW2  1.5130  85.423944  -1.903377
58015.08663  8.303  0.127 W1  1.6729  85.423894  -1.903610
58015.06482  7.902  0.202 W2  1.8313  85.423902  -1.903690
58015.08663  0.402  0.239 W1mW2  1.6729  85.423894  -1.903610
58170.18568  8.584  0.149 W1  2.0080  85.424092  -1.903398
58170.31658  7.818  0.042 W2  2.3923  85.424203  -1.903472
58379.04627  8.310  0.341 W1  2.2510  85.424092  -1.903666
58379.04627  8.025  0.094 W2  2.2510  85.424092  -1.903666
58379.04627  0.285  0.354 W1mW2  2.2510  85.424092  -1.903666
58536.47003  8.151  0.206 W1  2.6964  85.424058  -1.903926
58536.47003  8.019  0.187 W2  2.6964  85.424058  -1.903926
58536.47003  0.132  0.279 W1mW2  2.6964  85.424058  -1.903926
58743.10834  8.432  0.071 W1  1.9791  85.423962  -1.903768
58743.10834  8.060  0.182 W2  1.9791  85.423962  -1.903768
58743.10834  0.372  0.195 W1mW2  1.9791  85.423962  -1.903768
59110.03844  8.455  0.092 W1  2.5727  85.424170  -1.903688
59110.03844  8.258  0.146 W2  2.5727  85.424170  -1.903688
59110.03844  0.197  0.173 W1mW2  2.5727  85.424170  -1.903688
