# MJD mag magerr filter distance ra dec
55254.78399  9.762  0.022 W1  0.7041 247.583487 -23.519022
55254.78399  9.559  0.039 W2  0.7041 247.583487 -23.519022
55254.78399  0.203  0.044 W1mW2  0.7041 247.583487 -23.519022
55255.22824  9.759  0.023 W1  0.7294 247.583487 -23.519032
55255.22824  9.597  0.098 W2  0.7294 247.583487 -23.519032
55255.22824  0.162  0.101 W1mW2  0.7294 247.583487 -23.519032
55262.44008  9.809  0.018 W1  0.6856 247.583478 -23.519024
55262.44008  9.568  0.021 W2  0.6856 247.583478 -23.519024
55262.44008  0.241  0.028 W1mW2  0.6856 247.583478 -23.519024
56718.91315  9.825  0.022 W1  0.7504 247.583460 -23.519060
56718.91315  9.598  0.018 W2  0.7504 247.583460 -23.519060
56718.91315  0.227  0.029 W1mW2  0.7504 247.583460 -23.519060
56719.48765  9.788  0.020 W1  0.7796 247.583471 -23.519063
56719.48765  9.552  0.169 W2  0.7796 247.583471 -23.519063
56719.48765  0.236  0.170 W1mW2  0.7796 247.583471 -23.519063
56897.93798  9.799  0.019 W1  0.9435 247.583490 -23.519107
56897.93798  9.513  0.016 W2  0.9435 247.583490 -23.519107
56897.93798  0.286  0.025 W1mW2  0.9435 247.583490 -23.519107
56898.50003  9.876  0.045 W1  0.7873 247.583467 -23.519068
56898.50003  9.590  0.041 W2  0.7873 247.583467 -23.519068
56898.50003  0.285  0.060 W1mW2  0.7873 247.583467 -23.519068
56902.80548  9.833  0.016 W1  0.7727 247.583474 -23.519059
56902.80548  9.580  0.020 W2  0.7727 247.583474 -23.519059
56902.80548  0.253  0.026 W1mW2  0.7727 247.583474 -23.519059
57080.90083  9.838  0.014 W1  0.8000 247.583490 -23.519057
57080.90083  9.573  0.014 W2  0.8000 247.583490 -23.519057
57080.90083  0.265  0.020 W1mW2  0.8000 247.583490 -23.519057
57081.43351  9.797  0.029 W1  0.7745 247.583465 -23.519066
57081.43351  9.556  0.020 W2  0.7745 247.583465 -23.519066
57081.43351  0.241  0.035 W1mW2  0.7745 247.583465 -23.519066
57256.88067  9.786  0.019 W1  0.7912 247.583470 -23.519068
57256.88067  9.584  0.032 W2  0.7912 247.583470 -23.519068
57256.88067  0.202  0.037 W1mW2  0.7912 247.583470 -23.519068
57257.14312  9.806  0.018 W1  0.7885 247.583464 -23.519071
57257.14312  9.605  0.025 W2  0.7885 247.583464 -23.519071
57257.14312  0.201  0.030 W1mW2  0.7885 247.583464 -23.519071
57259.89821  9.767  0.018 W1  0.7617 247.583482 -23.519049
57259.89821  9.585  0.016 W2  0.7617 247.583482 -23.519049
57259.89821  0.182  0.024 W1mW2  0.7617 247.583482 -23.519049
57260.40988  9.797  0.019 W1  0.7860 247.583459 -23.519072
57260.40988  9.589  0.022 W2  0.7860 247.583459 -23.519072
57260.40988  0.208  0.029 W1mW2  0.7860 247.583459 -23.519072
57445.61090  9.774  0.046 W1  0.7910 247.583460 -23.519074
57445.61090  9.578  0.026 W2  0.7910 247.583460 -23.519074
57445.61090  0.196  0.053 W1mW2  0.7910 247.583460 -23.519074
57446.09952  9.764  0.016 W1  0.8202 247.583477 -23.519074
57446.09952  9.609  0.018 W2  0.8202 247.583477 -23.519074
57446.09952  0.155  0.024 W1mW2  0.8202 247.583477 -23.519074
57618.75964  9.782  0.032 W1  0.8204 247.583464 -23.519082
57618.75964  9.558  0.054 W2  0.8204 247.583464 -23.519082
57618.75964  0.223  0.063 W1mW2  0.8204 247.583464 -23.519082
57619.30061  9.807  0.033 W1  0.7957 247.583459 -23.519076
57619.30061  9.597  0.024 W2  0.7957 247.583459 -23.519076
57619.30061  0.210  0.041 W1mW2  0.7957 247.583459 -23.519076
57812.62516  9.790  0.029 W1  0.8035 247.583468 -23.519073
57812.62516  9.580  0.018 W2  0.8035 247.583468 -23.519073
57812.62516  0.210  0.034 W1mW2  0.8035 247.583468 -23.519073
57813.16213  9.789  0.017 W1  0.7809 247.583478 -23.519058
57813.16213  9.594  0.016 W2  0.7809 247.583478 -23.519058
57813.16213  0.196  0.023 W1mW2  0.7809 247.583478 -23.519058
57979.48643  9.800  0.032 W1  0.7889 247.583451 -23.519078
57979.48643  9.590  0.040 W2  0.7889 247.583451 -23.519078
57979.48643  0.210  0.051 W1mW2  0.7889 247.583451 -23.519078
57980.08922  9.772  0.015 W1  0.8448 247.583443 -23.519101
57980.08922  9.558  0.015 W2  0.8448 247.583443 -23.519101
57980.08922  0.214  0.021 W1mW2  0.8448 247.583443 -23.519101
58176.71173  9.795  0.021 W1  0.8336 247.583470 -23.519083
58176.71173  9.614  0.025 W2  0.8336 247.583470 -23.519083
58176.71173  0.181  0.033 W1mW2  0.8336 247.583470 -23.519083
58177.17690  9.794  0.018 W1  0.8631 247.583480 -23.519087
58177.17690  9.614  0.024 W2  0.8631 247.583480 -23.519087
58177.17690  0.180  0.030 W1mW2  0.8631 247.583480 -23.519087
58339.79544  9.785  0.019 W1  0.8624 247.583459 -23.519098
58339.79544  9.564  0.017 W2  0.8624 247.583459 -23.519098
58339.79544  0.221  0.025 W1mW2  0.8624 247.583459 -23.519098
58340.26978  9.757  0.047 W1  0.8644 247.583460 -23.519098
58340.26978  9.568  0.029 W2  0.8644 247.583460 -23.519098
58340.26978  0.189  0.055 W1mW2  0.8644 247.583460 -23.519098
58540.26961  9.883  0.020 W1  0.8197 247.583465 -23.519081
58540.26961  9.593  0.020 W2  0.8197 247.583465 -23.519081
58540.26961  0.290  0.028 W1mW2  0.8197 247.583465 -23.519081
58543.77502  9.779  0.020 W1  0.8420 247.583465 -23.519088
58543.77502  9.516  0.019 W2  0.8420 247.583465 -23.519088
58543.77502  0.263  0.028 W1mW2  0.8420 247.583465 -23.519088
58544.22171  9.763  0.022 W1  0.8194 247.583454 -23.519087
58544.22171  9.500  0.025 W2  0.8194 247.583454 -23.519087
58544.22171  0.263  0.033 W1mW2  0.8194 247.583454 -23.519087
58703.84383  9.793  0.028 W1  0.8423 247.583439 -23.519101
58703.84383  9.563  0.059 W2  0.8423 247.583439 -23.519101
58703.84383  0.230  0.065 W1mW2  0.8423 247.583439 -23.519101
58704.13819  9.785  0.021 W1  0.8589 247.583460 -23.519096
58704.13819  9.610  0.083 W2  0.8589 247.583460 -23.519096
58704.13819  0.175  0.085 W1mW2  0.8589 247.583460 -23.519096
58706.80008  9.812  0.032 W1  0.8147 247.583445 -23.519089
58706.80008  9.624  0.024 W2  0.8147 247.583445 -23.519089
58706.80008  0.188  0.041 W1mW2  0.8147 247.583445 -23.519089
58707.30097  9.787  0.019 W1  0.8452 247.583455 -23.519095
58707.30097  9.590  0.021 W2  0.8452 247.583455 -23.519095
58707.30097  0.197  0.029 W1mW2  0.8452 247.583455 -23.519095
58907.83307  9.804  0.023 W1  0.8812 247.583468 -23.519099
58907.83307  9.553  0.025 W2  0.8812 247.583468 -23.519099
58907.83307  0.251  0.034 W1mW2  0.8812 247.583468 -23.519099
58908.37265  9.777  0.027 W1  0.9118 247.583454 -23.519116
58908.37265  9.523  0.047 W2  0.9118 247.583454 -23.519116
58908.37265  0.255  0.054 W1mW2  0.9118 247.583454 -23.519116
59070.82951  9.770  0.015 W1  0.8646 247.583482 -23.519086
59070.82951  9.588  0.015 W2  0.8646 247.583482 -23.519086
59070.82951  0.182  0.021 W1mW2  0.8646 247.583482 -23.519086
59071.43256  9.793  0.021 W1  0.8737 247.583454 -23.519104
59071.43256  9.617  0.020 W2  0.8737 247.583454 -23.519104
