# MJD mag magerr filter distance ra dec
55263.67178  7.939  0.371 W1  1.2284  83.840801  -5.329586
55263.67178  7.848  0.189 W2  1.2284  83.840801  -5.329586
55263.67178  0.091  0.417 W1mW2  1.2284  83.840801  -5.329586
55264.18785  7.670  0.628 W1  1.6475  83.840946  -5.329668
55264.18785  7.816  0.200 W2  1.6475  83.840946  -5.329668
55264.18785 -0.145  0.659 W1mW2  1.6475  83.840946  -5.329668
56724.60382  7.817  0.044 W1  1.3772  83.840654  -5.329210
56724.60382  7.586  0.155 W2  1.3772  83.840654  -5.329210
56724.60382  0.231  0.161 W1mW2  1.3772  83.840654  -5.329210
56728.42310  8.315  0.251 W1  1.5288  83.840765  -5.329441
56728.42310  7.685  0.178 W2  1.5288  83.840765  -5.329441
56728.42310  0.630  0.308 W1mW2  1.5288  83.840765  -5.329441
56729.08158  8.354  0.363 W1  1.0241  83.840769  -5.329534
56729.08158  7.401  0.377 W2  1.0241  83.840769  -5.329534
56729.08158  0.954  0.524 W1mW2  1.0241  83.840769  -5.329534
56915.73576  8.013  0.040 W1  0.7794  83.840400  -5.329752
56915.73576  7.706  0.153 W2  0.7794  83.840400  -5.329752
56915.73576  0.307  0.158 W1mW2  0.7794  83.840400  -5.329752
56919.91219  8.459  0.232 W1  1.0129  83.840688  -5.329487
56919.91219  7.536  0.181 W2  1.0129  83.840688  -5.329487
56919.91219  0.923  0.294 W1mW2  1.0129  83.840688  -5.329487
56920.15881  8.434  0.235 W1  1.6142  83.840670  -5.329553
56920.15881  7.604  0.160 W2  1.6142  83.840670  -5.329553
56920.15881  0.831  0.284 W1mW2  1.6142  83.840670  -5.329553
57087.54478  8.350  0.316 W1  1.7815  83.840817  -5.329530
57087.54478  7.557  0.249 W2  1.7815  83.840817  -5.329530
57087.54478  0.793  0.402 W1mW2  1.7815  83.840817  -5.329530
57088.08663  8.428  0.059 W1  1.6012  83.840865  -5.329816
57088.08663  7.647  0.060 W2  1.6012  83.840865  -5.329816
57088.08663  0.781  0.084 W1mW2  1.6012  83.840865  -5.329816
57281.64879  8.311  0.161 W1  1.0940  83.840721  -5.329455
57281.64879  7.431  0.110 W2  1.0940  83.840721  -5.329455
57281.64879  0.879  0.195 W1mW2  1.0940  83.840721  -5.329455
57282.17359  8.282  0.059 W1  1.7270  83.840758  -5.329657
57282.17359  7.719  0.287 W2  1.7270  83.840758  -5.329657
57282.17359  0.562  0.293 W1mW2  1.7270  83.840758  -5.329657
57446.52002  8.456  0.252 W1  1.3550  83.840787  -5.329417
57446.52002  7.575  0.130 W2  1.3550  83.840787  -5.329417
57446.52002  0.881  0.283 W1mW2  1.3550  83.840787  -5.329417
57645.68373  8.486  0.150 W1  1.2902  83.840750  -5.329533
57645.68373  7.514  0.224 W2  1.2902  83.840750  -5.329533
57645.68373  0.972  0.270 W1mW2  1.2902  83.840750  -5.329533
57646.24055  8.392  0.268 W1  1.8318  83.840827  -5.329376
57646.24055  7.596  0.134 W2  1.8318  83.840827  -5.329376
57646.24055  0.796  0.300 W1mW2  1.8318  83.840827  -5.329376
57654.26554  8.194  0.072 W1  1.2243  83.840761  -5.329780
57654.26554  7.618  0.145 W2  1.2243  83.840761  -5.329780
57654.26554  0.576  0.162 W1mW2  1.2243  83.840761  -5.329780
57810.73359  8.301  0.218 W1  1.5251  83.840771  -5.329540
57810.73359  7.529  0.152 W2  1.5251  83.840771  -5.329540
57810.73359  0.771  0.266 W1mW2  1.5251  83.840771  -5.329540
57811.15925  8.406  0.139 W1  1.1088  83.840726  -5.329445
57811.15925  7.546  0.166 W2  1.1088  83.840726  -5.329445
57811.15925  0.859  0.216 W1mW2  1.1088  83.840726  -5.329445
58012.81773  8.392  0.428 W1  1.3060  83.840782  -5.329780
58012.81773  7.652  0.213 W2  1.3060  83.840782  -5.329780
58012.81773  0.740  0.478 W1mW2  1.3060  83.840782  -5.329780
58013.23234  8.385  0.281 W1  1.2413  83.840601  -5.329359
58013.23234  7.603  0.182 W2  1.2413  83.840601  -5.329359
58013.23234  0.782  0.335 W1mW2  1.2413  83.840601  -5.329359
58167.71400  7.989  0.138 W1  1.8310  83.840919  -5.329632
58167.71400  7.626  0.173 W2  1.8310  83.840919  -5.329632
58167.71400  0.363  0.222 W1mW2  1.8310  83.840919  -5.329632
58168.28693  8.314  0.298 W1  1.2792  83.840772  -5.329636
58168.28693  7.626  0.172 W2  1.2792  83.840772  -5.329636
58168.28693  0.689  0.344 W1mW2  1.2792  83.840772  -5.329636
58377.37359  8.532  0.209 W1  1.0568  83.840740  -5.329575
58377.37359  7.711  0.193 W2  1.0568  83.840740  -5.329575
58377.37359  0.821  0.284 W1mW2  1.0568  83.840740  -5.329575
58534.81740  8.364  0.293 W1  1.5287  83.840848  -5.329697
58534.81740  7.661  0.180 W2  1.5287  83.840848  -5.329697
58534.81740  0.702  0.344 W1mW2  1.5287  83.840848  -5.329697
58535.34080  8.343  0.308 W1  1.3984  83.840714  -5.329421
58535.34080  7.592  0.154 W2  1.3984  83.840714  -5.329421
58535.34080  0.751  0.345 W1mW2  1.3984  83.840714  -5.329421
58741.62613  8.067  0.128 W1  0.6030  83.840638  -5.329655
58741.62613  7.684  0.156 W2  0.6030  83.840638  -5.329655
58741.62613  0.383  0.201 W1mW2  0.6030  83.840638  -5.329655
58899.39016  8.293  0.515 W1  1.7190  83.840831  -5.329344
58899.39016  7.574  0.090 W2  1.7190  83.840831  -5.329344
58899.39016  0.719  0.523 W1mW2  1.7190  83.840831  -5.329344
59108.50879  8.488  0.176 W1  1.5332  83.840896  -5.329634
59108.50879  7.583  0.161 W2  1.5332  83.840896  -5.329634
59108.50879  0.905  0.239 W1mW2  1.5332  83.840896  -5.329634
59109.12346  8.223  0.384 W1  0.7377  83.840688  -5.329482
59109.12346  7.599  0.170 W2  0.7377  83.840688  -5.329482
59109.12346  0.623  0.420 W1mW2  0.7377  83.840688  -5.329482
