# MJD mag magerr filter distance ra dec
55249.24037  9.892  0.024 W1  0.1768  69.756850  23.600779
55249.24037  9.461  0.028 W2  0.1768  69.756850  23.600779
55249.24037  0.431  0.037 W1mW2  0.1768  69.756850  23.600779
55253.44182  9.895  0.024 W1  0.1654  69.756802  23.600745
55253.44182  9.494  0.045 W2  0.1654  69.756802  23.600745
55253.44182  0.401  0.051 W1mW2  0.1654  69.756802  23.600745
56714.92850  9.857  0.016 W1  0.0930  69.756831  23.600747
56714.92850  9.482  0.025 W2  0.0930  69.756831  23.600747
56714.92850  0.375  0.030 W1mW2  0.0930  69.756831  23.600747
56715.46364  9.833  0.028 W1  0.0706  69.756834  23.600731
56715.46364  9.439  0.029 W2  0.0706  69.756834  23.600731
56715.46364  0.394  0.040 W1mW2  0.0706  69.756834  23.600731
56905.92984  9.788  0.014 W1  0.0899  69.756861  23.600753
56905.92984  9.366  0.015 W2  0.0899  69.756861  23.600753
56905.92984  0.422  0.021 W1mW2  0.0899  69.756861  23.600753
56906.47796  9.759  0.028 W1  0.0786  69.756841  23.600744
56906.47796  9.357  0.021 W2  0.0786  69.756841  23.600744
56906.47796  0.402  0.035 W1mW2  0.0786  69.756841  23.600744
57073.97173  9.869  0.015 W1  0.0680  69.756831  23.600737
57073.97173  9.484  0.015 W2  0.0680  69.756831  23.600737
57073.97173  0.385  0.021 W1mW2  0.0680  69.756831  23.600737
57074.46131  9.893  0.020 W1  0.0806  69.756837  23.600726
57074.46131  9.506  0.017 W2  0.0806  69.756837  23.600726
57074.46131  0.387  0.026 W1mW2  0.0806  69.756837  23.600726
57079.48871  9.928  0.032 W1  0.1271  69.756845  23.600726
57079.48871  9.554  0.084 W2  0.1271  69.756845  23.600726
57079.48871  0.375  0.090 W1mW2  0.1271  69.756845  23.600726
57267.83554  9.845  0.023 W1  0.0834  69.756829  23.600735
57267.83554  9.447  0.021 W2  0.0834  69.756829  23.600735
57267.83554  0.398  0.032 W1mW2  0.0834  69.756829  23.600735
57268.32751  9.846  0.020 W1  0.0830  69.756840  23.600723
57268.32751  9.457  0.037 W2  0.0830  69.756840  23.600723
57268.32751  0.389  0.042 W1mW2  0.0830  69.756840  23.600723
57270.88571  9.863  0.017 W1  0.0983  69.756828  23.600712
57270.88571  9.361  0.181 W2  0.0983  69.756828  23.600712
57270.88571  0.502  0.182 W1mW2  0.0983  69.756828  23.600712
57271.30745  9.857  0.019 W1  0.0723  69.756838  23.600736
57271.30745  9.462  0.031 W2  0.0723  69.756838  23.600736
57271.30745  0.395  0.036 W1mW2  0.0723  69.756838  23.600736
57433.50887  9.848  0.034 W1  0.0789  69.756837  23.600722
57433.50887  9.435  0.031 W2  0.0789  69.756837  23.600722
57433.50887  0.413  0.046 W1mW2  0.0789  69.756837  23.600722
57435.90693  9.839  0.019 W1  0.0577  69.756853  23.600742
57435.90693  9.427  0.028 W2  0.0577  69.756853  23.600742
57435.90693  0.412  0.034 W1mW2  0.0577  69.756853  23.600742
57436.46706  9.876  0.028 W1  0.0876  69.756835  23.600719
57436.46706  9.467  0.026 W2  0.0876  69.756835  23.600719
57436.46706  0.409  0.039 W1mW2  0.0876  69.756835  23.600719
57634.86897  9.742  0.017 W1  0.0151  69.756846  23.600732
57634.86897  9.323  0.015 W2  0.0151  69.756846  23.600732
57634.86897  0.419  0.023 W1mW2  0.0151  69.756846  23.600732
57635.41097  9.772  0.032 W1  0.0794  69.756841  23.600732
57635.41097  9.338  0.030 W2  0.0794  69.756841  23.600732
57635.41097  0.434  0.043 W1mW2  0.0794  69.756841  23.600732
57800.51619  9.854  0.029 W1  0.0576  69.756846  23.600724
57800.51619  9.440  0.021 W2  0.0576  69.756846  23.600724
57800.51619  0.414  0.036 W1mW2  0.0576  69.756846  23.600724
57801.07943  9.845  0.015 W1  0.1544  69.756819  23.600698
57801.07943  9.436  0.014 W2  0.1544  69.756819  23.600698
57801.07943  0.409  0.021 W1mW2  0.1544  69.756819  23.600698
57999.56588  9.818  0.027 W1  0.0545  69.756845  23.600727
57999.56588  9.414  0.028 W2  0.0545  69.756845  23.600727
57999.56588  0.404  0.039 W1mW2  0.0545  69.756845  23.600727
58000.08967  9.850  0.019 W1  0.0779  69.756834  23.600714
58000.08967  9.433  0.016 W2  0.0779  69.756834  23.600714
58000.08967  0.417  0.025 W1mW2  0.0779  69.756834  23.600714
58157.58007  9.846  0.022 W1  0.0946  69.756839  23.600711
58157.58007  9.427  0.019 W2  0.0946  69.756839  23.600711
58157.58007  0.419  0.029 W1mW2  0.0946  69.756839  23.600711
58158.08173  9.832  0.014 W1  0.1034  69.756837  23.600705
58158.08173  9.412  0.022 W2  0.1034  69.756837  23.600705
58158.08173  0.421  0.026 W1mW2  0.1034  69.756837  23.600705
58363.56864  9.793  0.027 W1  0.0759  69.756852  23.600722
58363.56864  9.427  0.092 W2  0.0759  69.756852  23.600722
58363.56864  0.366  0.095 W1mW2  0.0759  69.756852  23.600722
58366.56666  9.796  0.033 W1  0.0714  69.756847  23.600718
58366.56666  9.411  0.023 W2  0.0714  69.756847  23.600718
58366.56666  0.385  0.041 W1mW2  0.0714  69.756847  23.600718
58367.06641  9.858  0.018 W1  0.0687  69.756829  23.600727
58367.06641  9.462  0.017 W2  0.0687  69.756829  23.600727
58367.06641  0.396  0.025 W1mW2  0.0687  69.756829  23.600727
58521.80573  9.901  0.020 W1  0.0786  69.756855  23.600715
58521.80573  9.537  0.024 W2  0.0786  69.756855  23.600715
58521.80573  0.364  0.031 W1mW2  0.0786  69.756855  23.600715
58522.25812  9.900  0.026 W1  0.1192  69.756833  23.600704
58522.25812  9.535  0.024 W2  0.1192  69.756833  23.600704
58522.25812  0.365  0.036 W1mW2  0.1192  69.756833  23.600704
58528.65643  9.952  0.026 W1  0.0400  69.756849  23.600719
58528.65643  9.439  0.164 W2  0.0400  69.756849  23.600719
58528.65643  0.513  0.166 W1mW2  0.0400  69.756849  23.600719
58730.58776  9.897  0.023 W1  0.0997  69.756846  23.600707
58730.58776  9.507  0.019 W2  0.0997  69.756846  23.600707
58730.58776  0.390  0.030 W1mW2  0.0997  69.756846  23.600707
58731.08925  9.849  0.024 W1  0.0932  69.756844  23.600707
58731.08925  9.468  0.020 W2  0.0932  69.756844  23.600707
58731.08925  0.382  0.031 W1mW2  0.0932  69.756844  23.600707
58888.75400  9.848  0.023 W1  0.1048  69.756858  23.600705
58888.75400  9.442  0.018 W2  0.1048  69.756858  23.600705
58888.75400  0.405  0.029 W1mW2  0.1048  69.756858  23.600705
58889.21402  9.825  0.031 W1  0.1088  69.756846  23.600705
58889.21402  9.419  0.023 W2  0.1088  69.756846  23.600705
58889.21402  0.406  0.038 W1mW2  0.1088  69.756846  23.600705
59094.77451  9.890  0.023 W1  0.1042  69.756865  23.600712
59094.77451  9.517  0.018 W2  0.1042  69.756865  23.600712
59094.77451  0.373  0.029 W1mW2  0.1042  69.756865  23.600712
59095.25409  9.894  0.020 W1  0.0767  69.756852  23.600712
59095.25409  9.523  0.023 W2  0.0767  69.756852  23.600712
59095.25409  0.371  0.031 W1mW2  0.0767  69.756852  23.600712
59102.31707  9.908  0.015 W1  0.1352  69.756867  23.600696
59102.31707  9.542  0.019 W2  0.1352  69.756867  23.600696
59102.31707  0.366  0.024 W1mW2  0.1352  69.756867  23.600696
